time,centroid_x,centroid_y,spread,polarization,mean_nn_distance,convex_hull_area,elongation_ratio,num_clusters,dog_x,dog_y,dog_vx,dog_vy,dog_speed,dog_mode,dog_submode,in_goal,alert_count,avg_sheep_speed,avg_fear_strength,avg_graze_bias,avg_reaction_delay,success
92.6166666666627,516.19920464614,296.80111553480947,365.4933645164121,0.4493614593032214,33.89914040739047,135285.17481301795,2.573156229093691,7,470.36184170112875,571.5416833666517,117.22202320250892,203.2750982573468,234.65244148575044,auto,collect,0,4,34.6796659903237,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.63333333332936,516.2736481682979,296.56930562976044,365.3134917631524,0.4005298851784801,33.82538225177933,135360.89416447762,2.5691646903776757,7,472.31861592804813,574.9282025376858,117.40645361516245,203.19115026204614,234.67193887489552,auto,collect,0,4,34.4302006780643,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.64999999999603,516.3390514638211,296.3437751073592,365.11973265665637,0.38976970275569883,33.735400076576724,135416.27964767744,2.5650333162684884,7,474.27901081022,578.3129689830921,117.62369293031172,203.08598672437975,234.6896911719371,auto,collect,0,4,33.74635358127187,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.66666666666269,516.3945339203884,296.12386459618295,364.9128680153102,0.40073032647753437,33.56546035593625,135450.70536396807,2.5607530756445747,7,476.2435616209842,581.6956338286845,117.87304864585377,202.95989073554745,234.7057154064493,auto,collect,0,3,32.82414871431434,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.68333333332936,516.4402595655718,295.9096254347642,364.69289376212276,0.4036025916652448,33.367415051403086,135464.24138993598,2.5564922752526567,7,478.21279425319767,585.0758513861778,118.1539579328059,202.8130534495928,234.72002987545534,auto,collect,0,3,32.60745152580605,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.69999999999602,516.4770652347086,295.7008165946529,364.480343618705,0.4043884254777697,33.17568275698048,135462.33272570654,2.552284063885157,7,480.1872273279159,588.4532776187727,118.46598448309176,202.64557395570085,234.73265244397416,auto,collect,0,3,32.49811606728392,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.71666666666269,516.5052492157707,295.49711613340213,364.27546093550234,0.3744711515009212,32.96274153862996,135445.07800390094,2.5481191278105992,7,482.1674046336416,591.8275496866702,118.81063834354303,202.4563240738437,234.7435429167188,auto,collect,0,3,31.896654637105218,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.73333333332936,516.524769469897,295.2982822684971,364.0784393951971,0.3397144361556862,32.80714901535493,135424.89875803737,2.543817330636328,7,484.15389745824615,595.1982836166376,119.18956947627316,202.24403579804422,234.75264319666337,auto,collect,0,3,31.58111734368443,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.74999999999602,516.53729948738,295.1038139598714,363.89720499618784,0.3369811445713138,32.70929574640628,135408.63654460877,2.5396243946711756,7,486.14730722636267,598.565071638337,119.60458608699142,202.00728130196785,234.75987457837192,auto,collect,0,3,30.868940681304345,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.76666666666269,516.5440624428712,294.91332927892006,363.731995378816,0.32581403653035,32.65790279168218,135385.60635007106,2.5355515945294056,7,488.1482989105644,601.9274595488099,120.05950105210268,201.74327462837348,234.76505841086993,auto,collect,0,3,30.975927887534056,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.78333333332935,516.5462750921077,294.72645430536875,363.58305099783894,0.32292095486776806,32.628799289149754,135355.8203924483,2.531679303990818,7,490.1576044231519,605.2849424133831,120.55833075524902,201.44897187439045,234.7679692456809,auto,collect,0,3,30.794849951322885,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.79999999999602,516.5462200178715,294.5431409957359,363.4764016228714,0.3339068398789077,32.59937081902554,135329.3486180162,2.5280358910234777,7,492.17602641552014,608.6369595796345,121.10531954209469,201.1210299750917,234.76832648301303,auto,collect,0,3,30.743490014743838,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.81666666666268,516.5438939315017,294.36302080974554,363.4121749664556,0.3255741581696281,32.55764189262864,135306.1216191774,2.5245961889618016,7,494.20441327969473,611.9829085419348,121.70321185047683,200.75693773801515,234.76588300830113,auto,collect,0,3,31.032264329450918,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.83333333332935,516.5402844481889,294.1869569335082,363.38920032672075,0.30816344098467846,32.51140795541585,135290.3866238023,2.521253776169033,7,496.24366210637163,615.3221404452561,122.35492960061258,200.35391419927737,234.76034531526454,auto,collect,0,3,31.384883951357956,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.84999999999602,516.5360815804003,294.01435188294187,363.42361988759615,0.29642107258420197,32.51327351376558,135285.4902871821,2.5179576496764606,7,498.29472166251315,618.6539551492034,123.06357336849096,199.90888223683987,234.75136695534846,auto,collect,0,3,32.064739762534245,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.86666666666268,516.5328315351555,293.84591393324166,363.5142497617953,0.30767097808776817,32.54973501799403,135287.8497016116,2.5147538022160125,7,500.3585766446107,621.9776090668694,123.8312989258538,199.41923505995564,234.7386246563654,auto,collect,0,3,32.49541575303559,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.88333333332935,516.5302764051296,293.68141255131945,363.66099950282546,0.29509584986675674,32.61633474066647,135297.46931050642,2.511603125570001,7,502.43624938556326,625.2923109038408,124.66036445715302,198.88211021828127,234.72175065695723,auto,collect,0,3,32.98129389007316,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.89999999999601,516.5298912823347,293.52003325265673,363.8641101169753,0.2890831641160332,32.64106412964259,135310.5953485277,2.5086290328660326,7,504.5288018271861,628.597216775576,125.55314649737088,198.29435230411593,234.7003254175399,auto,collect,0,3,33.46019504063996,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.91666666666268,516.5316309627954,293.3616699646429,364.1234071501769,0.3006508400956976,32.62660293182724,135327.32330618775,2.5058253366182925,7,506.63735710844287,631.8914100179719,126.51331687540672,197.65159454374924,234.67375688922635,auto,collect,0,3,33.585047204161185,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.93333333332934,516.5366773400052,293.2069207127088,364.4379125082755,0.2959800682424511,32.62422817803631,135346.11139261388,2.503216335904838,7,508.76310161509844,635.1738940744992,127.54467039933249,196.94904339163716,234.64136174203247,auto,collect,0,3,33.7705405220625,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.94999999999601,516.5448331093565,293.0550963815947,364.80644224907553,0.3172724855198508,32.67187741219634,135366.72936018987,2.500732318623129,7,510.907286552682,638.4435848646023,128.65109625501444,196.1814474061784,234.60235479210374,auto,collect,0,3,33.154419226657275,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.96666666666268,516.5559276309422,292.9056039780766,365.2293875293335,0.3055713807693882,32.69485495060677,135388.60275751093,2.4985124983409,7,513.0712435119746,641.6992907441868,129.83741755754977,195.34235277506843,234.55572852887823,auto,collect,0,3,33.199334497551256,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.98333333332934,516.5699043081544,292.75844748751894,365.70654627716215,0.28023898358121707,32.724349667811204,135411.818390432,2.496530050411366,7,515.2563858369165,644.9397018173621,131.10853949651752,194.4246643905228,234.50031823491693,auto,collect,0,2,33.63231619033634,1.0123155899731038,1.024259168087828,2.2888888888888888,0
92.999999999996,516.5871248956101,292.61418726014125,366.22852125247573,0.25727631304003434,32.770573154453444,135435.12422100676,2.4948090237863476,7,517.464209303592,648.163378220089,132.46940800053486,193.42058416361544,234.4347807689943,auto,collect,0,2,33.886637031011894,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.01666666666267,516.6074009871043,292.47312353455607,366.7949549226722,0.2444688231480689,32.82137001554499,135458.5911881059,2.493412072301616,7,519.6963202848137,651.3687119277009,133.92665887330122,192.32002245671322,234.35729345321488,auto,collect,0,2,34.014221276108046,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.03333333332934,516.6303166913386,292.33528716217154,367.4057954174595,0.23026469991169993,32.8264593134143,135483.03353781646,2.4923909042634755,7,521.9544358473856,654.5539086503499,135.48693375431267,191.11180335893567,234.26572647583342,auto,collect,0,2,34.184158064749624,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.049999999996,516.6554636602787,292.20072793867934,368.0464669511237,0.20874986309919996,32.79010314355383,135505.35394511867,2.4917251136445695,7,524.2403822751515,657.716967817816,137.15678566595162,189.78355004796657,234.15759591143916,auto,collect,0,2,34.356424532563295,1.0123155899731038,1.024259168087828,2.2888888888888888,0
