step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
474,abundant,132.62658113177028,104.68687144113906,45.26479325845929,0.40878213351039616,0.8540931522649486,1184.1497301380296,4.016326740817266,4,1,15,20,0,0.6338152070788884,0.3990833636750248,4.279922479904385e-07,0.2898984474013454,99.661004117064,78.5264707328102,0.002316242256698337,0.2029220779220779,32.10163818924243,180.5733655765751
475,abundant,132.53367481153452,104.70976449966162,45.26235204720632,0.22708892878773887,0.8162939449443674,1173.4296828893202,3.9885117917433197,4,1,15,20,0,0.633272068366205,0.3980567739869337,3.42396846884608e-07,0.2898988730555423,99.6605011227204,78.5265860322267,0.0023161622832302197,0.2029220779220779,32.10163818924243,163.28160608040713
476,abundant,132.54260544999616,104.69354927130657,45.25532462415967,0.02812251508018996,0.8670425292435963,1201.3417713074668,3.9870995134006573,4,1,15,20,0,0.6327288551789509,0.3970416673198814,0.00038910977302005975,0.2898964586763011,99.65997309728607,78.52593203534428,0.002316593498644118,0.2029220779220779,32.10163818924243,154.7966872879034
477,abundant,132.58819957408986,104.73872629798535,45.30436113616175,0.036943511879777034,0.8274319312027438,1206.391544600534,3.9974234313707746,4,1,15,20,0,0.6321855824095898,0.3960162734124534,3.6547223428830186e-07,0.28989688408286773,99.65921445701498,78.52604726768377,0.0023165135433218936,0.2029220779220779,32.10163818924243,166.18077667312775
478,abundant,132.51486102057643,104.70161906974961,45.234758277280285,0.061020105687360375,0.8897054339112592,1203.046613686427,3.9847138458288165,4,1,15,20,0,0.6316422649522191,0.39500237668495486,0.00038963442674452067,0.2898944657898266,99.6586848093582,78.52539221064768,0.002316945436401097,0.2029220779220779,32.10163818924243,169.0407252071851
479,abundant,132.50657602242634,104.7101315723185,45.2209192091004,0.032468023925922844,0.8483699389044025,1182.0038594520884,3.9941433900640777,4,1,15,20,0,0.6310989177021611,0.3939781770934793,3.292141725587138e-07,0.2898948914029481,99.65818181498108,78.52550749893787,0.0023168654211836825,0.2029220779220779,32.10163818924243,185.01767234070599
480,abundant,132.56124861045632,104.71917368806808,45.2648864885999,0.06965055749082524,0.8704735058667757,1187.050292578373,3.9858347888348664,4,1,15,20,0,0.6305555555555554,0.3929654658285694,0.0003892802214703643,0.2898924756222616,99.65748017062882,78.52485312243785,0.002317296836304354,0.2029220779220779,32.10163818924243,164.54762587554154
481,abundant,132.53044705641022,104.67514112097818,45.25686181338128,0.09333780279820156,0.8684255017288662,1192.1992758070992,4.000237294941159,4,1,15,20,0,0.6300121934089502,0.39194246120280923,3.138210610277164e-07,0.2898929012582617,99.65680672176669,78.52496841692529,0.002317216788645526,0.2029220779220779,32.10163818924243,174.17307728312912
482,abundant,132.47759623209333,104.7796924046987,45.23025618245685,0.2189066670331073,0.8837507858179374,1196.2411908630675,3.9953348686395005,4,1,15,20,0,0.6294688461588921,0.3909309469534833,0.0003893386231756965,0.2898904849775776,99.6562739500582,78.52431390498799,0.0023176482683579342,0.2029220779220779,32.10163818924243,134.3003877628547
483,abundant,132.5298401847448,104.70294972922686,45.232641813991194,0.14293681025792634,0.8726106269504819,1160.7046693153025,3.985974533767691,4,1,15,20,0,0.6289255287015215,0.3899200267651957,0.00038921047442934024,0.28988806961164687,99.65570530664559,78.52365964083528,0.002318079564587238,0.2029220779220779,32.10163818924243,172.1169433262833
484,abundant,132.57784072226528,104.78959779825314,45.27297843862803,0.09567421629402657,0.9025595310199799,1185.7005951631436,4.0151193765884345,4,1,15,20,0,0.62838225593216,0.38889881694035777,3.805959799293277e-07,0.289888494676138,99.65518895917369,78.52377478051477,0.002317999577552451,0.2029220779220779,32.10163818924243,150.21079834445473
485,abundant,132.5401816261544,104.70182479095641,45.24540857464101,0.1421649108320068,0.8842035529540281,1214.5329283716346,3.9811387326680414,4,1,15,20,0,0.6278390427449061,0.38788908998659366,0.00038914261626160797,0.2898860797362403,99.6546187992089,78.52312063176407,0.0023184307723577453,0.2029220779220779,32.10163818924243,184.078984488175
486,abundant,132.4525907792775,104.65054475785307,45.20599875548828,0.11718515333536346,0.8743301464363773,1177.6685967995145,4.006702179634256,4,1,15,20,0,0.6272959040322229,0.38686907355565175,3.2369619740378213e-07,0.2898865051494195,99.65411577568743,78.52323586589472,0.0023183506983115343,0.2029220779220779,32.10163818924243,154.30598062742396
487,abundant,132.53909556732845,104.73209310946693,45.245389822747015,0.14357258998679043,0.8571606068566991,1188.2838599138486,4.003903196795534,4,1,15,20,0,0.6267528546845327,0.3858496515767114,2.200433078926713e-07,0.2898869312956095,99.65386834775857,78.52335129858027,0.0023182704907535358,0.2029220779220779,32.10163818924243,167.66891020075673
488,abundant,132.40001410371843,104.71019934277562,45.157640913181716,0.20172311665550324,0.8619680720075465,1200.347376300102,3.984084354061716,4,1,15,20,0,0.6262099095898078,0.38484172514709036,0.0003894453902762168,0.28988451403443394,99.6530782435693,78.5226965210516,0.0023187020742666295,0.2029220779220779,32.10163818924243,190.32447026839822
489,abundant,132.5119263184192,104.82009134966715,45.24926150840324,0.2297790063222388,0.8954310974524233,1187.5167726618383,4.01107473940589,4,1,15,20,0,0.6256670836331624,0.38383438555071087,0.00038907841489530285,0.2898820994525374,99.65276212965883,78.52204246927474,0.0023191331602624037,0.2029220779220779,32.10163818924243,145.4094805626719
490,abundant,132.4889015898664,104.68605160151562,45.20986037567879,0.18651656752230492,0.8471229437062161,1176.552766795001,4.008920338100206,4,1,15,20,0,0.6251243916964442,0.38281675365942874,1.7641371226156544e-07,0.2898825258454822,99.65242942820699,78.52215796880017,0.0023190528681679675,0.2029220779220779,32.10163818924243,186.46779263792425
491,abundant,132.4668090212488,104.7467669873352,45.2215570054766,0.08374564947364511,0.8675695346284551,1182.7961000173527,4.020351156515402,4,1,15,20,0,0.6245818486578266,0.3817997294942224,5.667256174592838e-07,0.2898829493400887,99.65192626880386,78.52227268323594,0.002318973092078392,0.2029220779220779,32.10163818924243,159.58838523232396
492,abundant,132.49091720800945,104.74570302184446,45.220275323478354,0.07289930475396185,0.8499710995092115,1189.1709664338414,3.995503152605295,4,1,15,20,0,0.6240394693914012,0.38078329068389677,1.645001726352642e-07,0.2898833757434528,99.65159356748802,78.52238818558371,0.002318892789876795,0.2029220779220779,32.10163818924243,164.75113099900636
493,abundant,132.41229892548,104.76171262783166,45.18124745459586,0.10695128403921157,0.87580151821359,1199.6170169807883,3.973561481434602,4,1,15,20,0,0.6234972687667694,0.3797783455165274,0.00038935100978955097,0.2898809590374815,99.65097221377187,78.52173355844644,0.0023193242276827535,0.2029220779220779,32.10163818924243,156.0537109499177
494,abundant,132.5206353146791,104.70275984100648,45.25835539393992,0.10088558661141298,0.8728732991186949,1204.2039369023405,3.9707113859616117,4,1,15,20,0,0.6229552616486356,0.3787739918464292,0.00038918277554793513,0.2898785435366925,99.65039893206028,78.52107925776386,0.0023197554292990704,0.2029220779220779,32.10163818924243,171.27136117501217
495,abundant,132.48447915792568,104.74312137255255,45.22317170925959,0.03939221011658225,0.887709463151231,1201.10159255271,3.998347503289439,4,1,15,20,0,0.6224134628963984,0.3777593437541268,2.3988869934159023e-07,0.2898789693085788,99.65006618816867,78.52119458905959,0.002319675199061033,0.2029220779220779,32.10163818924243,168.16945061251243
496,abundant,132.71458036737633,104.70729906620423,45.318296036493734,0.2944074786824936,0.8671615107807289,1194.773011520112,3.9792244480590293,4,1,15,20,0,0.6218718873637448,0.3767561798839738,0.00038911449811055137,0.28987655425768294,99.64952847606102,78.52054041024216,0.002320106298713776,0.2029220779220779,32.10163818924243,164.087471847956
497,abundant,132.44696165980974,104.67868722651316,45.237537499062356,0.4055154199638713,0.8925921615720228,1192.3682161420875,3.9972068139111183,4,1,15,20,0,0.6213305498982409,0.37575361386190287,0.00038919938632644345,0.28987413857046396,99.6490389495176,78.51988605906023,0.0023205374950166563,0.2029220779220779,32.10163818924243,159.8810441254245
498,abundant,132.55893995552893,104.73671374782245,45.24221285810343,0.29917247681439263,0.8696887517758289,1171.5318931458605,4.0227883352756235,4,1,15,20,0,0.6207894653409267,0.37474074978091215,1.5467443849704476e-07,0.2898745649055782,99.64879135458872,78.52000154292077,0.002320457125576702,0.2029220779220779,32.10163818924243,150.96514568501036
499,abundant,132.5205129399801,104.73975078150279,45.24719012407789,0.16485543742176442,0.8671142733432512,1191.7583692285807,3.991927700019243,4,1,15,20,0,0.6202486485259096,0.3737284860159267,3.481568954078956e-07,0.2898749897651714,99.64811769589856,78.52011662709837,0.002320377013335338,0.2029220779220779,32.10163818924243,165.64539895107805
500,abundant,132.40530836408192,104.8036650455835,45.1653806952569,0.146807910616124,0.9061513557039985,1215.3974472436676,3.9689856892221154,4,1,15,20,0,0.619708114279955,0.37272770169172975,0.0003890929111071962,0.2898725747743627,99.64786799533057,78.51946246455712,0.002320808060235431,0.2029220779220779,32.10163818924243,158.23732143724777
501,abundant,132.565931526176,104.72456510869907,45.2631334110847,0.18341753111328163,0.8958167169219808,1190.6090092067825,3.98029871601449,4,1,15,20,0,0.6191678774220826,0.37172751314532815,0.0003891470986663017,0.2898701593931957,99.64763258774481,78.51880819627726,0.002321239163419524,0.2029220779220779,32.10163818924243,193.77268755700246
502,abundant,132.47627945894726,104.66632656685522,45.20294416276378,0.12429111849404795,0.8508534525061723,1188.7730453823751,4.00468706560863,4,1,15,20,0,0.6186279527631583,0.37071702623689856,1.3712892282600521e-07,0.2898705857812625,99.64738502996109,78.51892369448136,0.0023211587465460943,0.2029220779220779,32.10163818924243,151.58958736337027
503,abundant,132.60807949336538,104.72693037447831,45.29796357713903,0.12992440650448725,0.8496312941436203,1182.8444957965548,3.9863900385944784,4,1,15,20,0,0.6180883551054901,0.36971802951478877,0.00038930244665190145,0.28986816923057834,99.6469776866639,78.5182691094076,0.002321590041819212,0.2029220779220779,32.10163818924243,131.45168661550898
504,abundant,132.4366681187588,104.73933697722036,45.1730571657725,0.14420519473537186,0.8725965261363489,1182.003313736568,4.014047252242831,4,1,15,20,0,0.6175490992424199,0.36870872753716505,7.25551057073762e-08,0.2898685960766862,99.64697322267934,78.51838473168394,0.0023215095278552875,0.2029220779220779,32.10163818924243,171.37708107584788
505,abundant,132.58306144894044,104.72285489975896,45.28747477655989,0.13666843182145227,0.8768190712763536,1184.6324963029256,4.002797295034654,4,1,15,20,0,0.6170101999579197,0.3677000317759587,5.520981211703229e-07,0.28986901938700665,99.64664039747294,78.51849939620108,0.00232142964723297,0.2029220779220779,32.10163818924243,172.17434044457949
506,abundant,132.4620232580331,104.72306482726407,45.19564548974413,0.12009708285768504,0.8867992362365119,1204.8138636932708,3.9787420559515567,4,1,15,20,0,0.6164716720261856,0.3667028073417491,0.00038908589354378373,0.2898666043845638,99.64640199473443,78.51784523050841,0.002321860648356589,0.2029220779220779,32.10163818924243,164.34279199504738
507,abundant,132.50258789481177,104.82935773765357,45.25757243824271,0.0050276945334974755,0.8978843003660106,1205.6972931083437,3.9948545760649607,4,1,15,20,0,0.6159335302112331,0.3656952862609669,2.0723036253628618e-07,0.28986703019939125,99.64623955333393,78.51796057343586,0.0023217803020798354,0.2029220779220779,32.10163818924243,158.9487116433336
508,abundant,132.458284024389,104.6775011661793,45.18229257855768,0.11571359764017075,0.8427016068888091,1182.2891269208267,4.011781464930367,4,1,15,20,0,0.6153957892664913,0.3646883597015953,3.146007709691866e-07,0.28986745518944024,99.64582153933074,78.51807569295079,0.002321700099773048,0.2029220779220779,32.10163818924243,195.74234664055504
509,abundant,132.58198258314007,104.74938082819708,45.29545250292943,0.19181254420887625,0.8695561982059294,1199.0926980308068,3.9910073890666333,4,1,15,20,0,0.6148584639344004,0.36369290895722395,0.00038905592701637124,0.28986504035877425,99.64562139247856,78.5174215737883,0.0023221310521034477,0.2029220779220779,32.10163818924243,151.45091520858074
510,abundant,132.49465443093777,104.68185242286647,45.25287639145799,0.20645677073130564,0.8493621818169035,1175.2465119516928,3.9982632486765133,4,1,15,20,0,0.6143215689460058,0.3626871628129967,2.707719032088113e-07,0.28986546565343974,99.64537378835333,78.51753677581647,0.002322050779987937,0.2029220779220779,32.10163818924243,169.85705296194968
511,abundant,132.42816273983215,104.71793370764983,45.204984288413186,0.03866103016941289,0.8938196494894102,1211.2661479076341,3.9836568491639244,4,1,15,20,0,0.6137851190205543,0.36169289262432347,0.0003890515089072538,0.28986305083365393,99.64513383185559,78.51688265960118,0.002322481714332827,0.2029220779220779,32.10163818924243,159.38603044106068
512,abundant,132.5604975133728,104.61180833436225,45.27997243893406,0.1588673469902184,0.8452109902363628,1184.6268413453217,4.005191231115292,4,1,15,20,0,0.613249128865092,0.36068832539606205,2.4333893624187826e-07,0.28986347632327425,99.64505661196597,78.51699791443788,0.0023224013939704383,0.2029220779220779,32.10163818924243,164.1362671456726
513,abundant,132.46828021121883,104.74548732012067,45.23228384015673,0.173869081906984,0.8751422920462236,1195.7788094112984,4.012633539709399,4,1,15,20,0,0.6127136131740598,0.3596843496414788,3.2928243379140007e-07,0.28986390115200045,99.64472374657282,78.51711299025436,0.0023223211894030974,0.2029220779220779,32.10163818924243,145.83299756964138
514,abundant,132.60340032963163,104.67865534974631,45.31713946328614,0.12582482321120084,0.8586561517604288,1177.8908299457034,3.9860484498069404,4,1,15,20,0,0.6121785866288908,0.3586918461820085,0.0003890352079096604,0.28986148641099274,99.64448231112264,78.51645889537815,0.002322752092924926,0.2029220779220779,32.10163818924243,146.96980606474924
515,abundant,132.40055423762573,104.72844108458236,45.19502875870543,0.23594014250859635,0.8965285884874715,1192.015471384635,4.0156715695414125,4,1,15,20,0,0.6116440638976078,0.357689044406199,2.3908849284778007e-07,0.28986191189135946,99.6444050912101,78.51657414770828,0.002322671757585691,0.2029220779220779,32.10163818924243,168.65630944080945
516,abundant,132.47609488934103,104.72400539622075,45.24295522553056,0.05916441206951335,0.8676084802736831,1193.7887082015877,3.9971766569141187,4,1,15,20,0,0.611110059634422,0.3566868269843724,1.3013469082859993e-07,0.28986233815871704,99.64432790881467,78.51668961321519,0.00232259128177363,0.2029220779220779,32.10163818924243,161.1106812145667
517,abundant,132.46902357256195,104.75621443257704,45.194738299271435,0.044526987023964536,0.8708217463147633,1193.4629763527482,3.992151894142026,4,1,15,20,0,0.6105765884793295,0.3556852027493911,3.575837858697825e-07,0.28986276272476946,99.64390981535004,78.51680461787971,0.002322511107826225,0.2029220779220779,32.10163818924243,173.9244502366886
518,abundant,132.53961377910755,104.74394887437138,45.23649642789984,0.08972506487813908,0.8875359541831342,1210.5796244604717,3.98081303365718,4,1,15,20,0,0.6100436650577118,0.3546950495204035,0.0003891000919951026,0.28986034746157197,99.64370805131922,78.51615038155492,0.002322942090069174,0.2029220779220779,32.10163818924243,151.9447279098983
519,abundant,132.48355796287814,104.66506724855486,45.22129533908328,0.14096906800968156,0.8454254775520031,1175.0510542041739,3.985186514766073,4,1,15,20,0,0.6095113039799336,0.35370548173058325,0.00038909444849048584,0.2898579322332265,99.6433799073491,78.5154961546707,0.002323373049927138,0.2029220779220779,32.10163818924243,176.8525851773499
520,abundant,132.4959016628517,104.65241275591,45.242018970608086,0.0587930968877991,0.8165641603897594,1177.572062162326,4.01648893172197,4,1,15,20,0,0.6089795198409426,0.35270561002510337,2.0594090036743608e-07,0.2898583578877937,99.64313222784142,78.51561145418752,0.002323292649441853,0.2029220779220779,32.10163818924243,177.93186023118005
521,abundant,132.41002107367507,104.70072515175187,45.15632729723076,0.05502162091287191,0.8380174214251352,1185.4317231894238,4.003576566362749,4,1,15,20,0,0.6084483272198699,0.3517063222305512,1.9162105892848368e-07,0.2898587836302578,99.64296970265289,78.51572677751349,0.0023232122329191955,0.2029220779220779,32.10163818924243,157.7452469737949
522,abundant,132.43291550124076,104.76763245468506,45.213384407825835,0.126232710466777,0.8843592725120751,1200.3031621159753,3.99088600298173,4,1,15,20,0,0.6079177406796294,0.3507185085561386,0.00038913715482175113,0.2898563680375582,99.64255488893068,78.51507245193457,0.0023236432395514635,0.2029220779220779,32.10163818924243,141.33139512444052
523,abundant,132.5682850603343,104.72672663175302,45.288007161695404,0.19930424938387137,0.8882471598696507,1181.6797635125113,4.023628527318204,4,1,15,20,0,0.6073877747665191,0.3497203863363343,1.547299578886126e-07,0.28985679401944964,99.64239236398956,78.5151878401156,0.0023235627623480314,0.2029220779220779,32.10163818924243,159.9792785216377
524,abundant,132.48644316987819,104.78463648666154,45.21881227265107,0.11409816078930507,0.8482005262860164,1192.5711363718292,3.993781361770489,4,1,15,20,0,0.6068584440098225,0.3487228467320274,1.6728942617495862e-07,0.2898572198776039,99.64205945750398,78.51530319477922,0.00232348230445321,0.2029220779220779,32.10163818924243,166.81711180354034
525,abundant,132.59127714573955,104.74651651546365,45.301635840350706,0.13542130518355341,0.9009193545355689,1205.9145388506877,3.9740625058193584,4,1,15,20,0,0.6063297629214089,0.34773678017855425,0.0003891494907263219,0.2898548041551983,99.64185611079157,78.51464883406608,0.002323913317928508,0.2029220779220779,32.10163818924243,147.67724732533677
526,abundant,132.4327693855679,104.74061862063837,45.18771542828924,0.16930462325945464,0.8756131540722397,1194.8360504235534,3.9858480517336057,4,1,15,20,0,0.6058017459953383,0.34675129177590114,0.0003890542122071685,0.28985238912962547,99.64161029228805,78.51399466210806,0.002324344191157605,0.2029220779220779,32.10163818924243,174.42289169215314
527,abundant,132.54515038009362,104.6996521949018,45.260026591821195,0.10472682391006538,0.8678176149890766,1154.559438337128,4.0177448935024005,4,1,15,20,0,0.6052744077074611,0.3457554950659767,1.8351977960475726e-07,0.28985281484796493,99.64127734354601,78.51410997889926,0.00232426372747143,0.2029220779220779,32.10163818924243,184.6011139020642
528,abundant,132.563645700608,104.69096786876129,45.2795338841934,0.12815655661567646,0.8362231480853441,1198.7012768709756,3.991542244029568,4,1,15,20,0,0.6047477625150228,0.34477116495180704,0.00038901516417054623,0.2898504000851515,99.64111506707528,78.51345587811639,0.0023246945371898893,0.2029220779220779,32.10163818924243,175.40160944256147
529,abundant,132.51257709946682,104.71981115770068,45.21984904954443,0.142990763129065,0.8647452807474143,1179.0040734933573,4.025430012391393,4,1,15,20,0,0.6042218248562672,0.3437765263935624,1.9461061752854094e-07,0.2898508257222087,99.64103780007001,78.51357117289017,0.0023246140759223574,0.2029220779220779,32.10163818924243,139.3928447388736
530,abundant,132.5931190892839,104.77913297611582,45.300717215269884,0.033544970810558745,0.8750733566782176,1198.6941192839877,3.989819231184709,4,1,15,20,0,0.6036966091500415,0.34278246638160437,2.235038188921617e-07,0.28985125112438687,99.64078999725872,78.51368640404091,0.0023245336554399356,0.2029220779220779,32.10163818924243,148.53520516620776
531,abundant,132.52114578421583,104.70222993006311,45.270557537615595,0.045230299021774015,0.8545338972308435,1181.2938553567583,3.9790202774523435,4,1,15,20,0,0.603172129795399,0.3417998717490883,0.00038909679496324645,0.2898488357253544,99.64045592908386,78.51303213092173,0.0023249645631215248,0.2029220779220779,32.10163818924243,164.50081918775808
532,abundant,132.54268434557346,104.77401856350713,45.27541837769575,0.05914702437962052,0.8492698583766327,1195.013222612797,3.9922416096833335,4,1,15,20,0,0.6026484011712063,0.340806962138388,1.296638577421e-07,0.28984926179654347,99.64037851048828,78.51314754329132,0.0023248840070804484,0.2029220779220779,32.10163818924243,179.5356496843084
533,abundant,132.4837974367733,104.73000047154896,45.227856490288474,0.10596943923748182,0.875644343072731,1208.670971368032,3.969161147492883,4,1,15,20,0,0.6021254376357486,0.33982552064606797,0.000389160324257612,0.2898468459013319,99.63987243380214,78.51249313576922,0.002325314986131257,0.2029220779220779,32.10163818924243,178.93074991088582
534,abundant,132.53460804931808,104.66894561660519,45.25871464282811,0.09565274785875354,0.8674612195573953,1189.4567738947808,3.9961897677485885,4,1,15,20,0,0.6016032535263347,0.3388337608988521,1.3684511147137035e-07,0.28984727188021353,99.63970989804154,78.51260852313497,0.002325234427365481,0.2029220779220779,32.10163818924243,177.66251161906942
535,abundant,132.54904589676326,104.73428135580315,45.26627994438538,0.04137101613016856,0.8857777126583222,1210.9809933338765,3.967395538602936,4,1,15,20,0,0.601081863158906,0.3378485805953924,0.00021463378625343577,0.28984613090598305,99.63946018153463,78.51229946083981,0.002325435911152848,0.2029220779220779,32.10163818924243,146.1600911578871
536,abundant,132.42654801406087,104.67557118246589,45.20034935018758,0.18716548531108937,0.8839801209183752,1189.2372216017684,3.995783382172594,4,1,15,20,0,0.6005612808276432,0.33685796622262043,1.0843351410528414e-07,0.28984655705743284,99.63921241922921,78.5124148949501,0.002325355310830251,0.2029220779220779,32.10163818924243,178.09106929261782
537,abundant,132.54008000784899,104.78138563545822,45.261785805798006,0.19481072819804457,0.8740476360482519,1200.6930814690058,3.9695853509225603,4,1,15,20,0,0.6000415208045732,0.33587881765630484,0.0003891823774842359,0.2898441409578161,99.63900741521685,78.51176043205959,0.002325786302514184,0.2029220779220779,32.10163818924243,139.08403471097523
538,abundant,132.4765214716862,104.76749283190306,45.22814951886363,0.10468952319794081,0.8450123675717276,1203.7296674068057,3.9783350974594716,4,1,15,20,0,0.5995225973391801,0.3348893750446107,1.1516206741909625e-06,0.289844559476408,99.6388448339067,78.51187379861348,0.002325707061701179,0.2029220779220779,32.10163818924243,168.3889259957183
539,abundant,132.54887059020572,104.70840437491337,45.27017044304315,0.11482045594923693,0.8604602211366237,1175.8764037742512,4.011987669424346,4,1,15,20,0,0.5990045246580128,0.33390047606147627,2.1407105013050896e-07,0.289844984812403,99.63851180628531,78.5119890118368,0.002325626590865473,0.2029220779220779,32.10163818924243,168.08718427550752
540,abundant,132.49847418968045,104.67601957825387,45.224731162758395,0.03998147389124142,0.8432987930825467,1189.2624033643733,3.9837075094759613,4,1,15,20,0,0.5984873169642955,0.3329121607637126,7.411034633455254e-07,0.28984540628400435,99.63843445587729,78.51210317828945,0.002325546815813184,0.2029220779220779,32.10163818924243,167.04194538419057
541,abundant,132.43548114428523,104.7427707309654,45.21410327777842,0.183139047558815,0.8612727332324529,1199.425379837594,4.01626323710371,4,1,15,20,0,0.5979709884375382,0.33192439862880535,2.125847910074013e-07,0.28984583159205957,99.63818669262989,78.51221838394457,0.0023254663485872086,0.2029220779220779,32.10163818924243,155.64996446102117
542,abundant,132.42758094372067,104.69772574218102,45.20745776004297,0.09382587831283817,0.8482128763421968,1177.3352062422782,3.998442673885183,4,1,15,20,0,0.5974555532331484,0.33093720095234314,1.2257479329196208e-07,0.28984625753384213,99.63793889262344,78.51233376126109,0.0023253857658019927,0.2029220779220779,32.10163818924243,168.2159169709779
543,abundant,132.45459050209428,104.7316212863002,45.23098418542305,0.09684171703114411,0.8610332843974995,1193.5823872608162,3.9840996585307056,4,1,15,20,0,0.5969410254820426,0.3299505998426661,1.2149411866735707e-06,0.2898466754509802,99.63752066556845,78.51244696489569,0.002325306622155742,0.2029220779220779,32.10163818924243,176.32348261344094
544,abundant,132.44016793761534,104.71147603935604,45.18929829065617,0.07276396490665256,0.8314924410511835,1183.8671114409226,3.99618275499517,4,1,15,20,0,0.5964274192902591,0.3289645331183511,1.2274658266334626e-07,0.2898471013364465,99.63743978308432,78.51256232695748,0.002325226045142371,0.2029220779220779,32.10163818924243,203.87930662822598
545,abundant,132.53052469037152,104.78884942614069,45.28125235040221,0.10847686686639035,0.8707334991661365,1194.645236590688,3.973039377772181,4,1,15,20,0,0.5959147487385709,0.32797904819842616,7.608459814301003e-07,0.28984752253277857,99.63719197820942,78.51267641884635,0.002325146309956905,0.2029220779220779,32.10163818924243,156.86396549033387
546,abundant,132.53531989368682,104.74198533930169,45.24069420781059,0.05892096355402452,0.8395849233708795,1183.67191614279,4.001401151269689,4,1,15,20,0,0.5954030278821005,0.32699410693803244,7.393845074404868e-08,0.28984794874430386,99.63719294620067,78.51279186922963,0.0023250656743325376,0.2029220779220779,32.10163818924243,174.2776859887632
547,abundant,132.51778626351995,104.76383068655902,45.26056933112377,0.10199890844770063,0.8518216252919245,1185.217814459218,3.9947509964120145,4,1,15,20,0,0.5948922707499332,0.3260206210308142,0.0003891282359510423,0.28984553285466347,99.63707163333481,78.51213746321663,0.0023254966048829903,0.2029220779220779,32.10163818924243,152.69059290090667
548,abundant,132.52858326370173,104.65698353556236,45.25799360147965,0.16538253714126225,0.8374032969120413,1192.1246575606056,4.005765920002304,4,1,15,20,0,0.5943824913447343,0.32503680367666454,1.2094034363502314e-07,0.2898459587212992,99.636909061377,78.51225282017768,0.002325416018898106,0.2029220779220779,32.10163818924243,188.1182933332424
549,abundant,132.38709904411883,104.71996937119647,45.18643259804916,0.102310621268308,0.8516291729870267,1191.7570669131237,3.9808346240462305,4,1,15,20,0,0.5938737036423631,0.32405358525643646,1.5233492329023927e-06,0.2898463743287738,99.63683133796987,78.51236539818038,0.0023253372797238927,0.2029220779220779,32.10163818924243,168.2152464674723
550,abundant,132.5745780784613,104.7309421620315,45.277416439966444,0.20110763988065733,0.8213554025061842,1189.3552788181114,4.021645932189291,4,1,15,20,0,0.593365921591492,0.3230708878772454,1.833771284619192e-07,0.2898467997149812,99.63675395534797,78.51248062500503,0.0023252567813685037,0.2029220779220779,32.10163818924243,148.6054112752382
551,abundant,132.4256195771544,104.76617977670985,45.173374917749946,0.1113997672820836,0.8722214186145809,1180.6842398916488,4.0052626769093544,4,1,15,20,0,0.5928591591132223,0.3220887468148344,1.4330762665187782e-07,0.2898472253760995,99.63659128136317,78.51259592629638,0.0023251762331211842,0.2029220779220779,32.10163818924243,168.0652701638159
552,abundant,132.6070149835937,104.6660075570279,45.28518664252982,0.18924912577429037,0.8700317759102022,1177.8392188233702,3.995971641939826,4,1,15,20,0,0.5923534301007032,0.32110716253698346,1.6054499120637254e-07,0.28984765090125914,99.63651374709846,78.51271119075983,0.0023250957103358584,0.2029220779220779,32.10163818924243,167.6256473527679
553,abundant,132.48226195282413,104.73514847735522,45.211322420152634,0.1425162080741065,0.8666158128879781,1201.262733901458,3.9789019056798742,4,1,15,20,0,0.591848748418751,0.320137021284284,0.0003890132343320904,0.2898452357977199,99.63639077882131,78.5120569976826,0.002325526488629002,0.2029220779220779,32.10163818924243,170.61730339009256
554,abundant,132.59460360672267,104.73814689866694,45.2939779643241,0.11747943023531814,0.8747568959643094,1171.4659876874648,4.018013521160052,4,1,15,20,0,0.5913451279034694,0.3191565444379043,9.979693120132494e-08,0.28984566177257814,99.63631342883852,78.51217238395851,0.002325445873805257,0.2029220779220779,32.10163818924243,155.09706479549408
555,abundant,132.53263558518532,104.76171410479387,45.24614337961222,0.09841731756205267,0.8746557700485873,1216.4655066828127,3.9801893867231164,4,1,15,20,0,0.5908425823618685,0.31818751031130454,0.00038902549993864244,0.2898432465928071,99.63627392401659,78.51151817023192,0.0023258766560680733,0.2029220779220779,32.10163818924243,162.21841601118697
556,abundant,132.54494523119146,104.70515444152481,45.28207972432721,0.035481594518960845,0.8742935723426345,1203.7075924839883,4.001510879937831,4,1,15,20,0,0.5903411255714887,0.3172082054772631,2.5144316873379707e-06,0.2898436549297225,99.63611121561928,78.51162877881617,0.0023257992040636145,0.2029220779220779,32.10163818924243,147.49375660854167
557,abundant,132.47658026707734,104.80859431423255,45.253295820083316,0.22234305968472906,0.8362760856251046,1181.0599331727717,4.020445689046034,4,1,15,20,0,0.589840771280021,0.31622938336365153,9.767130011693799e-08,0.28984408091151803,99.63603386559481,78.51174416697121,0.0023257185769757784,0.2029220779220779,32.10163818924243,135.30574540859087
