step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
994,scarce,125.74717320671031,73.33107775354785,8.111936681923158,0.7625137919821954,2.2054281149100947,586.859136723906,0.8644149635349909,2,2,0,34,0,1.0738290240785124,0.9772937793848249,0.0,0.05091452962672541,99.94637948322892,45.81625590088658,8.027287485916376e-05,0.040584415584415584,24.325666783590812,101.45980488347386
995,scarce,125.68520299739119,74.22031624804606,7.9696548577709585,0.7985020130198656,2.10895155195476,569.8740527389236,0.8163226767727658,2,2,0,34,0,1.0949908206855914,0.9757592894820708,0.0,0.05091461673242069,99.94637977358256,45.81633428434323,8.027162060529296e-05,0.040584415584415584,24.325666783590812,96.45234503390306
996,scarce,125.64506983967152,75.13338464708356,7.837960336632359,0.8083242070046915,1.9909345952689976,547.7262577349538,0.7680879424636872,2,2,0,34,0,1.1181914215614819,0.974199278918353,0.0,0.050914703837969796,99.94638006393626,45.816412667668324,8.027036637101975e-05,0.040584415584415584,24.325666783590812,94.13710229316615
997,scarce,125.63383819673203,76.06752094157103,7.718719385843617,0.8164284096966846,1.9396793200793705,524.5538451635803,0.7245708159500741,2,2,0,34,0,1.135618417040698,0.9726200986596084,0.0,0.05091479094337273,99.94638035429004,45.8164910508619,8.026911215634378e-05,0.040584415584415584,24.325666783590812,91.78891744228076
998,scarce,125.65231603358757,77.02182986876727,7.610423843535234,0.8269111879184767,1.8948195036959854,502.60959337487293,0.6885926405027446,2,2,0,34,0,1.149415430461638,0.9710257416861006,0.0,0.0509148780486295,99.94638064464392,45.81656943392394,8.026785796126477e-05,0.040584415584415584,24.325666783590812,89.8326556470445
999,scarce,125.73009379533612,77.94899474528428,7.530292334119413,0.8366442568528254,1.8734282007774665,491.83424081006524,0.6589256627687624,2,2,3,31,0,1.1048922139231956,0.9694976813657276,0.0006186112479485208,0.05091044608399726,99.94584884677754,45.812581259482904,8.15319252039664e-05,0.040584415584415584,24.325666783590812,87.46426673752717
1000,scarce,125.84792703273098,78.85475743377961,7.461305118119041,0.8373423019110183,1.830759933531073,474.6814816452679,0.6322206073515869,2,2,3,31,0,1.0832210633773351,0.9679932495632629,0.0006111202589507045,0.050906068849773146,99.94526790963502,45.80864233507723,8.278065045768795e-05,0.040584415584415584,24.325666783590812,84.80305253697765
1001,scarce,125.99121453067285,79.74893407728229,7.3922482053613345,0.8352184626538672,1.8773573299435762,464.432215361805,0.6278171818543772,2,2,3,31,0,1.073105340828407,0.9664913894928419,0.0003055644460790435,0.05090392376099436,99.94463502912238,45.80671204254307,8.340436543945839e-05,0.040584415584415584,24.325666783590812,82.30378453989641
1002,scarce,126.17062167548163,80.6195988094393,7.3488913229761055,0.8320583767495623,1.9000609822057402,461.05586427947856,0.6437851999831204,2,2,4,30,0,1.0555576144005665,0.9650094564489469,0.0003278689980480437,0.050901615733215805,99.9437683933584,45.804635126737224,8.407369291011472e-05,0.040584415584415584,24.325666783590812,79.74937185346451
1003,scarce,126.37888991526353,81.48433835502257,7.318141247596499,0.8134689691099966,1.983062155658745,454.74247396895953,0.6591854050033875,2,2,3,31,0,1.0617166311364103,0.963520124081822,0.0003055688258995162,0.050899470613525,99.94311199880359,45.80270480638639,8.46973966468384e-05,0.040584415584415584,24.325666783590812,77.43628012118555
1004,scarce,126.62331023174086,82.33857231147094,7.310574364928428,0.7969993613304093,2.151674773905921,453.77426759435184,0.6748191056504906,2,2,3,31,0,1.0673118555890346,0.9620246369552738,0.00030556837856634796,0.05089732549798174,99.94244384731252,45.80077448976778,8.532108972328196e-05,0.040584415584415584,24.325666783590812,83.76588314972545
1005,scarce,126.90631154967485,83.18095470079422,7.335211851187269,0.7808081568330063,2.2189723921872915,461.89415794224624,0.6902978308799638,2,2,3,31,0,1.0731059862193146,0.9605156130827629,4.973972607785171e-05,0.050897049256239585,99.94177845618528,45.800525909206556,8.542149535078525e-05,0.060876623376623376,24.325666783590812,90.47190680582857
1006,scarce,127.22767854201106,84.01871368581467,7.404528176244643,0.7868831251941913,2.2012362683880125,476.69215567090214,0.7054446085938386,2,2,2,32,0,1.081045957918037,0.9590050183047241,0.00030556341683136,0.050894904175048786,99.94136354226833,45.79859562350057,8.604516696443014e-05,0.060876623376623376,24.325666783590812,88.20315218245236
1007,scarce,127.58289809689697,84.85255500666948,7.523263065148321,0.7901018059758382,2.195552811881025,493.3370244447178,0.7157512841930003,2,2,2,32,0,1.086083624258726,0.9574888820865061,0.0003055631595144487,0.050892759098082344,99.94093641702968,45.796665341595926,8.666882830696038e-05,0.060876623376623376,24.325666783590812,78.11518146852904
1008,scarce,127.96443322922372,85.67892568175324,7.665805425392632,0.7847859329666729,2.1885257001872347,508.6381416562763,0.7249473995651574,2,2,2,32,0,1.093304242131583,0.9559648031814229,0.0003055629021973889,0.05089061402523724,99.9404970804932,45.79473506339994,8.729247937853615e-05,0.060876623376623376,24.325666783590812,86.14253513343303
1009,scarce,128.36383464801187,86.49556247926765,7.825860490729917,0.7869805627139139,2.174543154422024,522.3350857385922,0.7321729823529726,2,2,2,32,0,1.096314278968328,0.954435258681548,0.00022861453536790878,0.05088903107592528,99.94005001332441,45.79331062107892,8.775872877821147e-05,0.060876623376623376,24.325666783590812,75.85665686129488
1010,scarce,128.77670852510013,87.30290564623063,8.009513304647509,0.7897462382351982,2.187642343463022,534.5945478450849,0.7560520101737843,2,2,2,32,0,1.100719353031987,0.9528946729521502,7.341390628963936e-06,0.050889064566459793,99.93960698726323,45.793340758073434,8.777237380498829e-05,0.060876623376623376,24.325666783590812,74.97218107202278
1011,scarce,129.2036040501925,88.09853237664035,8.244574322186295,0.7874236800685396,2.3155220636573053,549.5374479631428,0.7864453960963886,2,2,2,32,0,1.1045907554669019,0.951349995302625,1.3292196008846648e-05,0.05088905458165314,99.93916385252078,45.79333177308506,8.779819053028902e-05,0.060876623376623376,24.325666783590812,73.07473229944006
1012,scarce,129.64639231476247,88.87829632928634,8.541703603656012,0.782631010403789,2.4384601494256604,567.1270564528459,0.8163613193702292,2,2,1,33,0,1.1092253286432276,0.949799847678602,8.481589369330948e-09,0.05088914163486245,99.93894255128781,45.79341010931135,8.779683604271392e-05,0.060876623376623376,24.325666783590812,61.47104035825667
1013,scarce,130.1012586289234,89.64236280347644,8.862020784069088,0.7705436421680115,2.5540270220377876,587.2104472932624,0.8461674907142352,2,2,1,33,0,1.1142847612739313,0.9482441346711747,8.213356130075956e-09,0.050889228687925656,99.93872125005986,45.793488445406176,8.779548102765224e-05,0.060876623376623376,24.325666783590812,80.57019619772137
1014,scarce,130.57070995593926,90.38691339779626,9.201922196764512,0.7557850612591086,2.5257705976586697,617.5954585271102,0.8920644506121256,2,2,1,33,0,1.1173187887519545,0.946685084226011,7.945122735256628e-09,0.05088931574084275,99.93849994883689,45.79356678136953,8.779412548511184e-05,0.060876623376623376,24.325666783590812,79.5251614187244
1015,scarce,131.0564123114378,91.11137752033603,9.551250401381887,0.7496249290080095,2.642734501790297,647.4290279031775,0.933952974495199,2,2,1,33,0,1.1183672887291893,0.945124880423362,7.676889183427904e-09,0.050889402793613744,99.9382786476189,45.7936451172014,8.779276941510066e-05,0.060876623376623376,24.325666783590812,97.82325219369473
1016,scarce,131.56003125731968,91.81249770418202,9.906545292668339,0.7465754806591426,2.68992290707294,679.965878342613,0.9638678842230671,2,2,1,33,0,1.1185645505568673,0.9435644596251913,7.40865547314475e-09,0.050889489846238624,99.9380573464059,45.79372345290179,8.779141281762661e-05,0.060876623376623376,24.325666783590812,105.52760545619522
1017,scarce,132.07875813178939,92.48840358648039,10.264880283046125,0.7398295450246611,2.784011501256174,711.4725238769825,0.9933349100522469,2,2,1,33,0,1.1183960293387039,0.9420042241928507,7.140421602962158e-09,0.0508895768987174,99.9378360451979,45.7938017884707,8.779005569269762e-05,0.060876623376623376,24.325666783590812,113.5408390723291
1018,scarce,132.60946799506917,93.1339261419298,10.627533891948389,0.7172760864468373,2.894640833145429,741.6114634104524,1.022611564675222,2,2,1,33,0,1.1161698925814754,0.9404464375034325,6.872187571435152e-09,0.05088966395105007,99.93761474399491,45.79388012390814,8.77886980403216e-05,0.060876623376623376,24.325666783590812,112.67356007849064
1019,scarce,133.16249160291878,93.74127401771541,10.987109058511027,0.7187482327719574,2.9548268220742657,772.4379394636562,1.0460081349165578,2,3,1,32,0,1.1060827999114107,0.9388997466084403,6.6039533771187855e-09,0.05088975100323662,99.93739344279689,45.793958459214096,8.778733986050646e-05,0.060876623376623376,24.325666783590812,109.90646460564221
1020,scarce,133.73335842271752,94.30750153914302,11.350493547644666,0.7042728654219588,3.083099465065334,802.840447277973,1.06681079918171,2,3,1,32,0,1.1032408202179875,0.9373561818836007,6.33571901856814e-09,0.05088983805527708,99.93717214160387,45.79403679438859,8.778598115326009e-05,0.060876623376623376,24.325666783590812,117.75331900522097
1021,scarce,134.31758029742846,94.83160293925505,11.717940169991422,0.6861448807752967,3.2036523377013126,835.7486212511722,1.0873293301806608,2,3,1,32,0,1.1008836626800487,0.9358152121502035,8.1983952552188e-08,0.050889924552668206,99.93695083902936,45.794114630452974,8.778477719984879e-05,0.060876623376623376,24.325666783590812,135.74185029563952
1022,scarce,134.92110263311636,95.31380164018036,12.104689852073601,0.7119201036381433,3.2421400509621274,869.7362665550027,1.1077575887014957,2,3,1,32,0,1.0955108894452952,0.9342801503559104,6.574885558291601e-09,0.050890011598911405,99.93672953783216,45.79419296041071,8.778341902184032e-05,0.060876623376623376,24.325666783590812,130.5616690763348
1023,scarce,135.5339888803316,95.74852432053622,12.512735303757147,0.6922244252325801,3.3192079365324916,902.2529721821775,1.1295066780226957,2,3,1,32,0,1.0943243367854816,0.9327463940951153,1.820245433582744e-08,0.0508900985581076,99.93650823642268,45.7942712120378,8.778208464834501e-05,0.060876623376623376,24.325666783590812,137.34533154186255
1024,scarce,136.14095722381694,96.1362123316435,12.929899306200113,0.6395516442415516,3.3641933439312166,933.8459690185628,1.1493917095684065,3,3,1,32,0,1.0886241976604272,0.9312189078314724,1.2635133213209082e-08,0.05089018555594845,99.936286935115,45.7943494984399,8.778073890817478e-05,0.060876623376623376,24.325666783590812,138.52591075225175
1025,scarce,136.7553810788172,96.47202107791675,13.352777480435662,0.6493757443595998,3.443253916291251,968.166022815858,1.1596104527232487,2,3,1,32,0,1.0859073832078046,0.929694410034704,1.1598573757658405e-08,0.050890272559256114,99.93606563382632,45.79442778976141,8.777939106882942e-05,0.060876623376623376,24.325666783590812,133.2494313088895
1026,scarce,137.3582385970578,96.7542558278522,13.782120405680077,0.5800362486062884,3.4531816025842805,1003.3243614145758,1.1707564508118775,2,3,1,32,0,1.0798874681451645,0.928176534159119,1.212053169383766e-08,0.050890359556725044,99.9358443325282,45.79450607582883,8.777804431816844e-05,0.060876623376623376,24.325666783590812,134.5635154486702
1027,scarce,137.96114443984666,96.98229803891174,14.210805333223336,0.6005713571680779,3.437036711180644,1038.5222603797592,1.1838877075751166,3,3,1,32,0,1.0749035709774497,0.9266641405407837,1.106214080673362e-08,0.05089044655982026,99.9356230312495,45.79458436695916,8.777669542369367e-05,0.060876623376623376,24.325666783590812,128.9418428820251
1028,scarce,138.5503748064531,97.15337362273465,14.644437686450358,0.5270191070234126,3.491021896707989,1075.0760136719691,1.1988127159521424,3,3,1,32,0,1.070519307621662,0.9251565696273661,1.1605929548915487e-08,0.05089053355691727,99.93540172996097,45.794662652691905,8.777534766257298e-05,0.060876623376623376,24.325666783590812,150.36999894804384
1029,scarce,139.13974284432277,97.26815295420016,15.072838157361312,0.5596908428785835,3.5092385944603333,1109.7327556614619,1.2170223912743512,3,3,1,32,0,1.065577099064761,0.9236544351131146,1.0525707175755065e-08,0.05089062055980004,99.93518042869228,45.794740943631055,8.777399771299963e-05,0.060876623376623376,24.325666783590812,154.02982009313737
1030,scarce,139.72007561949604,97.33126581764556,15.497712784604447,0.5401186179192331,3.672085218945998,1141.9003511477931,1.2384788349608788,3,3,0,33,0,1.0662982744149545,0.9221515070112579,0.0,0.05089070763942911,99.93518071852498,45.7948193036316,8.777262625499992e-05,0.060876623376623376,24.325666783590812,151.69306163179897
1031,scarce,140.29138886667954,97.33765322531099,15.919244685205577,0.52547148251137,3.8398007707127118,1177.8014411525219,1.262875860100806,3,3,0,33,0,1.066211398143448,0.9206486744733002,0.0,0.05089079471891211,99.93518100835779,45.7948976635007,8.777125481842906e-05,0.060876623376623376,24.325666783590812,159.08109675134864
1032,scarce,140.8516325491363,97.28909895940396,16.33729833288434,0.513397207983297,3.8697897396044874,1212.2033466912835,1.2668789222104926,3,3,0,33,0,1.0668549484379108,0.9191451340300189,0.0,0.05089088179824905,99.93518129819068,45.79497602323836,8.776988340328674e-05,0.060876623376623376,24.325666783590812,186.56364592984718
1033,scarce,141.39786600671877,97.18711199653988,16.755244484211733,0.5024890453604838,3.9651536370072953,1274.4485265252588,1.2094529093576931,3,3,0,33,0,1.069189149895721,0.9176390259651332,0.0,0.05089096887743994,99.9351815880237,45.795054382844604,8.776851200957262e-05,0.060876623376623376,24.325666783590812,194.21536579401442
1034,scarce,141.95319394299088,97.02458817503208,17.152769585517742,0.5109962654296122,4.020613160633666,1336.9172917862597,1.1589629572627194,3,4,0,32,0,1.0550225515492322,0.9161485011584293,0.0,0.05089105595648479,99.93518187785676,45.79513274231943,8.776714063728634e-05,0.060876623376623376,24.325666783590812,202.6602733026208
1035,scarce,142.5022180155032,96.80719121226007,17.535001014888362,0.534553558849739,4.134826670380672,1397.3668520413557,1.1203326920927483,3,4,0,32,0,1.0579258084904883,0.9146547827690896,0.0,0.05089114303538357,99.93518216768994,45.795211101662815,8.77657692864276e-05,0.060876623376623376,24.325666783590812,201.60800168759584
1036,scarce,143.04207425764147,96.53677882337989,17.903951813726277,0.5495963800902112,4.109391409317507,1463.1978345850584,1.0929703638431212,4,4,0,32,0,1.0635934627665982,0.9131548299600465,0.0,0.05089123011413631,99.93518245752323,45.79528946087477,8.776439795699603e-05,0.060876623376623376,24.325666783590812,209.6016060143172
1037,scarce,143.57847279131207,96.21011444806192,18.184985907946153,0.5923887298505464,3.9858265007440554,1499.20240387159,1.0602603217524884,4,8,0,28,0,0.9960124436212353,0.9117292162720632,0.0,0.05089131719274298,99.93518274735662,45.795367819955295,8.776302664899133e-05,0.060876623376623376,24.325666783590812,219.22875207954795
1038,scarce,144.11960167998234,95.83423756257866,18.399572683735148,0.607210762497979,3.9571542382318174,1516.7505579429708,1.0261947071694735,4,9,0,27,0,0.9824371898384116,0.9103185353632409,0.0,0.050891404271203616,99.93518303719007,45.795446178904406,8.776165536241316e-05,0.060876623376623376,24.325666783590812,224.7416418896237
1039,scarce,144.6254867595029,95.40791224643003,18.549875001202505,0.6476959529378045,4.061334683339296,1513.7919207503292,0.9926075511701262,4,10,0,26,0,0.972346672726319,0.9089189540232417,0.0,0.05089149134951818,99.93518332702365,45.79552453772207,8.776028409726118e-05,0.060876623376623376,24.325666783590812,243.89570953416484
1040,scarce,145.11171253026066,94.96678957495334,18.640184497018325,0.6284796881268442,4.002004968607489,1485.7872258872812,0.9758834064077148,4,11,0,25,0,0.9656281185589852,0.907526763092827,0.0,0.05089157842768671,99.9351836168573,45.795602896408326,8.775891285353501e-05,0.060876623376623376,24.325666783590812,258.2879882769028
1041,scarce,145.57839753498263,94.50487556175736,18.69421203765323,0.603575517720614,3.8343433665396685,1447.5509324732848,0.9669313030400878,4,11,0,25,0,0.9830615655393673,0.9061153953707337,0.0,0.05089166550570918,99.93518390669107,45.79568125496314,8.775754163123438e-05,0.060876623376623376,24.325666783590812,253.6987304776689
1042,scarce,146.0465970713481,94.01900990061591,18.70505695258001,0.623274468321188,3.6634416584172396,1425.9296866470977,0.9880548945072452,5,12,0,24,0,0.9837087449158388,0.9047033157513263,0.0,0.0508917525835856,99.93518419652492,45.79575961338654,8.775617043035892e-05,0.060876623376623376,24.325666783590812,272.07283502916823
1043,scarce,146.50353277794025,93.51273150459676,18.689344409923805,0.6424020167187718,3.5428173080730008,1414.0407097522402,1.0027596235846508,5,12,0,24,0,0.9963060435747509,0.903277379103394,0.0,0.05089183966131597,99.93518448635886,45.7958379716785,8.775479925090832e-05,0.060876623376623376,24.325666783590812,281.2485191446303
1044,scarce,146.94217500784978,92.98725379563888,18.654026231645187,0.6454528442432593,3.5973363822021316,1427.1953939414525,1.0144033088838373,4,12,0,24,0,1.0054301844973628,0.9018414059004471,0.0,0.050891926738900285,99.93518477619293,45.795916329839045,8.775342809288223e-05,0.060876623376623376,24.325666783590812,279.2931204619724
1045,scarce,147.36050282124256,92.44460838792335,18.606839868059556,0.642553052064371,3.760283243052405,1442.9528022528393,1.0237862607608694,3,12,0,24,0,1.0143264825984337,0.9003956467695886,0.0,0.050892013816338545,99.93518506602705,45.795994687868145,8.775205695628032e-05,0.060876623376623376,24.325666783590812,277.38379241044606
1046,scarce,147.76219271531005,91.90650996552665,18.532360853763166,0.621488918000417,3.9227024978779954,1446.4153383609664,1.041499453367975,3,13,0,23,0,1.0057431746714918,0.8989593292774499,0.0,0.05089210089363076,99.9351853558613,45.79607304576584,8.775068584110225e-05,0.060876623376623376,24.325666783590812,274.63835088669185
1047,scarce,148.14800097890307,91.37615991554507,18.42014742057961,0.5942656951050632,4.0215106900060364,1448.350505069291,1.0653784025149202,2,13,0,23,0,0.9943646778578196,0.8975355281318063,0.0,0.05089218797077693,99.93518564569561,45.79615140353211,8.774931474734768e-05,0.060876623376623376,24.325666783590812,260.18849707327865
1048,scarce,148.48999140657867,90.85301566670758,18.266112629033696,0.579821650475164,4.002690916572701,1432.956619303528,1.0685897222449172,2,14,0,22,0,0.9770304524340037,0.896130794634129,0.0,0.05089227504777704,99.93518593553003,45.796229761166934,8.77479436750163e-05,0.060876623376623376,24.325666783590812,255.60220059164865
1049,scarce,148.80076247126695,90.32629026423562,18.087979269113767,0.5590242566477985,3.9642173277466575,1424.8795682850468,1.0443665272652234,2,13,0,23,0,0.9839680518003094,0.8947184297771487,0.0,0.05089236212463111,99.93518622536456,45.796308118670346,8.774657262410773e-05,0.060876623376623376,24.325666783590812,260.25191882663097
1050,scarce,149.09093302539773,89.79102543736636,17.898469433490803,0.5509986017457154,3.9778378383296435,1432.472898754073,1.017145643453088,2,13,0,23,0,0.9981370603025275,0.8932904790108159,0.0,0.05089244920133912,99.93518651519916,45.79638647604233,8.774520159462169e-05,0.060876623376623376,24.325666783590812,257.47513694664354
1051,scarce,149.36233306017232,89.26890456885968,17.684689649524916,0.5280238626383461,3.887039094558732,1437.4642371362715,1.0045305070082324,4,14,0,22,0,0.9937989344030184,0.8918673001829726,0.0,0.05089253627790109,99.93518680503387,45.7964648332829,8.77438305865578e-05,0.060876623376623376,24.325666783590812,254.2155950064064
1052,scarce,149.59382144032028,88.75679028700515,17.439432102566755,0.5124579227584481,3.747855717850728,1432.5970666247595,1.0096588252568257,4,15,0,21,0,0.9803946398173861,0.8904588660791735,0.0,0.05089262335431701,99.93518709486867,45.796543190392036,8.774245959991574e-05,0.060876623376623376,24.325666783590812,250.04741602879778
1053,scarce,149.7984815955624,88.24945334889402,17.177712423934544,0.4927979466012517,3.704996125183388,1442.8166665876124,1.0043476014040038,4,15,0,21,0,0.9847039722378182,0.8890456917097117,0.0,0.05089271043058688,99.93518738470358,45.796621547369746,8.774108863469519e-05,0.060876623376623376,24.325666783590812,246.18528687780514
1054,scarce,149.96305629821862,87.76889048028367,16.87660074645632,0.46403964577215395,3.668557805663202,1426.1679653976826,1.0096269060090637,4,16,0,20,0,0.9599282972385033,0.8876597705827495,0.0,0.05089279750671069,99.93518767453857,45.79669990421603,8.773971769089582e-05,0.060876623376623376,24.325666783590812,251.291281632366
1055,scarce,150.09153478769403,87.29937930768065,16.561060491468755,0.43598453269704285,3.6134063627544077,1393.3131550645776,1.000623751510598,3,15,0,21,0,0.9640746610357707,0.8862692884556101,0.0,0.050892884582688466,99.93518796437367,45.79677826093089,8.773834676851724e-05,0.060876623376623376,24.325666783590812,246.9336268925896
1056,scarce,150.19303326722715,86.85590122630816,16.227389150988827,0.4065407820924514,3.587172454336423,1345.9686408372,0.9731691157808305,3,16,0,20,0,0.9578522034202694,0.8848856510318478,0.0,0.05089297165852019,99.93518825420884,45.79685661751434,8.77369758675592e-05,0.060876623376623376,24.325666783590812,243.24459790122683
1057,scarce,150.2729323670393,86.4214868749106,15.896329257621042,0.38610858320761493,3.612728479378829,1289.6582676556136,0.9397813096568856,4,16,0,20,0,0.9637770409905736,0.8834954962867582,0.0,0.05089305873420587,99.93518854404412,45.79693497396635,8.77356049880213e-05,0.060876623376623376,24.325666783590812,239.78317621786897
1058,scarce,150.32250612028645,85.98935955388649,15.586185634305217,0.3772433465574899,3.4037938759042645,1229.526618714939,0.9067155612228157,4,16,0,20,0,0.9735061146752242,0.8820946395606154,0.0,0.050893145809745494,99.9351888338795,45.797013330286944,8.773423412990323e-05,0.060876623376623376,24.325666783590812,237.0891950983685
1059,scarce,150.34941052851576,85.57508357158036,15.287588968010486,0.3639400367652045,3.1679649322733208,1164.7051528608426,0.8872415207088482,3,17,0,19,0,0.9665346155708462,0.8807014514834874,0.0,0.05089323288513908,99.93518912371498,45.79709168647612,8.773286329320463e-05,0.060876623376623376,24.325666783590812,234.1394364891074
1060,scarce,150.34844059172121,85.17368841774457,15.017522211967686,0.3440727411965998,2.957969150991952,1101.9014761520302,0.8751224110609291,3,17,0,19,0,0.9683689030087513,0.8793062456901779,0.0,0.050893319960386624,99.93518941355053,45.79717004253388,8.77314924779252e-05,0.060876623376623376,24.325666783590812,231.42403840970803
1061,scarce,150.3209786753136,84.7733746791753,14.790812177537624,0.34071298180671633,2.9170998405177575,1044.343959315258,0.8681744205096845,3,17,0,19,0,0.9752692563351211,0.8779034495082092,0.0,0.050893407035488114,99.93518970338619,45.797248398460205,8.773012168406457e-05,0.060876623376623376,24.325666783590812,229.20292949981882
1062,scarce,150.2667941799235,84.37552761194019,14.603940094284907,0.3403868564044177,2.885637020397367,1010.7154934926293,0.8925983507816848,2,16,0,20,0,0.9821335898518545,0.8764931025593722,0.0,0.05089349411044355,99.93518999322195,45.7973267542551,8.772875091162249e-05,0.060876623376623376,24.325666783590812,227.88761473564878
1063,scarce,150.18125983929124,83.98725256270747,14.445860081921062,0.33573142164679387,3.00489445869296,1003.6244534980069,0.8933504392462159,2,15,0,21,0,0.9891442581022916,0.8750750438754596,0.0,0.05089358118525296,99.93519028305779,45.7974051099186,8.77273801605985e-05,0.060876623376623376,24.325666783590812,226.55005736101916
1064,scarce,150.06439613561145,83.5999483628188,14.311161949299892,0.34344487559777853,2.9847683255040898,1018.8895445615417,0.8939609812954256,2,15,0,21,0,0.9961562550214117,0.8736492719949361,0.0,0.050893668259916314,99.93519057289375,45.79748346545067,8.772600943099236e-05,0.060876623376623376,24.325666783590812,225.74100957741945
1065,scarce,149.9182995670975,83.2133565666218,14.196757032424577,0.35288726873391313,2.9119224096150154,1040.8309248778824,0.8945773909919154,1,15,0,21,0,1.002576742937591,0.8722164375777046,0.0,0.05089375533443362,99.93519086272978,45.79756182085131,8.77246387228037e-05,0.060876623376623376,24.325666783590812,224.5480948163489
1066,scarce,149.74157473093547,82.82552145755297,14.101589418464833,0.36662482390303686,2.8528788307375663,1062.444097470725,0.8944097942009767,1,14,0,22,0,1.0085913575615852,0.870776987084387,0.0,0.050893842408804874,99.93519115256592,45.79764017612052,8.772326803603217e-05,0.060876623376623376,24.325666783590812,223.21183391635282
1067,scarce,149.53256677242084,82.43983990693954,14.030956611755776,0.37967855273499157,2.772688756490843,1083.7373548401447,0.8944302682830544,1,13,0,23,0,1.0172774093494554,0.8693279819341027,0.0,0.050893929483030106,99.93519144240216,45.79771853125833,8.772189737067746e-05,0.060876623376623376,24.325666783590812,222.1606322440759
1068,scarce,149.2989293674925,82.0772844816827,13.972841669731,0.3852361720582125,2.7978732408648126,1094.0500620281164,0.9088369325710226,1,14,0,22,0,1.0087364928446352,0.8678883717919734,0.0,0.050894016557109276,99.93519173223848,45.797796886264706,8.772052672673923e-05,0.060876623376623376,24.325666783590812,220.08870127269503
1069,scarce,149.02450108236928,81.73941793830477,13.926749520682314,0.39270207168906834,2.943911272019818,1097.5194181394545,0.9250125072062843,1,15,0,21,0,0.9992586865817272,0.8664591872367337,0.0,0.050894103631042416,99.9351920220749,45.79787524113968,8.771915610421714e-05,0.060876623376623376,24.325666783590812,217.09339518678027
1070,scarce,148.72088932725828,81.41892532403251,13.888350113291402,0.3985209060000222,3.170923034176651,1107.783837937568,0.9938819795430516,1,15,0,21,0,0.9985169328070843,0.8650308186106459,0.0,0.05089419070482949,99.93519231191142,45.797953595883214,8.771778550311087e-05,0.060876623376623376,24.325666783590812,214.31799348529452
1071,scarce,148.39666589439852,81.13468272942235,13.820645226883169,0.4018329705708389,3.2117503800388256,1107.7513697623872,1.037818400961814,1,16,0,20,0,0.9717966322268694,0.8636318423151962,0.0,0.05089427777847054,99.93519260174803,45.798031950495336,8.771641492342007e-05,0.060876623376623376,24.325666783590812,211.19819475298638
1072,scarce,148.04706149142936,80.87236371770639,13.738390263462918,0.393933232827603,3.2589951977878355,1114.8774219861734,1.0544780699524106,1,16,0,20,0,0.9740248549110674,0.8622304149747939,0.0,0.050894364851965544,99.93519289158475,45.79811030497604,8.771504436514441e-05,0.060876623376623376,24.325666783590812,207.81127285890187
1073,scarce,147.66809597728445,80.62130760355967,13.667995271297135,0.408470735778199,3.2558907753124267,1156.6919316271596,1.0690010716221423,1,16,0,20,0,0.9832990622194229,0.8608187860063528,0.0,0.0508944519253145,99.93519318142154,45.79818865932532,8.771367382828355e-05,0.060876623376623376,24.325666783590812,205.5012455298245
1074,scarce,147.287460439858,80.38653886741993,13.619454230433261,0.4165333468881204,3.331563789758727,1185.0572531165453,1.0605204636283216,2,16,0,20,0,0.9683810070620683,0.8594235668985845,0.0,0.05089453899851742,99.93519347125844,45.798267013543196,8.771230331283718e-05,0.060876623376623376,24.325666783590812,203.46854670074097
1075,scarce,146.89466857613098,80.16876811383497,13.604098056697886,0.39474699990518125,3.409728088768917,1202.4593943146465,1.0282552643199179,2,16,0,20,0,0.9742652620084,0.8580218751103752,0.0,0.050894626071574287,99.93519376109543,45.798345367629636,8.771093281880493e-05,0.060876623376623376,24.325666783590812,200.48360853011175
1076,scarce,146.48197942917855,79.9594815281167,13.591166860444421,0.4009665706672075,3.450585525230308,1212.2369624979037,0.984110041219835,2,15,0,21,0,0.9874196936314633,0.8566057134473807,0.0,0.05089471314448512,99.93519405093252,45.79842372158467,8.770956234618647e-05,0.060876623376623376,24.325666783590812,199.79610599133716
1077,scarce,146.04357944021217,79.75476649044056,13.60018454887094,0.4203701778461703,3.3611415689974704,1216.551878848346,0.9605680195837557,2,14,0,22,0,0.9998995677867144,0.8551758239228151,0.0,0.05089480021724991,99.93519434076971,45.79850207540828,8.77081918949815e-05,0.060876623376623376,24.325666783590812,198.85838282826364
1078,scarce,145.57645282909627,79.55371203079358,13.633736775640584,0.44318521203877254,3.495369983987059,1223.500086789194,0.9604793363664031,3,13,0,23,0,1.0119628869378963,0.8537326647471835,0.0,0.05089488728986866,99.935194630607,45.79858042910047,8.770682146518967e-05,0.060876623376623376,24.325666783590812,198.06244515519563
1079,scarce,145.08662574144083,79.34115123411442,13.654503227987194,0.47705929247344864,3.551410412929405,1258.960058676268,0.9767033579291976,4,13,0,23,0,1.0083133884618496,0.8522935200198755,0.0,0.050894974362341375,99.93519492044437,45.798658782661256,8.770545105681062e-05,0.060876623376623376,24.325666783590812,197.87283575226922
