step,scenario,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct
596,scarce,99.9462639294215,45.785048838358875,8.07736272127497e-05,0.040584415584415584,24.325666783590812
597,scarce,99.94626421974036,45.78512727418722,8.077236513468451e-05,0.040584415584415584,24.325666783590812
598,scarce,99.94626451005928,45.785205709883904,8.077110307633915e-05,0.040584415584415584,24.325666783590812
599,scarce,99.94626480037827,45.78528414544894,8.076984103771328e-05,0.040584415584415584,24.325666783590812
600,scarce,99.9462650906974,45.785362580882364,8.076857901880661e-05,0.040584415584415584,24.325666783590812
601,scarce,99.94626538101657,45.78544101618414,8.076731701961884e-05,0.040584415584415584,24.325666783590812
602,scarce,99.94626567133585,45.785519451354276,8.076605504014965e-05,0.040584415584415584,24.325666783590812
603,scarce,99.94626596165521,45.785597886392765,8.076479308039874e-05,0.040584415584415584,24.325666783590812
604,scarce,99.94626625197466,45.785676321299626,8.07635311403658e-05,0.040584415584415584,24.325666783590812
605,scarce,99.94626654229421,45.78575475607485,8.07622692200505e-05,0.040584415584415584,24.325666783590812
606,scarce,99.94626683261384,45.78583319071845,8.076100731945257e-05,0.040584415584415584,24.325666783590812
607,scarce,99.94626712293356,45.78591162523039,8.075974543857169e-05,0.040584415584415584,24.325666783590812
608,scarce,99.94626741325335,45.78599005961071,8.075848357740753e-05,0.040584415584415584,24.325666783590812
609,scarce,99.94626770357324,45.78606849385938,8.075722173595979e-05,0.040584415584415584,24.325666783590812
610,scarce,99.94626799389323,45.78614692797643,8.075595991422819e-05,0.040584415584415584,24.325666783590812
611,scarce,99.94626828421329,45.78622536196183,8.075469811221239e-05,0.040584415584415584,24.325666783590812
612,scarce,99.94626857453342,45.786303795815606,8.075343632991209e-05,0.040584415584415584,24.325666783590812
613,scarce,99.94626886485368,45.78638222953775,8.075217456732699e-05,0.040584415584415584,24.325666783590812
614,scarce,99.94626915517401,45.78646066312825,8.075091282445677e-05,0.040584415584415584,24.325666783590812
615,scarce,99.94626944549442,45.786539096587106,8.074965110130113e-05,0.040584415584415584,24.325666783590812
616,scarce,99.94626973581492,45.786617529914345,8.074838939785975e-05,0.040584415584415584,24.325666783590812
617,scarce,99.94627002613551,45.78669596310995,8.074712771413232e-05,0.040584415584415584,24.325666783590812
618,scarce,99.9462703164562,45.78677439617391,8.074586605011858e-05,0.040584415584415584,24.325666783590812
619,scarce,99.94627060677696,45.78685282910625,8.074460440581818e-05,0.040584415584415584,24.325666783590812
620,scarce,99.9462708970978,45.78693126190695,8.074334278123082e-05,0.040584415584415584,24.325666783590812
621,scarce,99.94627118741877,45.78700969457602,8.074208117635617e-05,0.040584415584415584,24.325666783590812
622,scarce,99.94627147773978,45.787088127113456,8.074081959119396e-05,0.040584415584415584,24.325666783590812
623,scarce,99.9462717680609,45.78716655951926,8.073955802574385e-05,0.040584415584415584,24.325666783590812
624,scarce,99.9462720583821,45.78724499179342,8.073829648000557e-05,0.040584415584415584,24.325666783590812
625,scarce,99.9462723487034,45.78732342393597,8.073703495397877e-05,0.040584415584415584,24.325666783590812
626,scarce,99.94627263902478,45.78740185594687,8.073577344766315e-05,0.040584415584415584,24.325666783590812
627,scarce,99.94627292934625,45.78748028782614,8.073451196105842e-05,0.040584415584415584,24.325666783590812
628,scarce,99.9462732196678,45.787558719573795,8.073325049416427e-05,0.040584415584415584,24.325666783590812
629,scarce,99.94627350998944,45.787637151189806,8.073198904698038e-05,0.040584415584415584,24.325666783590812
630,scarce,99.94627380031118,45.787715582674196,8.073072761950646e-05,0.040584415584415584,24.325666783590812
631,scarce,99.946274090633,45.78779401402695,8.072946621174218e-05,0.040584415584415584,24.325666783590812
632,scarce,99.9462743809549,45.78787244524808,8.072820482368724e-05,0.040584415584415584,24.325666783590812
633,scarce,99.94627467127688,45.78795087633757,8.072694345534136e-05,0.040584415584415584,24.325666783590812
634,scarce,99.94627496159896,45.78802930729543,8.072568210670419e-05,0.040584415584415584,24.325666783590812
635,scarce,99.94627525192114,45.78810773812167,8.072442077777541e-05,0.040584415584415584,24.325666783590812
636,scarce,99.94627554224338,45.78818616881627,8.072315946855477e-05,0.040584415584415584,24.325666783590812
637,scarce,99.94627583256572,45.78826459937924,8.072189817904193e-05,0.040584415584415584,24.325666783590812
638,scarce,99.94627612288818,45.7883430298106,8.072063690923659e-05,0.040584415584415584,24.325666783590812
639,scarce,99.94627641321068,45.78842146011032,8.071937565913844e-05,0.040584415584415584,24.325666783590812
640,scarce,99.94627670353329,45.788499890278416,8.071811442874714e-05,0.040584415584415584,24.325666783590812
641,scarce,99.94627699385597,45.78857832031487,8.071685321806244e-05,0.040584415584415584,24.325666783590812
642,scarce,99.94627728417878,45.78865675021972,8.071559202708399e-05,0.040584415584415584,24.325666783590812
643,scarce,99.94627757450164,45.788735179992926,8.071433085581148e-05,0.040584415584415584,24.325666783590812
644,scarce,99.94627786482458,45.78881360963451,8.071306970424463e-05,0.040584415584415584,24.325666783590812
645,scarce,99.94627815514762,45.78889203914447,8.071180857238313e-05,0.040584415584415584,24.325666783590812
646,scarce,99.94627844547075,45.7889704685228,8.071054746022667e-05,0.040584415584415584,24.325666783590812
647,scarce,99.94627873579398,45.789048897769504,8.07092863677749e-05,0.040584415584415584,24.325666783590812
648,scarce,99.9462790261173,45.78912732688459,8.070802529502757e-05,0.040584415584415584,24.325666783590812
649,scarce,99.94627931644068,45.78920575586804,8.070676424198435e-05,0.040584415584415584,24.325666783590812
650,scarce,99.94627960676415,45.78928418471987,8.070550320864491e-05,0.040584415584415584,24.325666783590812
651,scarce,99.94627989708773,45.78936261344007,8.070424219500898e-05,0.040584415584415584,24.325666783590812
652,scarce,99.94628018741139,45.78944104202865,8.070298120107623e-05,0.040584415584415584,24.325666783590812
653,scarce,99.94628047773514,45.789519470485615,8.070172022684634e-05,0.040584415584415584,24.325666783590812
654,scarce,99.94628076805897,45.789597898810946,8.070045927231904e-05,0.040584415584415584,24.325666783590812
655,scarce,99.94628105838287,45.789676327004635,8.0699198337494e-05,0.040584415584415584,24.325666783590812
656,scarce,99.94628134870689,45.789754755066724,8.069793742237089e-05,0.040584415584415584,24.325666783590812
657,scarce,99.94628163903097,45.789833182997185,8.069667652694945e-05,0.040584415584415584,24.325666783590812
658,scarce,99.94628192935515,45.789911610796025,8.069541565122934e-05,0.040584415584415584,24.325666783590812
659,scarce,99.94628221967943,45.78999003846324,8.069415479521026e-05,0.040584415584415584,24.325666783590812
660,scarce,99.9462825100038,45.79006846599884,8.069289395889189e-05,0.040584415584415584,24.325666783590812
661,scarce,99.94628280032823,45.79014689340279,8.069163314227394e-05,0.040584415584415584,24.325666783590812
662,scarce,99.94628309065277,45.79022532067514,8.06903723453561e-05,0.040584415584415584,24.325666783590812
663,scarce,99.94628338097739,45.79030374781586,8.068911156813807e-05,0.040584415584415584,24.325666783590812
664,scarce,99.9462836713021,45.79038217482497,8.068785081061949e-05,0.040584415584415584,24.325666783590812
665,scarce,99.9462839616269,45.79046060170245,8.068659007280013e-05,0.040584415584415584,24.325666783590812
666,scarce,99.94628425195178,45.79053902844831,8.068532935467963e-05,0.040584415584415584,24.325666783590812
667,scarce,99.94628454227674,45.79061745506255,8.068406865625771e-05,0.040584415584415584,24.325666783590812
668,scarce,99.9462848326018,45.79069588154517,8.068280797753405e-05,0.040584415584415584,24.325666783590812
669,scarce,99.94628512292695,45.790774307896164,8.06815473185083e-05,0.040584415584415584,24.325666783590812
670,scarce,99.94628541325218,45.79085273411555,8.068028667918024e-05,0.040584415584415584,24.325666783590812
671,scarce,99.94628570357749,45.79093116020331,8.06790260595495e-05,0.040584415584415584,24.325666783590812
672,scarce,99.9462859939029,45.79100958615944,8.067776545961578e-05,0.040584415584415584,24.325666783590812
673,scarce,99.9462862842284,45.79108801198396,8.067650487937878e-05,0.040584415584415584,24.325666783590812
674,scarce,99.94628657455398,45.791166437676864,8.06752443188382e-05,0.040584415584415584,24.325666783590812
675,scarce,99.94628686487967,45.79124486323814,8.067398377799372e-05,0.040584415584415584,24.325666783590812
676,scarce,99.94628715520541,45.791323288667805,8.067272325684506e-05,0.040584415584415584,24.325666783590812
677,scarce,99.94628744553124,45.791401713965854,8.067146275539184e-05,0.040584415584415584,24.325666783590812
678,scarce,99.94628773585718,45.79148013913228,8.067020227363385e-05,0.040584415584415584,24.325666783590812
679,scarce,99.94628802618321,45.79155856416709,8.06689418115707e-05,0.040584415584415584,24.325666783590812
680,scarce,99.94628831650931,45.79163698907028,8.066768136920213e-05,0.040584415584415584,24.325666783590812
681,scarce,99.94628860683551,45.79171541384186,8.066642094652781e-05,0.040584415584415584,24.325666783590812
682,scarce,99.94628889716179,45.79179383848181,8.066516054354745e-05,0.040584415584415584,24.325666783590812
683,scarce,99.94628918748816,45.791872262990154,8.066390016026074e-05,0.040584415584415584,24.325666783590812
684,scarce,99.94628947781462,45.79195068736688,8.066263979666735e-05,0.040584415584415584,24.325666783590812
685,scarce,99.94628976814116,45.792029111611996,8.066137945276701e-05,0.040584415584415584,24.325666783590812
686,scarce,99.9462900584678,45.792107535725485,8.066011912855937e-05,0.040584415584415584,24.325666783590812
687,scarce,99.94629034879453,45.79218595970735,8.065885882404412e-05,0.040584415584415584,24.325666783590812
688,scarce,99.94629063912133,45.79226438355762,8.065759853922102e-05,0.040584415584415584,24.325666783590812
689,scarce,99.94629092944822,45.79234280727626,8.065633827408968e-05,0.040584415584415584,24.325666783590812
690,scarce,99.9462912197752,45.7924212308633,8.065507802864986e-05,0.040584415584415584,24.325666783590812
691,scarce,99.94629151010227,45.79249965431871,8.06538178029012e-05,0.040584415584415584,24.325666783590812
692,scarce,99.94629180042945,45.79257807764252,8.065255759684341e-05,0.040584415584415584,24.325666783590812
693,scarce,99.9462920907567,45.7926565008347,8.065129741047621e-05,0.040584415584415584,24.325666783590812
694,scarce,99.946292381084,45.792734923895274,8.065003724379925e-05,0.040584415584415584,24.325666783590812
695,scarce,99.94629267141144,45.79281334682424,8.064877709681224e-05,0.040584415584415584,24.325666783590812
696,scarce,99.94629296173893,45.79289176962159,8.064751696951487e-05,0.040584415584415584,24.325666783590812
697,scarce,99.94629325206655,45.79297019228733,8.064625686190685e-05,0.040584415584415584,24.325666783590812
698,scarce,99.94629354239423,45.793048614821444,8.064499677398786e-05,0.040584415584415584,24.325666783590812
699,scarce,99.946293832722,45.793127037223954,8.064373670575758e-05,0.040584415584415584,24.325666783590812
700,scarce,99.94629412304987,45.79320545949486,8.06424766572157e-05,0.040584415584415584,24.325666783590812
701,scarce,99.9462944133778,45.793283881634146,8.064121662836194e-05,0.040584415584415584,24.325666783590812
702,scarce,99.94629470370585,45.793362303641814,8.063995661919597e-05,0.040584415584415584,24.325666783590812
703,scarce,99.94629499403396,45.793440725517875,8.063869662971749e-05,0.040584415584415584,24.325666783590812
704,scarce,99.94629528436217,45.79351914726233,8.06374366599262e-05,0.040584415584415584,24.325666783590812
705,scarce,99.94629557469045,45.793597568875164,8.063617670982178e-05,0.040584415584415584,24.325666783590812
706,scarce,99.94629586501885,45.79367599035639,8.063491677940393e-05,0.040584415584415584,24.325666783590812
707,scarce,99.94629615534731,45.79375441170602,8.063365686867231e-05,0.040584415584415584,24.325666783590812
708,scarce,99.94629644567588,45.793832832924025,8.063239697762668e-05,0.040584415584415584,24.325666783590812
709,scarce,99.94629673600451,45.793911254010425,8.06311371062667e-05,0.040584415584415584,24.325666783590812
710,scarce,99.94629702633326,45.79398967496521,8.062987725459202e-05,0.040584415584415584,24.325666783590812
711,scarce,99.9462973166621,45.79406809578839,8.062861742260239e-05,0.040584415584415584,24.325666783590812
712,scarce,99.946297606991,45.79414651647996,8.062735761029747e-05,0.040584415584415584,24.325666783590812
713,scarce,99.94629789731997,45.79422493703992,8.062609781767696e-05,0.040584415584415584,24.325666783590812
714,scarce,99.94629818764906,45.79430335746828,8.062483804474057e-05,0.040584415584415584,24.325666783590812
715,scarce,99.94629847797822,45.79438177776502,8.062357829148796e-05,0.040584415584415584,24.325666783590812
716,scarce,99.94629876830749,45.79446019793016,8.062231855791887e-05,0.040584415584415584,24.325666783590812
717,scarce,99.94629905863684,45.794538617963696,8.062105884403294e-05,0.040584415584415584,24.325666783590812
718,scarce,99.94629934896628,45.794617037865606,8.061979914982988e-05,0.040584415584415584,24.325666783590812
719,scarce,99.94629963929579,45.79469545763592,8.06185394753094e-05,0.040584415584415584,24.325666783590812
720,scarce,99.9462999296254,45.79477387727462,8.06172798204712e-05,0.040584415584415584,24.325666783590812
721,scarce,99.94630021995509,45.79485229678173,8.061602018531493e-05,0.040584415584415584,24.325666783590812
722,scarce,99.94630051028487,45.794930716157225,8.061476056984031e-05,0.040584415584415584,24.325666783590812
723,scarce,99.94630080061475,45.7950091354011,8.061350097404703e-05,0.040584415584415584,24.325666783590812
724,scarce,99.94630109094469,45.795087554513394,8.061224139793478e-05,0.040584415584415584,24.325666783590812
725,scarce,99.94630138127475,45.795165973494065,8.061098184150324e-05,0.040584415584415584,24.325666783590812
726,scarce,99.94630167160489,45.795244392343136,8.060972230475213e-05,0.040584415584415584,24.325666783590812
727,scarce,99.9463019619351,45.79532281106059,8.060846278768113e-05,0.040584415584415584,24.325666783590812
728,scarce,99.94630225226541,45.795401229646465,8.060720329028991e-05,0.040584415584415584,24.325666783590812
729,scarce,99.9463025425958,45.79547964810072,8.060594381257823e-05,0.040584415584415584,24.325666783590812
730,scarce,99.94630283292629,45.79555806642337,8.060468435454569e-05,0.040584415584415584,24.325666783590812
731,scarce,99.94630312325685,45.79563648461441,8.060342491619204e-05,0.040584415584415584,24.325666783590812
732,scarce,99.94630341358751,45.79571490267386,8.060216549751696e-05,0.040584415584415584,24.325666783590812
733,scarce,99.94630370391828,45.795793320601696,8.060090609852014e-05,0.040584415584415584,24.325666783590812
734,scarce,99.94630399424909,45.795871738397935,8.05996467192013e-05,0.040584415584415584,24.325666783590812
735,scarce,99.94630428458001,45.79595015606257,8.059838735956008e-05,0.040584415584415584,24.325666783590812
736,scarce,99.94630457491101,45.79602857359559,8.059712801959621e-05,0.040584415584415584,24.325666783590812
737,scarce,99.94630486524213,45.79610699099701,8.059586869930938e-05,0.040584415584415584,24.325666783590812
738,scarce,99.9463051555733,45.79618540826684,8.059460939869926e-05,0.040584415584415584,24.325666783590812
739,scarce,99.94630544590457,45.79626382540507,8.059335011776557e-05,0.040584415584415584,24.325666783590812
740,scarce,99.94630573623593,45.79634224241168,8.059209085650799e-05,0.040584415584415584,24.325666783590812
741,scarce,99.94630602656737,45.796420659286696,8.059083161492621e-05,0.040584415584415584,24.325666783590812
742,scarce,99.9463063168989,45.79649907603012,8.058957239301994e-05,0.040584415584415584,24.325666783590812
743,scarce,99.94630660723053,45.796577492641944,8.058831319078884e-05,0.040584415584415584,24.325666783590812
744,scarce,99.94630689756224,45.79665590912215,8.058705400823263e-05,0.040584415584415584,24.325666783590812
745,scarce,99.94630718789402,45.796734325470766,8.058579484535097e-05,0.040584415584415584,24.325666783590812
746,scarce,99.94630747822592,45.796812741687795,8.05845357021436e-05,0.040584415584415584,24.325666783590812
747,scarce,99.94630776855789,45.7968911577732,8.058327657861018e-05,0.040584415584415584,24.325666783590812
748,scarce,99.94630805888993,45.79696957372701,8.058201747475043e-05,0.040584415584415584,24.325666783590812
749,scarce,99.9463083492221,45.797047989549235,8.058075839056402e-05,0.040584415584415584,24.325666783590812
750,scarce,99.94630863955432,45.797126405239844,8.057949932605063e-05,0.040584415584415584,24.325666783590812
751,scarce,99.94630892988663,45.79720482079887,8.057824028120998e-05,0.040584415584415584,24.325666783590812
752,scarce,99.94630922021904,45.79728323622628,8.057698125604175e-05,0.040584415584415584,24.325666783590812
753,scarce,99.94630951055153,45.7973616515221,8.057572225054563e-05,0.040584415584415584,24.325666783590812
754,scarce,99.94630980088411,45.79744006668632,8.057446326472133e-05,0.040584415584415584,24.325666783590812
755,scarce,99.94631009121679,45.797518481718946,8.057320429856852e-05,0.040584415584415584,24.325666783590812
756,scarce,99.94631038154952,45.79759689661997,8.05719453520869e-05,0.040584415584415584,24.325666783590812
757,scarce,99.94631067188239,45.7976753113894,8.057068642527617e-05,0.040584415584415584,24.325666783590812
758,scarce,99.9463109622153,45.79775372602724,8.056942751813601e-05,0.040584415584415584,24.325666783590812
759,scarce,99.94631125254834,45.797832140533465,8.056816863066613e-05,0.040584415584415584,24.325666783590812
760,scarce,99.94631154288143,45.797910554908114,8.056690976286621e-05,0.040584415584415584,24.325666783590812
761,scarce,99.94631183321462,45.79798896915114,8.056565091473594e-05,0.040584415584415584,24.325666783590812
762,scarce,99.94631212354793,45.7980673832626,8.056439208627504e-05,0.040584415584415584,24.325666783590812
763,scarce,99.94631241388129,45.79814579724245,8.056313327748315e-05,0.040584415584415584,24.325666783590812
764,scarce,99.94631270421473,45.798224211090705,8.056187448836e-05,0.040584415584415584,24.325666783590812
765,scarce,99.94631299454826,45.79830262480736,8.05606157189053e-05,0.040584415584415584,24.325666783590812
766,scarce,99.94631328488191,45.798381038392414,8.05593569691187e-05,0.040584415584415584,24.325666783590812
767,scarce,99.94631357521563,45.79845945184589,8.055809823899991e-05,0.040584415584415584,24.325666783590812
768,scarce,99.94631386554941,45.798537865167766,8.055683952854863e-05,0.040584415584415584,24.325666783590812
769,scarce,99.94631415588333,45.79861627835805,8.055558083776455e-05,0.040584415584415584,24.325666783590812
770,scarce,99.9463144462173,45.79869469141674,8.055432216664737e-05,0.040584415584415584,24.325666783590812
771,scarce,99.94631473655137,45.79877310434382,8.055306351519676e-05,0.040584415584415584,24.325666783590812
772,scarce,99.94631502688551,45.798851517139326,8.055180488341242e-05,0.040584415584415584,24.325666783590812
773,scarce,99.94631531721977,45.79892992980322,8.055054627129406e-05,0.040584415584415584,24.325666783590812
774,scarce,99.9463156075541,45.79900834233554,8.054928767884135e-05,0.040584415584415584,24.325666783590812
775,scarce,99.94631589788851,45.79908675473626,8.054802910605401e-05,0.040584415584415584,24.325666783590812
776,scarce,99.94631618822302,45.799165167005384,8.054677055293171e-05,0.040584415584415584,24.325666783590812
777,scarce,99.94631647855762,45.799243579142924,8.054551201947412e-05,0.040584415584415584,24.325666783590812
778,scarce,99.94631676889229,45.799321991148865,8.054425350568099e-05,0.040584415584415584,24.325666783590812
779,scarce,99.94631705922707,45.79940040302322,8.054299501155197e-05,0.040584415584415584,24.325666783590812
780,scarce,99.94631734956191,45.799478814765976,8.054173653708677e-05,0.040584415584415584,24.325666783590812
781,scarce,99.94631763989686,45.799557226377146,8.05404780822851e-05,0.040584415584415584,24.325666783590812
782,scarce,99.94631793023187,45.79963563785673,8.053921964714662e-05,0.040584415584415584,24.325666783590812
783,scarce,99.94631822056701,45.79971404920472,8.053796123167103e-05,0.040584415584415584,24.325666783590812
784,scarce,99.94631851090222,45.79979246042111,8.053670283585802e-05,0.040584415584415584,24.325666783590812
785,scarce,99.9463188012375,45.799870871505924,8.05354444597073e-05,0.040584415584415584,24.325666783590812
786,scarce,99.94631909157287,45.79994928245913,8.053418610321857e-05,0.040584415584415584,24.325666783590812
787,scarce,99.94631938190834,45.80002769328076,8.05329277663915e-05,0.040584415584415584,24.325666783590812
788,scarce,99.94631967224389,45.8001061039708,8.05316694492258e-05,0.040584415584415584,24.325666783590812
789,scarce,99.94631996257954,45.80018451452925,8.053041115172111e-05,0.040584415584415584,24.325666783590812
790,scarce,99.94632025291527,45.8002629249561,8.05291528738772e-05,0.040584415584415584,24.325666783590812
791,scarce,99.94632054325108,45.80034133525138,8.052789461569371e-05,0.040584415584415584,24.325666783590812
792,scarce,99.94632083358698,45.800419745415056,8.052663637717036e-05,0.040584415584415584,24.325666783590812
793,scarce,99.94632112392297,45.80049815544716,8.052537815830683e-05,0.040584415584415584,24.325666783590812
794,scarce,99.94632141425906,45.80057656534766,8.052411995910282e-05,0.040584415584415584,24.325666783590812
795,scarce,99.9463217045952,45.800654975116586,8.0522861779558e-05,0.040584415584415584,24.325666783590812
796,scarce,99.94632199493147,45.80073338475392,8.05216036196721e-05,0.040584415584415584,24.325666783590812
797,scarce,99.94632228526781,45.80081179425966,8.05203454794448e-05,0.040584415584415584,24.325666783590812
798,scarce,99.94632257560423,45.80089020363382,8.051908735887578e-05,0.040584415584415584,24.325666783590812
799,scarce,99.94632286594076,45.800968612876396,8.051782925796473e-05,0.040584415584415584,24.325666783590812
800,scarce,99.94632315627734,45.80104702198737,8.051657117671137e-05,0.040584415584415584,24.325666783590812
801,scarce,99.94632344661404,45.80112543096678,8.051531311511536e-05,0.040584415584415584,24.325666783590812
802,scarce,99.9463237369508,45.80120383981459,8.051405507317643e-05,0.040584415584415584,24.325666783590812
803,scarce,99.94632402728769,45.801282248530825,8.051279705089424e-05,0.040584415584415584,24.325666783590812
804,scarce,99.94632431762463,45.80136065711547,8.05115390482685e-05,0.040584415584415584,24.325666783590812
805,scarce,99.94632460796166,45.80143906556853,8.051028106529888e-05,0.040584415584415584,24.325666783590812
806,scarce,99.9463248982988,45.801517473889994,8.050902310198511e-05,0.040584415584415584,24.325666783590812
807,scarce,99.94632518863601,45.801595882079894,8.050776515832686e-05,0.040584415584415584,24.325666783590812
808,scarce,99.94632547897329,45.80167429013819,8.05065072343238e-05,0.040584415584415584,24.325666783590812
809,scarce,99.94632576931069,45.80175269806491,8.050524932997568e-05,0.040584415584415584,24.325666783590812
810,scarce,99.94632605964816,45.80183110586005,8.050399144528214e-05,0.040584415584415584,24.325666783590812
811,scarce,99.94632634998574,45.801909513523604,8.05027335802429e-05,0.040584415584415584,24.325666783590812
812,scarce,99.94632664032339,45.80198792105558,8.050147573485768e-05,0.040584415584415584,24.325666783590812
813,scarce,99.94632693066112,45.80206632845598,8.050021790912612e-05,0.040584415584415584,24.325666783590812
814,scarce,99.94632722099894,45.80214473572477,8.049896010304793e-05,0.040584415584415584,24.325666783590812
815,scarce,99.94632751133685,45.802223142862,8.049770231662278e-05,0.040584415584415584,24.325666783590812
816,scarce,99.94632780167485,45.802301549867636,8.049644454985043e-05,0.040584415584415584,24.325666783590812
817,scarce,99.94632809201293,45.802379956741696,8.049518680273052e-05,0.040584415584415584,24.325666783590812
818,scarce,99.94632838235113,45.80245836348418,8.049392907526274e-05,0.040584415584415584,24.325666783590812
819,scarce,99.94632867268936,45.802536770095074,8.049267136744681e-05,0.040584415584415584,24.325666783590812
820,scarce,99.94632896302772,45.802615176574385,8.049141367928242e-05,0.040584415584415584,24.325666783590812
821,scarce,99.94632925336614,45.802693582922124,8.049015601076926e-05,0.040584415584415584,24.325666783590812
822,scarce,99.94632954370469,45.80277198913827,8.048889836190698e-05,0.040584415584415584,24.325666783590812
823,scarce,99.94632983404331,45.80285039522285,8.048764073269535e-05,0.040584415584415584,24.325666783590812
824,scarce,99.946330124382,45.802928801175845,8.0486383123134e-05,0.040584415584415584,24.325666783590812
825,scarce,99.94633041472078,45.80300720699726,8.048512553322266e-05,0.040584415584415584,24.325666783590812
826,scarce,99.94633070505965,45.8030856126871,8.0483867962961e-05,0.040584415584415584,24.325666783590812
827,scarce,99.94633099539861,45.803164018245354,8.048261041234871e-05,0.040584415584415584,24.325666783590812
828,scarce,99.94633128573767,45.803242423672025,8.048135288138551e-05,0.040584415584415584,24.325666783590812
829,scarce,99.9463315760768,45.80332082896713,8.048009537007108e-05,0.040584415584415584,24.325666783590812
830,scarce,99.94633186641603,45.80339923413065,8.047883787840511e-05,0.040584415584415584,24.325666783590812
831,scarce,99.94633215675532,45.8034776391626,8.047758040638728e-05,0.040584415584415584,24.325666783590812
832,scarce,99.94633244709472,45.80355604406295,8.047632295401731e-05,0.040584415584415584,24.325666783590812
833,scarce,99.9463327374342,45.803634448831744,8.047506552129486e-05,0.040584415584415584,24.325666783590812
834,scarce,99.94633302777378,45.803712853468944,8.047380810821966e-05,0.040584415584415584,24.325666783590812
835,scarce,99.94633331811342,45.80379125797458,8.047255071479138e-05,0.040584415584415584,24.325666783590812
836,scarce,99.94633360845319,45.80386966234863,8.047129334100974e-05,0.040584415584415584,24.325666783590812
837,scarce,99.94633389879301,45.80394806659112,8.047003598687439e-05,0.040584415584415584,24.325666783590812
838,scarce,99.94633418913294,45.80402647070201,8.046877865238506e-05,0.040584415584415584,24.325666783590812
839,scarce,99.94633447947294,45.80410487468134,8.046752133754142e-05,0.040584415584415584,24.325666783590812
840,scarce,99.94633476981303,45.80418327852909,8.046626404234316e-05,0.040584415584415584,24.325666783590812
841,scarce,99.94633506015323,45.80426168224527,8.046500676679e-05,0.040584415584415584,24.325666783590812
842,scarce,99.94633535049351,45.80434008582986,8.04637495108816e-05,0.040584415584415584,24.325666783590812
843,scarce,99.94633564083385,45.80441848928289,8.046249227461769e-05,0.040584415584415584,24.325666783590812
844,scarce,99.94633593117429,45.80449689260435,8.046123505799793e-05,0.040584415584415584,24.325666783590812
845,scarce,99.94633622151483,45.80457529579422,8.045997786102202e-05,0.040584415584415584,24.325666783590812
846,scarce,99.94633651185545,45.80465369885251,8.045872068368967e-05,0.040584415584415584,24.325666783590812
847,scarce,99.94633680219616,45.80473210177924,8.045746352600056e-05,0.040584415584415584,24.325666783590812
848,scarce,99.94633709253694,45.8048105045744,8.045620638795439e-05,0.040584415584415584,24.325666783590812
849,scarce,99.94633738287783,45.804888907237974,8.045494926955085e-05,0.040584415584415584,24.325666783590812
850,scarce,99.94633767321879,45.80496730976998,8.045369217078963e-05,0.040584415584415584,24.325666783590812
851,scarce,99.94633796355986,45.80504571217041,8.045243509167041e-05,0.040584415584415584,24.325666783590812
852,scarce,99.946338253901,45.80512411443927,8.045117803219292e-05,0.040584415584415584,24.325666783590812
853,scarce,99.94633854424221,45.80520251657656,8.04499209923568e-05,0.040584415584415584,24.325666783590812
854,scarce,99.94633883458354,45.80528091858228,8.04486639721618e-05,0.040584415584415584,24.325666783590812
855,scarce,99.94633912492495,45.805359320456425,8.044740697160759e-05,0.040584415584415584,24.325666783590812
856,scarce,99.94633941526642,45.80543772219899,8.044614999069385e-05,0.040584415584415584,24.325666783590812
857,scarce,99.94633970560803,45.805516123809994,8.044489302942027e-05,0.040584415584415584,24.325666783590812
858,scarce,99.94633999594967,45.805594525289415,8.044363608778658e-05,0.040584415584415584,24.325666783590812
859,scarce,99.94634028629144,45.805672926637286,8.044237916579243e-05,0.040584415584415584,24.325666783590812
860,scarce,99.94634057663329,45.805751327853564,8.044112226343756e-05,0.040584415584415584,24.325666783590812
861,scarce,99.9463408669752,45.805829728938285,8.043986538072162e-05,0.040584415584415584,24.325666783590812
862,scarce,99.94634115731724,45.805908129891435,8.04386085176443e-05,0.040584415584415584,24.325666783590812
863,scarce,99.94634144765932,45.805986530713014,8.043735167420534e-05,0.040584415584415584,24.325666783590812
864,scarce,99.94634173800151,45.806064931403014,8.04360948504044e-05,0.040584415584415584,24.325666783590812
865,scarce,99.9463420283438,45.80614333196146,8.043483804624118e-05,0.040584415584415584,24.325666783590812
866,scarce,99.94634231868615,45.80622173238832,8.043358126171536e-05,0.040584415584415584,24.325666783590812
867,scarce,99.94634260902862,45.806300132683624,8.043232449682667e-05,0.040584415584415584,24.325666783590812
868,scarce,99.94634289937116,45.80637853284736,8.043106775157474e-05,0.040584415584415584,24.325666783590812
869,scarce,99.94634318971377,45.80645693287952,8.042981102595932e-05,0.040584415584415584,24.325666783590812
870,scarce,99.94634348005648,45.80653533278012,8.042855431998009e-05,0.040584415584415584,24.325666783590812
871,scarce,99.9463437703993,45.806613732549145,8.042729763363672e-05,0.040584415584415584,24.325666783590812
872,scarce,99.94634406074219,45.80669213218661,8.042604096692894e-05,0.040584415584415584,24.325666783590812
873,scarce,99.94634435108516,45.8067705316925,8.04247843198564e-05,0.040584415584415584,24.325666783590812
874,scarce,99.94634464142823,45.80684893106683,8.042352769241884e-05,0.040584415584415584,24.325666783590812
