step,scenario,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct
408,scarce,100.0,46.03197584654106,0.0,0.0,24.325666783590812
409,scarce,100.0,46.032053999852685,0.0,0.0,24.325666783590812
410,scarce,100.0,46.03213215303144,0.0,0.0,24.325666783590812
411,scarce,100.0,46.03221030607737,0.0,0.0,24.325666783590812
412,scarce,100.0,46.03228845899043,0.0,0.0,24.325666783590812
413,scarce,100.0,46.032366611770634,0.0,0.0,24.325666783590812
414,scarce,100.0,46.032444764418,0.0,0.0,24.325666783590812
415,scarce,100.0,46.03252291693251,0.0,0.0,24.325666783590812
416,scarce,100.0,46.03260106931417,0.0,0.0,24.325666783590812
417,scarce,100.0,46.03267922156298,0.0,0.0,24.325666783590812
418,scarce,100.0,46.03275737367893,0.0,0.0,24.325666783590812
419,scarce,100.0,46.032835525662044,0.0,0.0,24.325666783590812
420,scarce,100.0,46.032913677512305,0.0,0.0,24.325666783590812
421,scarce,100.0,46.032991829229715,0.0,0.0,24.325666783590812
422,scarce,100.0,46.03306998081429,0.0,0.0,24.325666783590812
423,scarce,100.0,46.03314813226599,0.0,0.0,24.325666783590812
424,scarce,100.0,46.03322628358486,0.0,0.0,24.325666783590812
425,scarce,100.0,46.033304434770876,0.0,0.0,24.325666783590812
426,scarce,100.0,46.03338258582404,0.0,0.0,24.325666783590812
427,scarce,100.0,46.03346073674437,0.0,0.0,24.325666783590812
428,scarce,100.0,46.03353888753184,0.0,0.0,24.325666783590812
429,scarce,100.0,46.03361703818646,0.0,0.0,24.325666783590812
430,scarce,100.0,46.03369518870824,0.0,0.0,24.325666783590812
431,scarce,100.0,46.03377333909718,0.0,0.0,24.325666783590812
432,scarce,100.0,46.03385148935325,0.0,0.0,24.325666783590812
433,scarce,100.0,46.033929639476504,0.0,0.0,24.325666783590812
434,scarce,100.0,46.034007789466905,0.0,0.0,24.325666783590812
435,scarce,100.0,46.03408593932445,0.0,0.0,24.325666783590812
436,scarce,100.0,46.03416408904916,0.0,0.0,24.325666783590812
437,scarce,100.0,46.03424223864101,0.0,0.0,24.325666783590812
438,scarce,100.0,46.034320388100035,0.0,0.0,24.325666783590812
439,scarce,100.0,46.0343985374262,0.0,0.0,24.325666783590812
440,scarce,100.0,46.034476686619534,0.0,0.0,24.325666783590812
441,scarce,100.0,46.03455483568002,0.0,0.0,24.325666783590812
442,scarce,100.0,46.03463298460766,0.0,0.0,24.325666783590812
443,scarce,100.0,46.03471113340245,0.0,0.0,24.325666783590812
444,scarce,100.0,46.0347892820644,0.0,0.0,24.325666783590812
445,scarce,100.0,46.034867430593515,0.0,0.0,24.325666783590812
446,scarce,100.0,46.03494557898979,0.0,0.0,24.325666783590812
447,scarce,100.0,46.03502372725321,0.0,0.0,24.325666783590812
448,scarce,100.0,46.03510187538379,0.0,0.0,24.325666783590812
449,scarce,100.0,46.03518002338154,0.0,0.0,24.325666783590812
450,scarce,100.0,46.03525817124644,0.0,0.0,24.325666783590812
451,scarce,100.0,46.0353363189785,0.0,0.0,24.325666783590812
452,scarce,100.0,46.03541446657772,0.0,0.0,24.325666783590812
453,scarce,100.0,46.0354926140441,0.0,0.0,24.325666783590812
454,scarce,100.0,46.03557076137763,0.0,0.0,24.325666783590812
455,scarce,100.0,46.03564890857833,0.0,0.0,24.325666783590812
456,scarce,100.0,46.035727055646184,0.0,0.0,24.325666783590812
457,scarce,100.0,46.0358052025812,0.0,0.0,24.325666783590812
458,scarce,100.0,46.03588334938339,0.0,0.0,24.325666783590812
459,scarce,100.0,46.03596149605273,0.0,0.0,24.325666783590812
460,scarce,100.0,46.03603964258923,0.0,0.0,24.325666783590812
461,scarce,100.0,46.036117788992904,0.0,0.0,24.325666783590812
462,scarce,100.0,46.03619593526373,0.0,0.0,24.325666783590812
463,scarce,100.0,46.036274081401714,0.0,0.0,24.325666783590812
464,scarce,100.0,46.036352227406866,0.0,0.0,24.325666783590812
465,scarce,100.0,46.036430373279174,0.0,0.0,24.325666783590812
466,scarce,100.0,46.036508519018646,0.0,0.0,24.325666783590812
467,scarce,100.0,46.036586664625275,0.0,0.0,24.325666783590812
468,scarce,100.0,46.0366648100991,0.0,0.0,24.325666783590812
469,scarce,100.0,46.03674295544006,0.0,0.0,24.325666783590812
470,scarce,100.0,46.03682110064819,0.0,0.0,24.325666783590812
471,scarce,100.0,46.03689924572348,0.0,0.0,24.325666783590812
472,scarce,100.0,46.03697739066593,0.0,0.0,24.325666783590812
473,scarce,100.0,46.03705553547556,0.0,0.0,24.325666783590812
474,scarce,100.0,46.03713368015235,0.0,0.0,24.325666783590812
475,scarce,100.0,46.03721182469631,0.0,0.0,24.325666783590812
476,scarce,100.0,46.03728996910743,0.0,0.0,24.325666783590812
477,scarce,100.0,46.03736811338572,0.0,0.0,24.325666783590812
478,scarce,100.0,46.03744625753117,0.0,0.0,24.325666783590812
479,scarce,100.0,46.03752440154378,0.0,0.0,24.325666783590812
480,scarce,100.0,46.037602545423574,0.0,0.0,24.325666783590812
481,scarce,100.0,46.03768068917052,0.0,0.0,24.325666783590812
482,scarce,100.0,46.03775883278464,0.0,0.0,24.325666783590812
483,scarce,100.0,46.03783697626593,0.0,0.0,24.325666783590812
484,scarce,100.0,46.03791511961439,0.0,0.0,24.325666783590812
485,scarce,100.0,46.037993262830014,0.0,0.0,24.325666783590812
486,scarce,100.0,46.0380714059128,0.0,0.0,24.325666783590812
487,scarce,100.0,46.038149548862755,0.0,0.0,24.325666783590812
488,scarce,100.0,46.03822769167989,0.0,0.0,24.325666783590812
489,scarce,100.0,46.03830583436419,0.0,0.0,24.325666783590812
490,scarce,100.0,46.038383976915654,0.0,0.0,24.325666783590812
491,scarce,100.0,46.03846211933429,0.0,0.0,24.325666783590812
492,scarce,100.0,46.03854026162009,0.0,0.0,24.325666783590812
493,scarce,100.0,46.03861840377307,0.0,0.0,24.325666783590812
494,scarce,100.0,46.038696545793215,0.0,0.0,24.325666783590812
495,scarce,100.0,46.03877468768054,0.0,0.0,24.325666783590812
496,scarce,100.0,46.03885282943502,0.0,0.0,24.325666783590812
497,scarce,100.0,46.038930971056686,0.0,0.0,24.325666783590812
498,scarce,100.0,46.03900911254552,0.0,0.0,24.325666783590812
499,scarce,100.0,46.03908725390153,0.0,0.0,24.325666783590812
500,scarce,100.0,46.0391653951247,0.0,0.0,24.325666783590812
501,scarce,100.0,46.039243536215054,0.0,0.0,24.325666783590812
502,scarce,100.0,46.03932167717257,0.0,0.0,24.325666783590812
503,scarce,100.0,46.039399817997264,0.0,0.0,24.325666783590812
504,scarce,100.0,46.03947795868913,0.0,0.0,24.325666783590812
505,scarce,100.0,46.039556099248166,0.0,0.0,24.325666783590812
506,scarce,100.0,46.039634239674385,0.0,0.0,24.325666783590812
507,scarce,100.0,46.03971237996778,0.0,0.0,24.325666783590812
508,scarce,100.0,46.039790520128335,0.0,0.0,24.325666783590812
509,scarce,100.0,46.039868660156074,0.0,0.0,24.325666783590812
510,scarce,100.0,46.039946800050984,0.0,0.0,24.325666783590812
511,scarce,100.0,46.040024939813065,0.0,0.0,24.325666783590812
512,scarce,100.0,46.04010307944234,0.0,0.0,24.325666783590812
513,scarce,100.0,46.04018121893877,0.0,0.0,24.325666783590812
514,scarce,100.0,46.04025935830239,0.0,0.0,24.325666783590812
515,scarce,100.0,46.04033749753318,0.0,0.0,24.325666783590812
516,scarce,100.0,46.04041563663114,0.0,0.0,24.325666783590812
517,scarce,100.0,46.04049377559629,0.0,0.0,24.325666783590812
518,scarce,100.0,46.040571914428604,0.0,0.0,24.325666783590812
519,scarce,100.0,46.040650053128104,0.0,0.0,24.325666783590812
520,scarce,100.0,46.04072819169478,0.0,0.0,24.325666783590812
521,scarce,100.0,46.04080633012863,0.0,0.0,24.325666783590812
522,scarce,100.0,46.04088446842966,0.0,0.0,24.325666783590812
523,scarce,100.0,46.04096260659787,0.0,0.0,24.325666783590812
524,scarce,100.0,46.04104074463326,0.0,0.0,24.325666783590812
525,scarce,100.0,46.04111888253583,0.0,0.0,24.325666783590812
526,scarce,100.0,46.04119702030557,0.0,0.0,24.325666783590812
527,scarce,100.0,46.04127515794249,0.0,0.0,24.325666783590812
528,scarce,100.0,46.0413532954466,0.0,0.0,24.325666783590812
529,scarce,100.0,46.04143143281788,0.0,0.0,24.325666783590812
530,scarce,100.0,46.04150957005634,0.0,0.0,24.325666783590812
531,scarce,100.0,46.041587707161995,0.0,0.0,24.325666783590812
532,scarce,100.0,46.04166584413482,0.0,0.0,24.325666783590812
533,scarce,100.0,46.04174398097482,0.0,0.0,24.325666783590812
534,scarce,100.0,46.04182211768201,0.0,0.0,24.325666783590812
535,scarce,100.0,46.041900254256376,0.0,0.0,24.325666783590812
536,scarce,100.0,46.041978390697935,0.0,0.0,24.325666783590812
537,scarce,100.0,46.04205652700667,0.0,0.0,24.325666783590812
538,scarce,100.0,46.04213466318258,0.0,0.0,24.325666783590812
539,scarce,100.0,46.04221279922569,0.0,0.0,24.325666783590812
540,scarce,100.0,46.04229093513595,0.0,0.0,24.325666783590812
541,scarce,100.0,46.04236907091343,0.0,0.0,24.325666783590812
542,scarce,100.0,46.04244720655808,0.0,0.0,24.325666783590812
543,scarce,100.0,46.04252534206991,0.0,0.0,24.325666783590812
544,scarce,100.0,46.04260347744892,0.0,0.0,24.325666783590812
545,scarce,100.0,46.04268161269513,0.0,0.0,24.325666783590812
546,scarce,100.0,46.0427597478085,0.0,0.0,24.325666783590812
547,scarce,100.0,46.04283788278908,0.0,0.0,24.325666783590812
548,scarce,100.0,46.04291601763683,0.0,0.0,24.325666783590812
549,scarce,100.0,46.042994152351774,0.0,0.0,24.325666783590812
550,scarce,100.0,46.0430722869339,0.0,0.0,24.325666783590812
551,scarce,100.0,46.0431504213832,0.0,0.0,24.325666783590812
552,scarce,100.0,46.0432285556997,0.0,0.0,24.325666783590812
553,scarce,100.0,46.04330668988339,0.0,0.0,24.325666783590812
554,scarce,100.0,46.043384823934254,0.0,0.0,24.325666783590812
555,scarce,100.0,46.04346295785231,0.0,0.0,24.325666783590812
556,scarce,100.0,46.04354109163756,0.0,0.0,24.325666783590812
557,scarce,100.0,46.043619225289994,0.0,0.0,24.325666783590812
558,scarce,100.0,46.04369735880962,0.0,0.0,24.325666783590812
559,scarce,100.0,46.04377549219642,0.0,0.0,24.325666783590812
560,scarce,100.0,46.04385362545042,0.0,0.0,24.325666783590812
561,scarce,100.0,46.043931758571595,0.0,0.0,24.325666783590812
562,scarce,100.0,46.044009891559966,0.0,0.0,24.325666783590812
563,scarce,100.0,46.04408802441553,0.0,0.0,24.325666783590812
564,scarce,100.0,46.04416615713828,0.0,0.0,24.325666783590812
565,scarce,100.0,46.044244289728226,0.0,0.0,24.325666783590812
566,scarce,100.0,46.04432242218536,0.0,0.0,24.325666783590812
567,scarce,100.0,46.04440055450968,0.0,0.0,24.325666783590812
568,scarce,100.0,46.04447868670119,0.0,0.0,24.325666783590812
569,scarce,100.0,46.044556818759894,0.0,0.0,24.325666783590812
570,scarce,100.0,46.04463495068579,0.0,0.0,24.325666783590812
571,scarce,100.0,46.04471308247887,0.0,0.0,24.325666783590812
572,scarce,100.0,46.044791214139146,0.0,0.0,24.325666783590812
573,scarce,100.0,46.04486934566662,0.0,0.0,24.325666783590812
574,scarce,100.0,46.044947477061285,0.0,0.0,24.325666783590812
575,scarce,100.0,46.04502560832313,0.0,0.0,24.325666783590812
576,scarce,100.0,46.04510373945217,0.0,0.0,24.325666783590812
577,scarce,100.0,46.04518187044841,0.0,0.0,24.325666783590812
578,scarce,100.0,46.045260001311846,0.0,0.0,24.325666783590812
579,scarce,100.0,46.04533813204247,0.0,0.0,24.325666783590812
580,scarce,100.0,46.04541626264029,0.0,0.0,24.325666783590812
581,scarce,100.0,46.045494393105294,0.0,0.0,24.325666783590812
582,scarce,100.0,46.04557252343751,0.0,0.0,24.325666783590812
583,scarce,100.0,46.04565065363689,0.0,0.0,24.325666783590812
584,scarce,100.0,46.045728783703495,0.0,0.0,24.325666783590812
585,scarce,100.0,46.045806913637286,0.0,0.0,24.325666783590812
586,scarce,100.0,46.04588504343828,0.0,0.0,24.325666783590812
587,scarce,100.0,46.04596317310646,0.0,0.0,24.325666783590812
588,scarce,100.0,46.04604130264184,0.0,0.0,24.325666783590812
589,scarce,100.0,46.04611943204441,0.0,0.0,24.325666783590812
590,scarce,100.0,46.04619756131418,0.0,0.0,24.325666783590812
591,scarce,100.0,46.04627569045114,0.0,0.0,24.325666783590812
592,scarce,100.0,46.0463538194553,0.0,0.0,24.325666783590812
593,scarce,100.0,46.04643194832667,0.0,0.0,24.325666783590812
594,scarce,100.0,46.04651007706523,0.0,0.0,24.325666783590812
595,scarce,100.0,46.04658820567098,0.0,0.0,24.325666783590812
596,scarce,100.0,46.04666633414393,0.0,0.0,24.325666783590812
597,scarce,100.0,46.04674446248408,0.0,0.0,24.325666783590812
598,scarce,100.0,46.04682259069144,0.0,0.0,24.325666783590812
599,scarce,100.0,46.04690071876598,0.0,0.0,24.325666783590812
600,scarce,100.0,46.04697884670774,0.0,0.0,24.325666783590812
601,scarce,100.0,46.04705697451668,0.0,0.0,24.325666783590812
602,scarce,100.0,46.04713510219284,0.0,0.0,24.325666783590812
603,scarce,100.0,46.04721322973617,0.0,0.0,24.325666783590812
604,scarce,100.0,46.04729135714671,0.0,0.0,24.325666783590812
605,scarce,100.0,46.047369484424465,0.0,0.0,24.325666783590812
606,scarce,100.0,46.04744761156942,0.0,0.0,24.325666783590812
607,scarce,100.0,46.04752573858157,0.0,0.0,24.325666783590812
608,scarce,100.0,46.04760386546092,0.0,0.0,24.325666783590812
609,scarce,100.0,46.047681992207465,0.0,0.0,24.325666783590812
610,scarce,100.0,46.04776011882122,0.0,0.0,24.325666783590812
611,scarce,100.0,46.04783824530217,0.0,0.0,24.325666783590812
612,scarce,100.0,46.04791637165034,0.0,0.0,24.325666783590812
613,scarce,100.0,46.047994497865695,0.0,0.0,24.325666783590812
614,scarce,100.0,46.04807262394826,0.0,0.0,24.325666783590812
615,scarce,100.0,46.04815074989803,0.0,0.0,24.325666783590812
616,scarce,100.0,46.04822887571499,0.0,0.0,24.325666783590812
617,scarce,100.0,46.048307001399166,0.0,0.0,24.325666783590812
618,scarce,100.0,46.04838512695055,0.0,0.0,24.325666783590812
619,scarce,100.0,46.04846325236914,0.0,0.0,24.325666783590812
620,scarce,100.0,46.048541377654914,0.0,0.0,24.325666783590812
621,scarce,100.0,46.04861950280791,0.0,0.0,24.325666783590812
622,scarce,100.0,46.0486976278281,0.0,0.0,24.325666783590812
623,scarce,100.0,46.04877575271551,0.0,0.0,24.325666783590812
624,scarce,100.0,46.04885387747011,0.0,0.0,24.325666783590812
625,scarce,100.0,46.048932002091924,0.0,0.0,24.325666783590812
626,scarce,100.0,46.04901012658094,0.0,0.0,24.325666783590812
627,scarce,100.0,46.04908825093717,0.0,0.0,24.325666783590812
628,scarce,100.0,46.0491663751606,0.0,0.0,24.325666783590812
629,scarce,100.0,46.04924449925124,0.0,0.0,24.325666783590812
630,scarce,100.0,46.04932262320908,0.0,0.0,24.325666783590812
631,scarce,100.0,46.04940074703413,0.0,0.0,24.325666783590812
632,scarce,100.0,46.0494788707264,0.0,0.0,24.325666783590812
633,scarce,100.0,46.049556994285865,0.0,0.0,24.325666783590812
634,scarce,100.0,46.04963511771254,0.0,0.0,24.325666783590812
635,scarce,100.0,46.04971324100642,0.0,0.0,24.325666783590812
636,scarce,100.0,46.04979136416751,0.0,0.0,24.325666783590812
637,scarce,100.0,46.04986948719582,0.0,0.0,24.325666783590812
638,scarce,100.0,46.04994761009134,0.0,0.0,24.325666783590812
639,scarce,100.0,46.05002573285405,0.0,0.0,24.325666783590812
640,scarce,100.0,46.05010385548399,0.0,0.0,24.325666783590812
641,scarce,100.0,46.05018197798113,0.0,0.0,24.325666783590812
642,scarce,100.0,46.05026010034548,0.0,0.0,24.325666783590812
643,scarce,100.0,46.05033822257704,0.0,0.0,24.325666783590812
644,scarce,100.0,46.050416344675824,0.0,0.0,24.325666783590812
645,scarce,100.0,46.05049446664181,0.0,0.0,24.325666783590812
646,scarce,100.0,46.050572588475006,0.0,0.0,24.325666783590812
647,scarce,100.0,46.05065071017542,0.0,0.0,24.325666783590812
648,scarce,100.0,46.05072883174303,0.0,0.0,24.325666783590812
649,scarce,100.0,46.05080695317786,0.0,0.0,24.325666783590812
650,scarce,100.0,46.05088507447991,0.0,0.0,24.325666783590812
651,scarce,100.0,46.05096319564917,0.0,0.0,24.325666783590812
652,scarce,100.0,46.05104131668565,0.0,0.0,24.325666783590812
653,scarce,100.0,46.05111943758932,0.0,0.0,24.325666783590812
654,scarce,100.0,46.05119755836023,0.0,0.0,24.325666783590812
655,scarce,100.0,46.05127567899833,0.0,0.0,24.325666783590812
656,scarce,100.0,46.05135379950366,0.0,0.0,24.325666783590812
657,scarce,100.0,46.0514319198762,0.0,0.0,24.325666783590812
658,scarce,100.0,46.05151004011596,0.0,0.0,24.325666783590812
659,scarce,100.0,46.05158816022293,0.0,0.0,24.325666783590812
660,scarce,100.0,46.05166628019711,0.0,0.0,24.325666783590812
661,scarce,100.0,46.05174440003851,0.0,0.0,24.325666783590812
662,scarce,100.0,46.05182251974714,0.0,0.0,24.325666783590812
663,scarce,100.0,46.05190063932296,0.0,0.0,24.325666783590812
664,scarce,100.0,46.05197875876601,0.0,0.0,24.325666783590812
665,scarce,100.0,46.05205687807627,0.0,0.0,24.325666783590812
666,scarce,100.0,46.05213499725376,0.0,0.0,24.325666783590812
667,scarce,100.0,46.05221311629846,0.0,0.0,24.325666783590812
668,scarce,100.0,46.05229123521038,0.0,0.0,24.325666783590812
669,scarce,100.0,46.05236935398951,0.0,0.0,24.325666783590812
670,scarce,100.0,46.05244747263586,0.0,0.0,24.325666783590812
671,scarce,100.0,46.05252559114944,0.0,0.0,24.325666783590812
672,scarce,100.0,46.052603709530224,0.0,0.0,24.325666783590812
673,scarce,100.0,46.05268182777823,0.0,0.0,24.325666783590812
674,scarce,100.0,46.05275994589346,0.0,0.0,24.325666783590812
675,scarce,100.0,46.0528380638759,0.0,0.0,24.325666783590812
676,scarce,100.0,46.052916181725564,0.0,0.0,24.325666783590812
677,scarce,100.0,46.05299429944246,0.0,0.0,24.325666783590812
678,scarce,100.0,46.053072417026556,0.0,0.0,24.325666783590812
679,scarce,100.0,46.053150534477886,0.0,0.0,24.325666783590812
680,scarce,100.0,46.05322865179644,0.0,0.0,24.325666783590812
681,scarce,100.0,46.05330676898221,0.0,0.0,24.325666783590812
682,scarce,100.0,46.0533848860352,0.0,0.0,24.325666783590812
683,scarce,100.0,46.053463002955404,0.0,0.0,24.325666783590812
684,scarce,100.0,46.05354111974284,0.0,0.0,24.325666783590812
685,scarce,100.0,46.053619236397495,0.0,0.0,24.325666783590812
686,scarce,100.0,46.053697352919365,0.0,0.0,24.325666783590812
687,scarce,100.0,46.05377546930847,0.0,0.0,24.325666783590812
688,scarce,100.0,46.05385358556479,0.0,0.0,24.325666783590812
689,scarce,100.0,46.053931701688334,0.0,0.0,24.325666783590812
690,scarce,100.0,46.0540098176791,0.0,0.0,24.325666783590812
691,scarce,100.0,46.05408793353708,0.0,0.0,24.325666783590812
692,scarce,100.0,46.05416604926231,0.0,0.0,24.325666783590812
693,scarce,100.0,46.054244164854744,0.0,0.0,24.325666783590812
694,scarce,100.0,46.05432228031441,0.0,0.0,24.325666783590812
695,scarce,100.0,46.054400395641295,0.0,0.0,24.325666783590812
696,scarce,100.0,46.054478510835416,0.0,0.0,24.325666783590812
697,scarce,100.0,46.05455662589675,0.0,0.0,24.325666783590812
698,scarce,100.0,46.05463474082532,0.0,0.0,24.325666783590812
699,scarce,100.0,46.05471285562111,0.0,0.0,24.325666783590812
700,scarce,100.0,46.054790970284124,0.0,0.0,24.325666783590812
701,scarce,100.0,46.05486908481436,0.0,0.0,24.325666783590812
702,scarce,100.0,46.054947199211846,0.0,0.0,24.325666783590812
703,scarce,100.0,46.055025313476534,0.0,0.0,24.325666783590812
704,scarce,100.0,46.05510342760845,0.0,0.0,24.325666783590812
705,scarce,100.0,46.0551815416076,0.0,0.0,24.325666783590812
706,scarce,100.0,46.055259655473975,0.0,0.0,24.325666783590812
707,scarce,100.0,46.05533776920758,0.0,0.0,24.325666783590812
708,scarce,100.0,46.05541588280842,0.0,0.0,24.325666783590812
709,scarce,100.0,46.05549399627649,0.0,0.0,24.325666783590812
710,scarce,100.0,46.055572109611774,0.0,0.0,24.325666783590812
711,scarce,100.0,46.0556502228143,0.0,0.0,24.325666783590812
712,scarce,100.0,46.05572833588405,0.0,0.0,24.325666783590812
713,scarce,100.0,46.055806448821016,0.0,0.0,24.325666783590812
714,scarce,100.0,46.055884561625234,0.0,0.0,24.325666783590812
715,scarce,100.0,46.05596267429667,0.0,0.0,24.325666783590812
716,scarce,100.0,46.05604078683533,0.0,0.0,24.325666783590812
717,scarce,100.0,46.056118899241234,0.0,0.0,24.325666783590812
718,scarce,100.0,46.05619701151438,0.0,0.0,24.325666783590812
719,scarce,100.0,46.056275123654736,0.0,0.0,24.325666783590812
720,scarce,100.0,46.05635323566232,0.0,0.0,24.325666783590812
721,scarce,100.0,46.05643134753715,0.0,0.0,24.325666783590812
722,scarce,100.0,46.05650945927921,0.0,0.0,24.325666783590812
723,scarce,100.0,46.05658757088849,0.0,0.0,24.325666783590812
724,scarce,100.0,46.05666568236502,0.0,0.0,24.325666783590812
725,scarce,100.0,46.056743793708776,0.0,0.0,24.325666783590812
726,scarce,100.0,46.05682190491976,0.0,0.0,24.325666783590812
727,scarce,100.0,46.056900015997975,0.0,0.0,24.325666783590812
728,scarce,100.0,46.056978126943434,0.0,0.0,24.325666783590812
729,scarce,100.0,46.05705623775613,0.0,0.0,24.325666783590812
730,scarce,100.0,46.057134348436044,0.0,0.0,24.325666783590812
731,scarce,100.0,46.0572124589832,0.0,0.0,24.325666783590812
732,scarce,100.0,46.057290569397594,0.0,0.0,24.325666783590812
733,scarce,100.0,46.057368679679215,0.0,0.0,24.325666783590812
734,scarce,100.0,46.05744678982809,0.0,0.0,24.325666783590812
735,scarce,100.0,46.057524899844175,0.0,0.0,24.325666783590812
736,scarce,100.0,46.05760300972751,0.0,0.0,24.325666783590812
737,scarce,100.0,46.05768111947808,0.0,0.0,24.325666783590812
738,scarce,100.0,46.057759229095886,0.0,0.0,24.325666783590812
739,scarce,100.0,46.057837338580924,0.0,0.0,24.325666783590812
740,scarce,100.0,46.057915447933205,0.0,0.0,24.325666783590812
741,scarce,100.0,46.05799355715271,0.0,0.0,24.325666783590812
742,scarce,100.0,46.058071666239464,0.0,0.0,24.325666783590812
743,scarce,100.0,46.05814977519346,0.0,0.0,24.325666783590812
744,scarce,100.0,46.05822788401469,0.0,0.0,24.325666783590812
745,scarce,100.0,46.058305992703154,0.0,0.0,24.325666783590812
746,scarce,100.0,46.05838410125886,0.0,0.0,24.325666783590812
747,scarce,100.0,46.05846220968181,0.0,0.0,24.325666783590812
748,scarce,100.0,46.05854031797198,0.0,0.0,24.325666783590812
749,scarce,100.0,46.058618426129414,0.0,0.0,24.325666783590812
750,scarce,100.0,46.05869653415406,0.0,0.0,24.325666783590812
751,scarce,100.0,46.05877464204596,0.0,0.0,24.325666783590812
752,scarce,100.0,46.05885274980511,0.0,0.0,24.325666783590812
753,scarce,100.0,46.05893085743149,0.0,0.0,24.325666783590812
754,scarce,100.0,46.05900896492511,0.0,0.0,24.325666783590812
755,scarce,100.0,46.05908707228597,0.0,0.0,24.325666783590812
756,scarce,100.0,46.059165179514075,0.0,0.0,24.325666783590812
757,scarce,100.0,46.05924328660942,0.0,0.0,24.325666783590812
758,scarce,100.0,46.05932139357201,0.0,0.0,24.325666783590812
759,scarce,100.0,46.059399500401845,0.0,0.0,24.325666783590812
760,scarce,100.0,46.05947760709891,0.0,0.0,24.325666783590812
761,scarce,100.0,46.05955571366322,0.0,0.0,24.325666783590812
762,scarce,100.0,46.05963382009479,0.0,0.0,24.325666783590812
763,scarce,100.0,46.05971192639359,0.0,0.0,24.325666783590812
764,scarce,100.0,46.05979003255962,0.0,0.0,24.325666783590812
765,scarce,100.0,46.059868138592904,0.0,0.0,24.325666783590812
766,scarce,100.0,46.05994624449343,0.0,0.0,24.325666783590812
767,scarce,100.0,46.06002435026121,0.0,0.0,24.325666783590812
768,scarce,100.0,46.06010245589622,0.0,0.0,24.325666783590812
769,scarce,100.0,46.06018056139849,0.0,0.0,24.325666783590812
770,scarce,100.0,46.06025866676799,0.0,0.0,24.325666783590812
771,scarce,100.0,46.06033677200475,0.0,0.0,24.325666783590812
772,scarce,100.0,46.060414877108755,0.0,0.0,24.325666783590812
773,scarce,100.0,46.06049298207999,0.0,0.0,24.325666783590812
774,scarce,100.0,46.060571086918486,0.0,0.0,24.325666783590812
775,scarce,100.0,46.06064919162422,0.0,0.0,24.325666783590812
776,scarce,100.0,46.06072729619719,0.0,0.0,24.325666783590812
777,scarce,100.0,46.06080540063743,0.0,0.0,24.325666783590812
778,scarce,100.0,46.0608835049449,0.0,0.0,24.325666783590812
779,scarce,100.0,46.06096160911964,0.0,0.0,24.325666783590812
780,scarce,100.0,46.0610397131616,0.0,0.0,24.325666783590812
781,scarce,100.0,46.061117817070816,0.0,0.0,24.325666783590812
782,scarce,100.0,46.061195920847275,0.0,0.0,24.325666783590812
783,scarce,100.0,46.061274024491,0.0,0.0,24.325666783590812
784,scarce,100.0,46.061352128001964,0.0,0.0,24.325666783590812
785,scarce,100.0,46.061430231380186,0.0,0.0,24.325666783590812
786,scarce,100.0,46.06150833462564,0.0,0.0,24.325666783590812
787,scarce,100.0,46.06158643773834,0.0,0.0,24.325666783590812
788,scarce,100.0,46.06166454071832,0.0,0.0,24.325666783590812
789,scarce,100.0,46.06174264356553,0.0,0.0,24.325666783590812
790,scarce,100.0,46.06182074627999,0.0,0.0,24.325666783590812
791,scarce,100.0,46.0618988488617,0.0,0.0,24.325666783590812
792,scarce,100.0,46.06197695131066,0.0,0.0,24.325666783590812
793,scarce,100.0,46.06205505362687,0.0,0.0,24.325666783590812
794,scarce,100.0,46.06213315581035,0.0,0.0,24.325666783590812
795,scarce,100.0,46.062211257861065,0.0,0.0,24.325666783590812
796,scarce,100.0,46.06228935977903,0.0,0.0,24.325666783590812
797,scarce,100.0,46.06236746156425,0.0,0.0,24.325666783590812
798,scarce,100.0,46.06244556321673,0.0,0.0,24.325666783590812
799,scarce,100.0,46.062523664736446,0.0,0.0,24.325666783590812
800,scarce,100.0,46.06260176612343,0.0,0.0,24.325666783590812
801,scarce,100.0,46.06267986737767,0.0,0.0,24.325666783590812
802,scarce,100.0,46.06275796849915,0.0,0.0,24.325666783590812
803,scarce,100.0,46.062836069487894,0.0,0.0,24.325666783590812
804,scarce,100.0,46.06291417034389,0.0,0.0,24.325666783590812
805,scarce,100.0,46.062992271067124,0.0,0.0,24.325666783590812
806,scarce,100.0,46.06307037165763,0.0,0.0,24.325666783590812
807,scarce,100.0,46.06314847211539,0.0,0.0,24.325666783590812
808,scarce,100.0,46.063226572440406,0.0,0.0,24.325666783590812
809,scarce,100.0,46.06330467263267,0.0,0.0,24.325666783590812
810,scarce,100.0,46.0633827726922,0.0,0.0,24.325666783590812
811,scarce,100.0,46.063460872618975,0.0,0.0,24.325666783590812
812,scarce,100.0,46.063538972413006,0.0,0.0,24.325666783590812
813,scarce,100.0,46.0636170720743,0.0,0.0,24.325666783590812
814,scarce,100.0,46.06369517160285,0.0,0.0,24.325666783590812
815,scarce,100.0,46.06377327099865,0.0,0.0,24.325666783590812
816,scarce,100.0,46.06385137026173,0.0,0.0,24.325666783590812
817,scarce,100.0,46.063929469392036,0.0,0.0,24.325666783590812
