step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
451,scarce,123.34402794858501,76.41612829315629,16.61514176553148,0.16976263164047922,0.5297702975553207,938.5964056584016,1.4334992448170623,3,0,0,36,0,1.4032953563722974,0.0,0.0,0.05115798855234573,100.0,46.0353363189785,0.0,0.0,24.325666783590812,193.33931466771776
452,scarce,123.36056438182842,76.60209755023229,16.6045012629713,0.13314290242105456,0.5479954439650155,959.4352127883467,1.4513308918839112,3,0,0,36,0,1.4022754349662234,0.0,0.0,0.051158075395938196,100.0,46.03541446657772,0.0,0.0,24.325666783590812,160.93681630765872
453,scarce,123.09938119019623,76.76431090982426,16.458197019622006,0.21941552676036646,0.5684630278846657,938.5410817619268,1.4503093294645857,3,0,0,36,0,1.4012547246670648,0.0,0.0,0.05115816223938304,100.0,46.0354926140441,0.0,0.0,24.325666783590812,177.7371998463394
454,scarce,122.9958065693046,76.69621231417835,16.519769091529934,0.08852533981567047,0.48166011523386654,902.4591840121866,1.439685151690911,3,0,0,36,0,1.40023325345811,0.0,0.0,0.051158249082680254,100.0,46.03557076137763,0.0,0.0,24.325666783590812,192.71990427655004
455,scarce,123.19147294744315,76.60263547207097,16.67470328267155,0.15500990991001776,0.5728307031282281,936.5533098382875,1.4434902092933017,3,0,0,36,0,1.399211049343506,0.0,0.0,0.051158335925829856,100.0,46.03564890857833,0.0,0.0,24.325666783590812,174.2892571419056
456,scarce,123.49263761477283,76.63115370466898,16.732579280034628,0.21635993467253223,0.5056504672074799,915.1216346465626,1.4378411769715338,3,0,0,36,0,1.3981881403474974,0.0,0.0,0.05115842276883183,100.0,46.035727055646184,0.0,0.0,24.325666783590812,184.7760522329092
457,scarce,123.31344468151406,76.65999613308122,16.600052344564208,0.12990545132389397,0.4791833367183726,954.7694001961208,1.4710482170758032,3,0,0,36,0,1.397164554513649,0.0,0.0,0.05115850961168618,100.0,46.0358052025812,0.0,0.0,24.325666783590812,182.10456865192543
458,scarce,122.88340907570381,76.69333142020167,16.652291241375227,0.3089415144475305,0.6306622436679108,926.6588456931204,1.4427210078558408,3,0,0,36,0,1.396140319904085,0.0,0.0,0.05115859645439292,100.0,46.03588334938339,0.0,0.0,24.325666783590812,193.0225279681946
459,scarce,122.91944391924504,76.72097694574448,16.52847333311515,0.032554935021462325,0.49965317717242297,889.8915284600153,1.4957789019828382,3,0,0,36,0,1.3951154645987147,0.0,0.0,0.05115868329695203,100.0,46.03596149605273,0.0,0.0,24.325666783590812,183.04443714256337
460,scarce,123.1242582889974,76.73184441859927,16.533425461391786,0.14712283948808005,0.6012708047279623,928.3586043389223,1.4557078014497096,3,0,0,36,0,1.3940900166944625,0.0,0.0,0.05115877013936352,100.0,46.03603964258923,0.0,0.0,24.325666783590812,184.65047221171386
461,scarce,123.45644687137298,76.56700513467318,16.45323547788016,0.2662035392614178,0.579461763589321,938.8042795590845,1.3714940701450242,3,0,0,36,0,1.3930640043045024,0.0,0.0,0.0511588569816274,100.0,46.036117788992904,0.0,0.0,24.325666783590812,189.8066972170733
462,scarce,123.41095518970691,76.31837567018295,16.17429104608953,0.1815734226559773,0.5726088254674686,919.8640334035736,1.4234232016007176,3,0,0,36,0,1.3920374555574808,0.0,0.0,0.05115894382374365,100.0,46.03619593526373,0.0,0.0,24.325666783590812,203.1949825194959
463,scarce,123.39433353483656,76.43462009216634,16.2319023138381,0.08441832264841312,0.541152026911501,924.7711654563027,1.470664512768978,3,0,0,36,0,1.3910103985967517,0.0,0.0,0.051159030665712285,100.0,46.036274081401714,0.0,0.0,24.325666783590812,173.54181971468896
464,scarce,123.39394926843923,76.5990520156979,16.485405782976,0.11829812947945512,0.5500859496776235,910.286985662482,1.4518522073725753,3,0,0,36,0,1.3899828615795993,0.0,0.0,0.0511591175075333,100.0,46.036352227406866,0.0,0.0,24.325666783590812,161.16920973036335
465,scarce,123.27367889870071,76.8234803972224,16.754480016217773,0.18332011677289262,0.603268667048748,969.6181451929806,1.4109205670197806,3,0,0,36,0,1.388954872676471,0.0,0.0,0.05115920434920669,100.0,46.036430373279174,0.0,0.0,24.325666783590812,158.95394405011473
466,scarce,122.89344030119312,76.69324587364312,16.752933583963696,0.289585518340146,0.5398031368832369,936.2515743568838,1.4418742809112721,3,0,0,36,0,1.3879264600702017,0.0,0.0,0.05115929119073246,100.0,46.036508519018646,0.0,0.0,24.325666783590812,200.48470991717076
467,scarce,123.22632020352681,76.66770582422437,16.59682635412155,0.24072305419266773,0.48301230927403555,935.7400880598652,1.419574316674121,3,0,0,36,0,1.3868976519552403,0.0,0.0,0.05115937803211061,100.0,46.036586664625275,0.0,0.0,24.325666783590812,186.07139474630299
468,scarce,123.42566236289733,76.68199448315609,16.280754185560184,0.14420820264992396,0.5375934873148371,917.8939166022246,1.454489024041333,3,0,0,36,0,1.3858684765368845,0.0,0.0,0.051159464873341165,100.0,46.0366648100991,0.0,0.0,24.325666783590812,171.74608699035613
469,scarce,123.24381423034814,76.62243987169484,16.19646709674338,0.13817617978763921,0.4967186784062736,885.3465041457966,1.5103538219002626,3,0,0,36,0,1.3848389620304955,0.0,0.0,0.05115955171442409,100.0,46.03674295544006,0.0,0.0,24.325666783590812,170.57843525202136
470,scarce,123.16887819561968,76.59302136960432,16.348350532562502,0.05817548929336704,0.5365885530649145,921.8512661892892,1.4238769347596583,3,0,0,36,0,1.3838091366607357,0.0,0.0,0.051159638555359384,100.0,46.03682110064819,0.0,0.0,24.325666783590812,189.9047914410906
471,scarce,123.46090243244066,76.38522962988131,16.559444236248716,0.2591932410914913,0.5171013973133657,913.6861643644297,1.4286105375228288,3,0,0,36,0,1.3827790286607855,0.0,0.0,0.05115972539614707,100.0,46.03689924572348,0.0,0.0,24.325666783590812,189.70862531110856
472,scarce,123.52368675844797,76.58296461417132,16.68296725755296,0.15014542385892332,0.5745576360026954,975.1776340171054,1.4571175490973556,3,0,0,36,0,1.3817486662715777,0.0,0.0,0.05115981223678713,100.0,46.03697739066593,0.0,0.0,24.325666783590812,175.43143690173295
473,scarce,123.3193624099649,76.86733671907058,16.52528599244747,0.253611208298812,0.4225293563310644,886.8617713281055,1.4715620552482687,3,0,0,36,0,1.3807180777410173,0.0,0.0,0.05115989907727959,100.0,46.03705553547556,0.0,0.0,24.325666783590812,164.53773440483945
474,scarce,123.21394570267984,76.96507461559074,16.442495595600498,0.1041935941129867,0.5418564777907736,889.1033920711197,1.452949768451296,3,0,0,36,0,1.3796872913232099,0.0,0.0,0.051159985917624426,100.0,46.03713368015235,0.0,0.0,24.325666783590812,180.25280092565973
475,scarce,123.10580984806873,76.7522643458478,16.53266930606263,0.17314549638352858,0.48912214459785186,931.9624416140286,1.4410374306939868,3,0,0,36,0,1.3786563352776848,0.0,0.0,0.05116007275782165,100.0,46.03721182469631,0.0,0.0,24.325666783590812,184.09844122347934
476,scarce,123.50023956850502,76.51352233143038,16.562449312533317,0.3346744086364221,0.5167897590474763,938.365323024962,1.39977598890491,3,0,0,36,0,1.3776252378686236,0.0,0.0,0.05116015959787125,100.0,46.03728996910743,0.0,0.0,24.325666783590812,209.69252016392267
477,scarce,123.422133668159,76.4721048022789,16.466894413095464,0.0642221471978742,0.6210869310306021,959.1925703794404,1.3904524975208972,3,0,0,36,0,1.3765940273640827,0.0,0.0,0.05116024643777325,100.0,46.03736811338572,0.0,0.0,24.325666783590812,185.20125083054776
478,scarce,123.15073944434165,76.58595933896675,16.381956478152105,0.21395521335712206,0.5908165130638194,930.8012388200586,1.4435003950034628,3,0,0,36,0,1.3755627320352184,0.0,0.0,0.05116033327752762,100.0,46.03744625753117,0.0,0.0,24.325666783590812,194.51397125254502
479,scarce,123.03689196370358,76.74218933411954,16.545646366837286,0.14063759433598275,0.4892779129344666,893.9036807466618,1.4989138605238435,3,0,0,36,0,1.3745313801555126,0.0,0.0,0.05116042011713437,100.0,46.03752440154378,0.0,0.0,24.325666783590812,166.2095019290709
480,scarce,123.03127903527417,76.71168841156444,16.67821471174913,0.022579600868197738,0.526815406671004,932.6217313953857,1.4598951894277903,3,0,0,36,0,1.3735,0.0,0.0,0.05116050695659352,100.0,46.037602545423574,0.0,0.0,24.325666783590812,178.08981716916472
481,scarce,123.2270702440914,76.5524376045853,16.860179951226247,0.18388669416959824,0.5587960850569968,929.2330393446246,1.4714636740083755,3,0,0,36,0,1.3724686198444875,0.0,0.0,0.051160593795905054,100.0,46.03768068917052,0.0,0.0,24.325666783590812,190.50220979433462
482,scarce,123.20487597041681,76.53966252887125,16.726234672202658,0.0186726475315148,0.6141689332718266,951.6378116510896,1.4350070107470554,3,0,0,36,0,1.3714372679647815,0.0,0.0,0.05116068063506897,100.0,46.03775883278464,0.0,0.0,24.325666783590812,178.11744346540314
483,scarce,123.36762219664062,76.68607072343337,16.64270106331928,0.1597411608702014,0.539865446652618,970.698945135242,1.416830434739564,3,0,0,36,0,1.3704059726359175,0.0,0.0,0.05116076747408527,100.0,46.03783697626593,0.0,0.0,24.325666783590812,177.96470694819132
484,scarce,123.23299410686124,76.76342200148976,16.403565111396016,0.11338556186615725,0.5679938526277535,911.1766273909889,1.4267351850003005,3,0,0,36,0,1.369374762131377,0.0,0.0,0.05116085431295396,100.0,46.03791511961439,0.0,0.0,24.325666783590812,186.79300175542755
485,scarce,123.29505960804062,76.69392507265763,16.141944376400616,0.0680947207515898,0.4671197349083275,903.0418198978441,1.4305191019249999,3,0,0,36,0,1.3683436647223155,0.0,0.0,0.05116094115167504,100.0,46.037993262830014,0.0,0.0,24.325666783590812,195.88823786360595
486,scarce,123.51646078068376,76.57338596443648,16.2927314447894,0.18436718536036406,0.5249852488947968,907.103037021916,1.3908669239794467,3,0,0,36,0,1.3673127086767909,0.0,0.0,0.051161027990248506,100.0,46.0380714059128,0.0,0.0,24.325666783590812,200.05370886206717
487,scarce,123.49448658781677,76.35612194637189,16.370407335203282,0.15982970104366176,0.5261091790002662,911.1495485502164,1.3802037916623286,3,0,0,36,0,1.366281922258983,0.0,0.0,0.05116111482867435,100.0,46.038149548862755,0.0,0.0,24.325666783590812,182.7224619056134
488,scarce,123.20355512975847,76.37293344683377,16.541506577690026,0.2134528442437242,0.390860975784731,914.7512238371564,1.4182169765001738,3,0,0,36,0,1.3652513337284224,0.0,0.0,0.051161201666952594,100.0,46.03822769167989,0.0,0.0,24.325666783590812,175.4008724121844
489,scarce,123.09477079909101,76.43064822896876,16.74025475692748,0.0902686334594048,0.6208727073369604,959.31542838725,1.453915563279302,3,0,0,36,0,1.3642209713392148,0.0,0.0,0.05116128850508322,100.0,46.03830583436419,0.0,0.0,24.325666783590812,178.28046432885083
490,scarce,123.05979880982653,76.53180510748977,16.83958318799408,0.07851545918071809,0.4989284858019149,922.6247326643497,1.4507420649759415,3,0,0,36,0,1.363190863339265,0.0,0.0,0.05116137534306624,100.0,46.038383976915654,0.0,0.0,24.325666783590812,178.85530324456528
491,scarce,122.76536908406618,76.54138311479136,16.649168023846993,0.21626332425608433,0.5032941960589824,941.4542061598477,1.4502835035992219,3,0,0,36,0,1.362161037969505,0.0,0.0,0.05116146218090164,100.0,46.03846211933429,0.0,0.0,24.325666783590812,194.42903541435777
492,scarce,123.18774597563265,76.68963380783316,16.588923575918745,0.3288725629015489,0.535233627874162,890.5495861045456,1.4125907820369108,3,0,0,36,0,1.361131523463116,0.0,0.0,0.05116154901858943,100.0,46.03854026162009,0.0,0.0,24.325666783590812,186.10300200231273
493,scarce,123.51495022034558,76.80679958331478,16.249513414993707,0.2555316418051095,0.5520496226319833,900.2433475234066,1.448545913415955,3,0,0,36,0,1.3601023480447598,0.0,0.0,0.051161635856129616,100.0,46.03861840377307,0.0,0.0,24.325666783590812,162.77544701298748
494,scarce,123.57152271449598,76.83082724426431,16.105967401113602,0.04522464022165044,0.57060320876122,864.0761423298609,1.4124338059539283,3,0,0,36,0,1.3590735399298,0.0,0.0,0.051161722693522184,100.0,46.038696545793215,0.0,0.0,24.325666783590812,175.39999656761222
495,scarce,123.4061447172617,76.6686858516714,16.18906391740669,0.17054108503491922,0.5702024969843947,897.3962341200604,1.4159627716761107,3,0,0,36,0,1.3580451273235294,0.0,0.0,0.051161809530767155,100.0,46.03877468768054,0.0,0.0,24.325666783590812,172.8691238248098
496,scarce,123.36735271896585,76.37846062531,16.43304190555636,0.21577196308295543,0.5597681991789416,888.3318552601086,1.4430034644006378,3,0,0,36,0,1.357017138420401,0.0,0.0,0.0511618963678645,100.0,46.03885282943502,0.0,0.0,24.325666783590812,198.39151283439602
497,scarce,123.1801178499649,76.40999606732858,16.65174202637092,0.14002468016344777,0.6150505067686101,960.3197632639494,1.428816209401532,3,0,0,36,0,1.355989601403249,0.0,0.0,0.05116198320481425,100.0,46.038930971056686,0.0,0.0,24.325666783590812,176.6695809998963
498,scarce,122.97809197108745,76.52769106662844,16.56516951697081,0.17255741136596708,0.4750646007666004,934.7522554882162,1.4565514779234279,3,0,0,36,0,1.3549625444425193,0.0,0.0,0.05116207004161639,100.0,46.03900911254552,0.0,0.0,24.325666783590812,172.65161613098383
499,scarce,123.06647121704378,76.77701864118336,16.58533479598034,0.19537712929422194,0.47929813762292045,939.1662967509474,1.5159917703064862,3,0,0,36,0,1.3539359956954986,0.0,0.0,0.051162156878270915,100.0,46.03908725390153,0.0,0.0,24.325666783590812,140.65210627397173
500,scarce,123.34183688513963,76.92065139856285,16.540449059027264,0.22956047704449245,0.5731830545382939,917.1928666882814,1.4539230889510677,3,0,0,36,0,1.3529099833055378,0.0,0.0,0.05116224371477783,100.0,46.0391653951247,0.0,0.0,24.325666783590812,194.55816594987485
501,scarce,123.03642080333384,76.83052256870316,16.378917137510616,0.2355505188032521,0.6353867139847607,944.9878795520235,1.444598990262678,3,0,0,36,0,1.3518845354012856,0.0,0.0,0.05116233055113714,100.0,46.039243536215054,0.0,0.0,24.325666783590812,168.69271173589254
502,scarce,123.1518178736513,76.59485608917018,16.349205494943416,0.1942486677886328,0.5186632192910446,912.3298478704746,1.3958279680334724,3,0,0,36,0,1.3508596800959154,0.0,0.0,0.05116241738734884,100.0,46.03932167717257,0.0,0.0,24.325666783590812,208.0072539334109
503,scarce,123.58906706824622,76.44516282009096,16.598302527456568,0.3423849329643866,0.4975170492510498,904.2096303685648,1.4391359079550297,3,0,0,36,0,1.3498354454863513,0.0,0.0,0.05116250422341294,100.0,46.039399817997264,0.0,0.0,24.325666783590812,196.9169340529668
504,scarce,123.3755570186426,76.4531198160153,16.72057622316089,0.1584047956657403,0.4831625348071925,954.1500401949161,1.4566122157598953,3,0,0,36,0,1.3488118596525034,0.0,0.0,0.051162591059329424,100.0,46.03947795868913,0.0,0.0,24.325666783590812,155.0011034574573
505,scarce,123.0096330812106,76.52577531415456,16.560289815391474,0.27679943373359744,0.5011471525778237,909.299851961543,1.432748080616333,3,0,0,36,0,1.3477889506564944,0.0,0.0,0.0511626778950983,100.0,46.039556099248166,0.0,0.0,24.325666783590812,182.49808190984535
506,scarce,123.18465693518517,76.61645777163702,16.3941540362718,0.1463660441991959,0.3853343979082492,885.9046688997187,1.4810540853704115,3,0,0,36,0,1.3467667465418902,0.0,0.0,0.05116276473071957,100.0,46.039634239674385,0.0,0.0,24.325666783590812,160.59231476410292
507,scarce,123.53188739483136,76.5662456571277,16.31430441796978,0.2607047599275763,0.5009486041079465,881.8272512490439,1.4206309031946611,3,0,0,36,0,1.3457452753329353,0.0,0.0,0.05116285156619324,100.0,46.03971237996778,0.0,0.0,24.325666783590812,163.75169826903564
508,scarce,123.36984492687768,76.61028950968861,16.177466788211166,0.12487425392612025,0.5422669066707014,930.7826953900221,1.3789914281524618,3,0,0,36,0,1.3447245650337767,0.0,0.0,0.051162938401519295,100.0,46.039790520128335,0.0,0.0,24.325666783590812,189.87843272356622
509,scarce,123.49231513618867,76.59027983027653,16.26713296592172,0.09235219625319165,0.4431463528165117,906.1925127979557,1.441342467010188,3,0,0,36,0,1.343704643627703,0.0,0.0,0.05116302523669775,100.0,46.039868660156074,0.0,0.0,24.325666783590812,198.7463953802814
510,scarce,123.38043396621642,76.6470387326736,16.43460883740134,0.09343591247168392,0.5312898282641507,922.9947458194292,1.42627517071186,3,0,0,36,0,1.3426855390763757,0.0,0.0,0.0511631120717286,100.0,46.039946800050984,0.0,0.0,24.325666783590812,170.6123708529853
511,scarce,123.29256386920792,76.73964188796003,16.55060773843133,0.09514858186622405,0.6137911622479266,932.493160020611,1.4401506668202209,3,0,0,36,0,1.3416672793190603,0.0,0.0,0.05116319890661184,100.0,46.040024939813065,0.0,0.0,24.325666783590812,172.59380316550303
512,scarce,123.0889973129263,76.64076467729052,16.499126558826788,0.16880590873603643,0.5810128252965767,948.4102658092888,1.4724448341879985,3,0,0,36,0,1.3406498922718622,0.0,0.0,0.051163285741347486,100.0,46.04010307944234,0.0,0.0,24.325666783590812,180.97314739451926
513,scarce,123.09171886382572,76.45909411172677,16.5827398088424,0.13562736565731962,0.5117524868951024,886.935561972401,1.4397058807961,3,0,0,36,0,1.3396334058269619,0.0,0.0,0.05116337257593551,100.0,46.04018121893877,0.0,0.0,24.325666783590812,207.19773354134944
514,scarce,123.26039760359436,76.55738014509858,16.502546851045413,0.1458404609385487,0.555863583702529,898.7859587999119,1.475781730301699,3,0,0,36,0,1.3386178478518487,0.0,0.0,0.05116345941037595,100.0,46.04025935830239,0.0,0.0,24.325666783590812,176.53337850247155
515,scarce,123.33157207215316,76.74565159042542,16.31156573674807,0.15047495342724682,0.5611687706767996,903.4974392671866,1.4266832928240252,3,0,0,36,0,1.3376032461885567,0.0,0.0,0.051163546244668776,100.0,46.04033749753318,0.0,0.0,24.325666783590812,175.17635725869482
516,scarce,123.36002645230234,76.95138191351009,16.263445930718696,0.15538707412963682,0.5160957364206467,844.3499050919636,1.4469847816970296,3,0,0,36,0,1.3365896286529038,0.0,0.0,0.05116363307881399,100.0,46.04041563663114,0.0,0.0,24.325666783590812,174.49758505464214
517,scarce,123.37019663560065,76.69091938262859,16.332723363950077,0.19516733699314465,0.42055565215095325,882.5274356374066,1.4510478226178443,3,0,0,36,0,1.335577023033727,0.0,0.0,0.051163719912811614,100.0,46.04049377559629,0.0,0.0,24.325666783590812,226.74026695546561
518,scarce,123.4338838187548,76.42507784361868,16.65057001690883,0.20483358397594628,0.6239143149684171,959.5819451228672,1.4315769390875899,3,0,0,36,0,1.33456545709212,0.0,0.0,0.05116380674666162,100.0,46.040571914428604,0.0,0.0,24.325666783590812,191.44389769087746
519,scarce,123.180024096404,76.65331763758869,16.67939243114768,0.25599009640402015,0.6388550298982377,954.5004270717327,1.4756540550904076,3,0,0,36,0,1.3335549585606745,0.0,0.0,0.05116389358036404,100.0,46.040650053128104,0.0,0.0,24.325666783590812,153.48204340078874
520,scarce,123.01208610347528,76.85009893357557,16.62998371063846,0.1941402233984982,0.5462420015471121,915.6387742685547,1.479365770076078,3,0,0,36,0,1.3325455551427174,0.0,0.0,0.05116398041391885,100.0,46.04072819169478,0.0,0.0,24.325666783590812,161.15587514843344
521,scarce,123.11342898151098,76.85726587282096,16.42860516825911,0.0762997670850346,0.4843570697521624,886.0796886386015,1.446960255404794,3,0,0,36,0,1.331537274511555,0.0,0.0,0.051164067247326056,100.0,46.04080633012863,0.0,0.0,24.325666783590812,161.4716269734014
522,scarce,123.26016247499479,76.638880147125,16.198109591658355,0.1977427756718154,0.4734699946269936,939.2480837898038,1.3912381737029218,3,0,0,36,0,1.3305301443097097,0.0,0.0,0.05116415408058566,100.0,46.04088446842966,0.0,0.0,24.325666783590812,210.07021839078573
523,scarce,123.3970549274093,76.47699180741847,16.28744237715593,0.15946153385349704,0.4357035909177327,901.5072435746988,1.4217256705018255,3,0,0,36,0,1.3295241921481629,0.0,0.0,0.05116424091369767,100.0,46.04096260659787,0.0,0.0,24.325666783590812,219.68894069483056
524,scarce,123.51724884999236,76.40948478604635,16.690531235943574,0.10376527627921979,0.5080860565348869,922.6934120865917,1.4552613017024094,3,0,0,36,0,1.3285194456056029,0.0,0.0,0.05116432774666207,100.0,46.04104074463326,0.0,0.0,24.325666783590812,180.41141441163222
525,scarce,123.26485964133482,76.51567059457734,16.59659003755052,0.20626266957152795,0.5080870445918662,963.6284979927877,1.453368618985292,3,0,0,36,0,1.3275159322276637,0.0,0.0,0.05116441457947887,100.0,46.04111888253583,0.0,0.0,24.325666783590812,176.72196965002385
526,scarce,123.1636164768029,76.70587761459987,16.54944580744082,0.16243604697845337,0.49656571515023906,906.4281890517232,1.470033029921843,3,0,0,36,0,1.3265136795261714,0.0,0.0,0.051164501412148074,100.0,46.04119702030557,0.0,0.0,24.325666783590812,183.7463015249539
527,scarce,123.25220129238586,76.91288647506752,16.70216541425677,0.16987122376244204,0.45792605703890654,908.535148779556,1.506208123237872,3,0,0,36,0,1.3255127149783894,0.0,0.0,0.05116458824466967,100.0,46.04127515794249,0.0,0.0,24.325666783590812,162.000214957243
528,scarce,123.3436407612817,76.83074484076819,16.54966735930789,0.09280114684025974,0.5521276699932558,935.7842239237252,1.4702005983854387,3,0,0,36,0,1.3245130660262676,0.0,0.0,0.05116467507704367,100.0,46.0413532954466,0.0,0.0,24.325666783590812,175.89267725304327
529,scarce,123.14576891541032,76.53439289762053,16.498841779757356,0.2692371658486696,0.444789075786131,910.8224505864346,1.410195760091338,3,0,0,36,0,1.3235147600756845,0.0,0.0,0.05116476190927007,100.0,46.04143143281788,0.0,0.0,24.325666783590812,224.2231455783985
530,scarce,123.52230982527914,76.49936488443437,16.530322265607143,0.2859444669947715,0.38718549796691054,902.4297290581089,1.4154940978615358,3,0,0,36,0,1.3225178244957059,0.0,0.0,0.05116484874134886,100.0,46.04150957005634,0.0,0.0,24.325666783590812,200.96642357240503
531,scarce,123.45388642728904,76.49115389816421,16.468064262427912,0.05214766905082081,0.5005721673318355,926.5183257892168,1.465834698240797,3,0,0,36,0,1.321522286617821,0.0,0.0,0.05116493557328008,100.0,46.041587707161995,0.0,0.0,24.325666783590812,195.992896966945
532,scarce,123.01813518146031,76.59755043341545,16.371487880865818,0.3396766063515604,0.5189452485393047,877.3016945723211,1.5005828930841014,3,0,0,36,0,1.3205281737352053,0.0,0.0,0.05116502240506368,100.0,46.04166584413482,0.0,0.0,24.325666783590812,177.25862583927383
533,scarce,122.86813907763036,76.85557721892809,16.515183888377447,0.22618347005841166,0.47303199217085434,913.1990772046302,1.4655431061431627,3,0,0,36,0,1.319535513101965,0.0,0.0,0.051165109236699674,100.0,46.04174398097482,0.0,0.0,24.325666783590812,162.84921785677923
534,scarce,123.342391270924,76.86860490842058,16.636874947448877,0.3598142915069403,0.5823593239653597,928.5942652560116,1.4477157270651304,3,0,0,36,0,1.3185443319323928,0.0,0.0,0.05116519606818808,100.0,46.04182211768201,0.0,0.0,24.325666783590812,180.84599816919507
535,scarce,123.54271541429625,76.92923950797474,16.605073162284427,0.15885457634334202,0.4676413763964884,928.6231274970487,1.4166321944184608,3,0,0,36,0,1.3175546574002215,0.0,0.0,0.051165282899528895,100.0,46.041900254256376,0.0,0.0,24.325666783590812,169.55504244754368
536,scarce,123.39917360400626,76.6537069327992,16.27961198383274,0.2359779182691476,0.49120678150439506,914.1013963510195,1.4081058867781453,3,0,0,36,0,1.3165665166378782,0.0,0.0,0.05116536973072211,100.0,46.041978390697935,0.0,0.0,24.325666783590812,209.3611175664548
537,scarce,123.26721988263411,76.55289427544834,16.113376699313317,0.12622353348239598,0.4367492427642834,876.6482440204963,1.484014731375385,3,0,0,36,0,1.3155799367357406,0.0,0.0,0.05116545656176772,100.0,46.04205652700667,0.0,0.0,24.325666783590812,190.9351135690635
538,scarce,123.34344952712541,76.37085396894602,16.512854039051902,0.15012731621425207,0.42521128543820796,883.8449193319029,1.422602405113329,3,0,0,36,0,1.314594944741396,0.0,0.0,0.051165543392665734,100.0,46.04213466318258,0.0,0.0,24.325666783590812,178.96400693057555
539,scarce,123.32069099900065,76.47318356361554,16.817579859990392,0.07980277295975112,0.5365862032943115,943.4234744557834,1.4258329640709426,3,0,0,36,0,1.3136115676588969,0.0,0.0,0.05116563022341616,100.0,46.04221279922569,0.0,0.0,24.325666783590812,175.6618300634961
540,scarce,123.26516506418832,76.64603958345631,16.730453984379903,0.13831417833067858,0.47039469989340105,960.0695921215956,1.421995673042293,3,0,0,36,0,1.312629832448023,0.0,0.0,0.05116571705401897,100.0,46.04229093513595,0.0,0.0,24.325666783590812,168.26675684078236
541,scarce,123.2065079010338,76.7904602202577,16.489456922804372,0.11884125431213363,0.45160194269589815,919.9073537146105,1.4678234832443615,3,0,0,36,0,1.3116497660235409,0.0,0.0,0.051165803884474205,100.0,46.04236907091343,0.0,0.0,24.325666783590812,163.12858755214927
542,scarce,123.4058941371863,76.73099160511416,16.43740913688569,0.15874751316287827,0.6027836180243221,916.7293052854293,1.5036358128264649,3,0,0,36,0,1.3106713952544662,0.0,0.0,0.051165890714781836,100.0,46.04244720655808,0.0,0.0,24.325666783590812,173.291088755497
543,scarce,123.57994282055867,76.52058618000773,16.264158630760715,0.20849360005676112,0.5022281126301483,898.0036482612995,1.495125118426426,3,0,0,36,0,1.309694746963329,0.0,0.0,0.051165977544941864,100.0,46.04252534206991,0.0,0.0,24.325666783590812,215.1017079956803
544,scarce,123.07643788533518,76.27964131708373,16.229646384697592,0.4265130029795838,0.49507460174015017,886.366366689519,1.449626520076736,3,0,0,36,0,1.3087198479254336,0.0,0.0,0.0511660643749543,100.0,46.04260347744892,0.0,0.0,24.325666783590812,201.40561325439614
545,scarce,123.04821195017449,76.40699059026812,16.52761916707863,0.09974392985529404,0.4180657723734504,875.7907918997007,1.411149683059281,3,0,0,36,0,1.307746724868132,0.0,0.0,0.051166151204819155,100.0,46.04268161269513,0.0,0.0,24.325666783590812,164.38336304853618
546,scarce,123.31171482026242,76.54081536637435,16.69473263543551,0.22615838072729771,0.5540712340843353,923.650350529977,1.460172451649473,3,0,0,36,0,1.3067754044700826,0.0,0.0,0.0511662380345364,100.0,46.0427597478085,0.0,0.0,24.325666783590812,162.7797784114725
547,scarce,123.31661729911512,76.89987460916751,16.61981742508119,0.27499700069534383,0.5047967135933088,894.2446481851803,1.4898404038431596,3,0,0,36,0,1.305805913360525,0.0,0.0,0.05116632486410606,100.0,46.04283788278908,0.0,0.0,24.325666783590812,150.39915166820037
548,scarce,123.0976995250565,76.82940568823756,16.37503354886926,0.17625182735054637,0.49642979540341226,909.7195512110047,1.4784508671245318,3,0,0,36,0,1.3048382781185492,0.0,0.0,0.05116641169352811,100.0,46.04291601763683,0.0,0.0,24.325666783590812,201.217954743959
549,scarce,123.2767787509061,76.72633733284643,16.374647302422673,0.15846758177117243,0.4892706124032336,897.5468848785567,1.4882116676567265,3,0,0,36,0,1.303872525272362,0.0,0.0,0.051166498522802584,100.0,46.042994152351774,0.0,0.0,24.325666783590812,190.7991522817294
550,scarce,123.60942273410367,76.51261509756488,16.5113264360017,0.30346324222154597,0.5760684290558223,910.6141056680644,1.421816622049763,3,0,0,36,0,1.302908681298567,0.0,0.0,0.05116658535192946,100.0,46.0430722869339,0.0,0.0,24.325666783590812,224.74693179558386
551,scarce,123.41615835895105,76.36220185897483,16.523339775464205,0.18810175350030672,0.5905137689472939,973.4622016785179,1.4085947382227806,3,0,0,36,0,1.3019467726214329,0.0,0.0,0.05116667218090873,100.0,46.0431504213832,0.0,0.0,24.325666783590812,190.20677634676247
