step,scenario,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct
279,scarce,99.95736772744685,45.85540824397009,5.160220632266148e-05,0.040584415584415584,24.325666783590812
280,scarce,99.95736789296515,45.855486588100675,5.160140004448676e-05,0.040584415584415584,24.325666783590812
281,scarce,99.95736805848351,45.855564932099185,5.1600593778910034e-05,0.040584415584415584,24.325666783590812
282,scarce,99.95736822400193,45.85564327596559,5.159978752593112e-05,0.040584415584415584,24.325666783590812
283,scarce,99.9573683895204,45.8557216196999,5.159898128554978e-05,0.040584415584415584,24.325666783590812
284,scarce,99.95736855503893,45.855799963302125,5.1598175057765867e-05,0.040584415584415584,24.325666783590812
285,scarce,99.95736872055751,45.855878306772254,5.1597368842579174e-05,0.040584415584415584,24.325666783590812
286,scarce,99.95736888607614,45.85595665011027,5.159656263998948e-05,0.040584415584415584,24.325666783590812
287,scarce,99.95736905159484,45.8560349933162,5.1595756449996605e-05,0.040584415584415584,24.325666783590812
288,scarce,99.95736921711357,45.856113336390045,5.159495027260036e-05,0.040584415584415584,24.325666783590812
289,scarce,99.95736938263238,45.8561916793318,5.1594144107800536e-05,0.040584415584415584,24.325666783590812
290,scarce,99.95736954815125,45.856270022141445,5.1593337955596924e-05,0.040584415584415584,24.325666783590812
291,scarce,99.95736971367016,45.85634836481899,5.159253181598936e-05,0.040584415584415584,24.325666783590812
292,scarce,99.95736987918914,45.856426707364456,5.1591725688977613e-05,0.040584415584415584,24.325666783590812
293,scarce,99.95737004470816,45.85650504977784,5.1590919574561516e-05,0.040584415584415584,24.325666783590812
294,scarce,99.95737021022725,45.85658339205911,5.159011347274085e-05,0.040584415584415584,24.325666783590812
295,scarce,99.9573703757464,45.856661734208295,5.158930738351543e-05,0.040584415584415584,24.325666783590812
296,scarce,99.95737054126559,45.85674007622539,5.158850130688506e-05,0.040584415584415584,24.325666783590812
297,scarce,99.95737070678483,45.85681841811041,5.1587695242849523e-05,0.040584415584415584,24.325666783590812
298,scarce,99.95737087230414,45.85689675986331,5.158688919140865e-05,0.040584415584415584,24.325666783590812
299,scarce,99.95737103782353,45.85697510148414,5.1586083152562246e-05,0.040584415584415584,24.325666783590812
300,scarce,99.95737120334294,45.85705344297286,5.158527712631008e-05,0.040584415584415584,24.325666783590812
301,scarce,99.95737136886241,45.857131784329496,5.158447111265198e-05,0.040584415584415584,24.325666783590812
302,scarce,99.95737153438195,45.857210125554055,5.158366511158774e-05,0.040584415584415584,24.325666783590812
303,scarce,99.95737169990151,45.8572884666465,5.1582859123117186e-05,0.040584415584415584,24.325666783590812
304,scarce,99.95737186542118,45.85736680760687,5.158205314724009e-05,0.040584415584415584,24.325666783590812
305,scarce,99.95737203094087,45.857445148435154,5.158124718395627e-05,0.040584415584415584,24.325666783590812
306,scarce,99.95737219646064,45.85752348913134,5.158044123326553e-05,0.040584415584415584,24.325666783590812
307,scarce,99.95737236198045,45.85760182969544,5.157963529516767e-05,0.040584415584415584,24.325666783590812
308,scarce,99.95737252750033,45.85768017012745,5.15788293696625e-05,0.040584415584415584,24.325666783590812
309,scarce,99.95737269302025,45.857758510427374,5.157802345674982e-05,0.040584415584415584,24.325666783590812
310,scarce,99.95737285854023,45.857836850595206,5.157721755642942e-05,0.040584415584415584,24.325666783590812
311,scarce,99.95737302406026,45.85791519063095,5.157641166870111e-05,0.040584415584415584,24.325666783590812
312,scarce,99.95737318958035,45.857993530534614,5.1575605793564706e-05,0.040584415584415584,24.325666783590812
313,scarce,99.95737335510049,45.85807187030619,5.157479993101999e-05,0.040584415584415584,24.325666783590812
314,scarce,99.95737352062069,45.85815020994566,5.15739940810668e-05,0.040584415584415584,24.325666783590812
315,scarce,99.95737368614097,45.85822854945306,5.157318824370491e-05,0.040584415584415584,24.325666783590812
316,scarce,99.95737385166127,45.85830688882837,5.157238241893411e-05,0.040584415584415584,24.325666783590812
317,scarce,99.95737401718165,45.85838522807159,5.1571576606754244e-05,0.040584415584415584,24.325666783590812
318,scarce,99.95737418270207,45.858463567182724,5.157077080716509e-05,0.040584415584415584,24.325666783590812
319,scarce,99.95737434822256,45.85854190616178,5.1569965020166466e-05,0.040584415584415584,24.325666783590812
320,scarce,99.95737451374312,45.85862024500874,5.156915924575816e-05,0.040584415584415584,24.325666783590812
321,scarce,99.9573746792637,45.85869858372362,5.156835348393998e-05,0.040584415584415584,24.325666783590812
322,scarce,99.95737484478434,45.85877692230641,5.156754773471173e-05,0.040584415584415584,24.325666783590812
323,scarce,99.95737501030507,45.85885526075712,5.156674199807322e-05,0.040584415584415584,24.325666783590812
324,scarce,99.95737517582583,45.858933599075755,5.156593627402422e-05,0.040584415584415584,24.325666783590812
325,scarce,99.95737534134663,45.859011937262295,5.156513056256458e-05,0.040584415584415584,24.325666783590812
326,scarce,99.9573755068675,45.85909027531673,5.1564324863694095e-05,0.040584415584415584,24.325666783590812
327,scarce,99.95737567238847,45.85916861323911,5.1563519177412535e-05,0.040584415584415584,24.325666783590812
328,scarce,99.95737583790944,45.859246951029405,5.156271350371973e-05,0.040584415584415584,24.325666783590812
329,scarce,99.95737600343048,45.8593252886876,5.156190784261548e-05,0.040584415584415584,24.325666783590812
330,scarce,99.95737616895158,45.85940362621373,5.1561102194099594e-05,0.040584415584415584,24.325666783590812
331,scarce,99.95737633447274,45.85948196360776,5.156029655817185e-05,0.040584415584415584,24.325666783590812
332,scarce,99.95737649999394,45.85956030086972,5.155949093483208e-05,0.040584415584415584,24.325666783590812
333,scarce,99.95737666551521,45.859638637999595,5.155868532408008e-05,0.040584415584415584,24.325666783590812
334,scarce,99.95737683103654,45.85971697499739,5.1557879725915644e-05,0.040584415584415584,24.325666783590812
335,scarce,99.95737699655791,45.859795311863095,5.1557074140338584e-05,0.040584415584415584,24.325666783590812
336,scarce,99.95737716207937,45.859873648596725,5.15562685673487e-05,0.040584415584415584,24.325666783590812
337,scarce,99.95737732760084,45.85995198519826,5.1555463006945796e-05,0.040584415584415584,24.325666783590812
338,scarce,99.95737749312241,45.86003032166773,5.1554657459129674e-05,0.040584415584415584,24.325666783590812
339,scarce,99.95737765864399,45.860108658005124,5.1553851923900144e-05,0.040584415584415584,24.325666783590812
340,scarce,99.95737782416565,45.86018699421042,5.155304640125699e-05,0.040584415584415584,24.325666783590812
341,scarce,99.95737798968737,45.86026533028365,5.1552240891200044e-05,0.040584415584415584,24.325666783590812
342,scarce,99.95737815520916,45.86034366622479,5.1551435393729074e-05,0.040584415584415584,24.325666783590812
343,scarce,99.95737832073097,45.86042200203386,5.155062990884392e-05,0.040584415584415584,24.325666783590812
344,scarce,99.95737848625285,45.860500337710846,5.1549824436544374e-05,0.040584415584415584,24.325666783590812
345,scarce,99.95737865177479,45.86057867325575,5.1549018976830216e-05,0.040584415584415584,24.325666783590812
346,scarce,99.95737881729679,45.86065700866858,5.1548213529701274e-05,0.040584415584415584,24.325666783590812
347,scarce,99.95737898281884,45.86073534394933,5.154740809515735e-05,0.040584415584415584,24.325666783590812
348,scarce,99.95737914834093,45.860813679097994,5.154660267319824e-05,0.040584415584415584,24.325666783590812
349,scarce,99.95737931386309,45.86089201411459,5.1545797263823755e-05,0.040584415584415584,24.325666783590812
350,scarce,99.95737947938532,45.8609703489991,5.154499186703369e-05,0.040584415584415584,24.325666783590812
351,scarce,99.95737964490759,45.861048683751534,5.154418648282785e-05,0.040584415584415584,24.325666783590812
352,scarce,99.95737981042994,45.8611270183719,5.154338111120604e-05,0.040584415584415584,24.325666783590812
353,scarce,99.95737997595232,45.86120535286018,5.154257575216806e-05,0.040584415584415584,24.325666783590812
354,scarce,99.95738014147474,45.861283687216385,5.154177040571373e-05,0.040584415584415584,24.325666783590812
355,scarce,99.95738030699725,45.86136202144051,5.1540965071842825e-05,0.040584415584415584,24.325666783590812
356,scarce,99.9573804725198,45.861440355532565,5.154015975055516e-05,0.040584415584415584,24.325666783590812
357,scarce,99.95738063804241,45.86151868949254,5.153935444185055e-05,0.040584415584415584,24.325666783590812
358,scarce,99.95738080356507,45.861597023320456,5.153854914572881e-05,0.040584415584415584,24.325666783590812
359,scarce,99.9573809690878,45.86167535701627,5.15377438621897e-05,0.040584415584415584,24.325666783590812
360,scarce,99.95738113461059,45.861753690580024,5.153693859123306e-05,0.040584415584415584,24.325666783590812
361,scarce,99.95738130013342,45.861832024011704,5.153613333285866e-05,0.040584415584415584,24.325666783590812
362,scarce,99.9573814656563,45.8619103573113,5.153532808706634e-05,0.040584415584415584,24.325666783590812
363,scarce,99.95738163117925,45.861988690478825,5.1534522853855885e-05,0.040584415584415584,24.325666783590812
364,scarce,99.95738179670225,45.862067023514285,5.15337176332271e-05,0.040584415584415584,24.325666783590812
365,scarce,99.9573819622253,45.86214535641765,5.1532912425179784e-05,0.040584415584415584,24.325666783590812
366,scarce,99.95738212774843,45.862223689188966,5.153210722971374e-05,0.040584415584415584,24.325666783590812
367,scarce,99.95738229327159,45.8623020218282,5.153130204682879e-05,0.040584415584415584,24.325666783590812
368,scarce,99.95738245879481,45.86238035433535,5.153049687652472e-05,0.040584415584415584,24.325666783590812
369,scarce,99.9573826243181,45.86245868671045,5.1529691718801345e-05,0.040584415584415584,24.325666783590812
370,scarce,99.95738278984143,45.862537018953454,5.152888657365845e-05,0.040584415584415584,24.325666783590812
371,scarce,99.95738295536482,45.86261535106439,5.152808144109586e-05,0.040584415584415584,24.325666783590812
372,scarce,99.95738312088828,45.86269368304326,5.152727632111335e-05,0.040584415584415584,24.325666783590812
373,scarce,99.95738328641178,45.86277201489006,5.1526471213710766e-05,0.040584415584415584,24.325666783590812
374,scarce,99.95738345193533,45.86285034660478,5.1525666118887865e-05,0.040584415584415584,24.325666783590812
375,scarce,99.95738361745896,45.86292867818744,5.152486103664448e-05,0.040584415584415584,24.325666783590812
376,scarce,99.95738378298262,45.863007009638025,5.152405596698041e-05,0.040584415584415584,24.325666783590812
377,scarce,99.95738394850636,45.86308534095654,5.152325090989544e-05,0.040584415584415584,24.325666783590812
378,scarce,99.95738411403013,45.863163672142974,5.1522445865389415e-05,0.040584415584415584,24.325666783590812
379,scarce,99.95738427955398,45.86324200319735,5.15216408334621e-05,0.040584415584415584,24.325666783590812
380,scarce,99.95738444507788,45.863320334119656,5.152083581411331e-05,0.040584415584415584,24.325666783590812
381,scarce,99.95738461060182,45.86339866490988,5.1520030807342844e-05,0.040584415584415584,24.325666783590812
382,scarce,99.95738477612583,45.86347699556804,5.151922581315052e-05,0.040584415584415584,24.325666783590812
383,scarce,99.95738494164989,45.863555326094136,5.151842083153613e-05,0.040584415584415584,24.325666783590812
384,scarce,99.957385107174,45.86363365648817,5.151761586249947e-05,0.040584415584415584,24.325666783590812
385,scarce,99.95738527269819,45.86371198675012,5.151681090604037e-05,0.040584415584415584,24.325666783590812
386,scarce,99.95738543822242,45.86379031688001,5.15160059621586e-05,0.040584415584415584,24.325666783590812
387,scarce,99.9573856037467,45.86386864687783,5.151520103085399e-05,0.040584415584415584,24.325666783590812
388,scarce,99.95738576927104,45.86394697674358,5.1514396112126324e-05,0.040584415584415584,24.325666783590812
389,scarce,99.95738593479545,45.86402530647727,5.151359120597542e-05,0.040584415584415584,24.325666783590812
390,scarce,99.9573861003199,45.86410363607889,5.151278631240108e-05,0.040584415584415584,24.325666783590812
391,scarce,99.95738626584442,45.86418196554843,5.1511981431403095e-05,0.040584415584415584,24.325666783590812
392,scarce,99.95738643136897,45.86426029488591,5.1511176562981285e-05,0.040584415584415584,24.325666783590812
393,scarce,99.9573865968936,45.86433862409133,5.151037170713544e-05,0.040584415584415584,24.325666783590812
394,scarce,99.95738676241828,45.864416953164685,5.150956686386537e-05,0.040584415584415584,24.325666783590812
395,scarce,99.95738692794302,45.86449528210597,5.150876203317089e-05,0.040584415584415584,24.325666783590812
396,scarce,99.9573870934678,45.86457361091519,5.1507957215051777e-05,0.040584415584415584,24.325666783590812
397,scarce,99.95738725899265,45.864651939592335,5.150715240950785e-05,0.040584415584415584,24.325666783590812
398,scarce,99.95738742451756,45.86473026813743,5.150634761653892e-05,0.040584415584415584,24.325666783590812
399,scarce,99.95738759004252,45.86480859655045,5.150554283614478e-05,0.040584415584415584,24.325666783590812
400,scarce,99.95738775556752,45.86488692483142,5.150473806832522e-05,0.040584415584415584,24.325666783590812
401,scarce,99.95738792109259,45.8649652529803,5.1503933313080084e-05,0.040584415584415584,24.325666783590812
402,scarce,99.9573880866177,45.86504358099713,5.150312857040913e-05,0.040584415584415584,24.325666783590812
403,scarce,99.95738825214289,45.8651219088819,5.1502323840312194e-05,0.040584415584415584,24.325666783590812
404,scarce,99.95738841766813,45.86520023663461,5.150151912278907e-05,0.040584415584415584,24.325666783590812
405,scarce,99.95738858319343,45.86527856425525,5.1500714417839555e-05,0.040584415584415584,24.325666783590812
406,scarce,99.95738874871878,45.86535689174382,5.1499909725463454e-05,0.040584415584415584,24.325666783590812
407,scarce,99.95738891424419,45.865435219100334,5.149910504566056e-05,0.040584415584415584,24.325666783590812
408,scarce,99.95738907976964,45.865513546324784,5.149830037843072e-05,0.040584415584415584,24.325666783590812
409,scarce,99.95738924529518,45.86559187341717,5.149749572377368e-05,0.040584415584415584,24.325666783590812
410,scarce,99.95738941082072,45.8656702003775,5.149669108168929e-05,0.040584415584415584,24.325666783590812
411,scarce,99.95738957634637,45.86574852720576,5.149588645217732e-05,0.040584415584415584,24.325666783590812
412,scarce,99.95738974187203,45.86582685390197,5.1495081835237596e-05,0.040584415584415584,24.325666783590812
413,scarce,99.95738990739778,45.86590518046611,5.1494277230869905e-05,0.040584415584415584,24.325666783590812
414,scarce,99.95739007292359,45.865983506898196,5.149347263907407e-05,0.040584415584415584,24.325666783590812
415,scarce,99.95739023844943,45.86606183319821,5.149266805984988e-05,0.040584415584415584,24.325666783590812
416,scarce,99.95739040397534,45.86614015936617,5.149186349319714e-05,0.040584415584415584,24.325666783590812
417,scarce,99.95739056950129,45.86621848540207,5.149105893911565e-05,0.040584415584415584,24.325666783590812
418,scarce,99.95739073502735,45.86629681130591,5.1490254397605226e-05,0.040584415584415584,24.325666783590812
419,scarce,99.9573909005534,45.86637513707769,5.1489449868665657e-05,0.040584415584415584,24.325666783590812
420,scarce,99.95739106607952,45.8664534627174,5.148864535229677e-05,0.040584415584415584,24.325666783590812
421,scarce,99.95739123160573,45.866531788225075,5.148784084849834e-05,0.040584415584415584,24.325666783590812
422,scarce,99.95739139713197,45.86661011360068,5.14870363572702e-05,0.040584415584415584,24.325666783590812
423,scarce,99.95739156265824,45.866688438844214,5.148623187861212e-05,0.040584415584415584,24.325666783590812
424,scarce,99.95739172818462,45.86676676395571,5.1485427412523925e-05,0.040584415584415584,24.325666783590812
425,scarce,99.95739189371103,45.866845088935136,5.1484622959005416e-05,0.040584415584415584,24.325666783590812
426,scarce,99.95739205923748,45.866923413782516,5.1483818518056395e-05,0.040584415584415584,24.325666783590812
427,scarce,99.957392224764,45.86700173849782,5.148301408967666e-05,0.040584415584415584,24.325666783590812
428,scarce,99.95739239029061,45.867080063081076,5.148220967386604e-05,0.040584415584415584,24.325666783590812
429,scarce,99.95739255581724,45.86715838753227,5.148140527062431e-05,0.040584415584415584,24.325666783590812
430,scarce,99.95739272134391,45.86723671185142,5.1480600879951266e-05,0.040584415584415584,24.325666783590812
431,scarce,99.95739288687066,45.8673150360385,5.1479796501846744e-05,0.040584415584415584,24.325666783590812
432,scarce,99.95739305239746,45.86739336009352,5.147899213631052e-05,0.040584415584415584,24.325666783590812
433,scarce,99.95739321792432,45.8674716840165,5.1478187783342415e-05,0.040584415584415584,24.325666783590812
434,scarce,99.95739338345123,45.867550007807424,5.147738344294223e-05,0.040584415584415584,24.325666783590812
435,scarce,99.95739354897822,45.86762833146628,5.147657911510977e-05,0.040584415584415584,24.325666783590812
436,scarce,99.95739371450524,45.867706654993086,5.1475774799844825e-05,0.040584415584415584,24.325666783590812
437,scarce,99.95739388003231,45.86778497838783,5.1474970497147214e-05,0.040584415584415584,24.325666783590812
438,scarce,99.95739404555944,45.86786330165053,5.147416620701673e-05,0.040584415584415584,24.325666783590812
439,scarce,99.95739421108662,45.867941624781174,5.1473361929453184e-05,0.040584415584415584,24.325666783590812
440,scarce,99.95739437661389,45.868019947779764,5.147255766445638e-05,0.040584415584415584,24.325666783590812
441,scarce,99.95739454214119,45.8680982706463,5.147175341202611e-05,0.040584415584415584,24.325666783590812
442,scarce,99.95739470766856,45.86817659338078,5.147094917216218e-05,0.040584415584415584,24.325666783590812
443,scarce,99.95739487319597,45.86825491598321,5.147014494486442e-05,0.040584415584415584,24.325666783590812
444,scarce,99.95739503872345,45.86833323845359,5.14693407301326e-05,0.040584415584415584,24.325666783590812
445,scarce,99.95739520425097,45.86841156079191,5.146853652796654e-05,0.040584415584415584,24.325666783590812
446,scarce,99.95739536977855,45.868489882998176,5.146773233836604e-05,0.040584415584415584,24.325666783590812
447,scarce,99.95739553530619,45.8685682050724,5.1466928161330906e-05,0.040584415584415584,24.325666783590812
448,scarce,99.9573957008339,45.868646527014555,5.146612399686093e-05,0.040584415584415584,24.325666783590812
449,scarce,99.95739586636164,45.86872484882468,5.1465319844955936e-05,0.040584415584415584,24.325666783590812
450,scarce,99.95739603188944,45.868803170502744,5.146451570561572e-05,0.040584415584415584,24.325666783590812
451,scarce,99.9573961974173,45.86888149204874,5.146371157884008e-05,0.040584415584415584,24.325666783590812
452,scarce,99.95739636294523,45.86895981346271,5.1462907464628814e-05,0.040584415584415584,24.325666783590812
453,scarce,99.95739652847318,45.86903813474461,5.146210336298175e-05,0.040584415584415584,24.325666783590812
454,scarce,99.95739669400122,45.86911645589448,5.1461299273898666e-05,0.040584415584415584,24.325666783590812
455,scarce,99.95739685952931,45.86919477691229,5.146049519737938e-05,0.040584415584415584,24.325666783590812
456,scarce,99.95739702505746,45.86927309779804,5.1459691133423695e-05,0.040584415584415584,24.325666783590812
457,scarce,99.95739719058567,45.86935141855175,5.14588870820314e-05,0.040584415584415584,24.325666783590812
458,scarce,99.95739735611392,45.86942973917341,5.145808304320231e-05,0.040584415584415584,24.325666783590812
459,scarce,99.9573975216422,45.869508059663026,5.145727901693623e-05,0.040584415584415584,24.325666783590812
460,scarce,99.95739768717058,45.869586380020586,5.1456475003232965e-05,0.040584415584415584,24.325666783590812
461,scarce,99.957397852699,45.86966470024609,5.145567100209232e-05,0.040584415584415584,24.325666783590812
462,scarce,99.95739801822748,45.86974302033956,5.14548670135141e-05,0.040584415584415584,24.325666783590812
463,scarce,99.95739818375601,45.86982134030098,5.1454063037498086e-05,0.040584415584415584,24.325666783590812
464,scarce,99.9573983492846,45.86989966013034,5.1453259074044116e-05,0.040584415584415584,24.325666783590812
465,scarce,99.95739851481325,45.86997797982767,5.145245512315196e-05,0.040584415584415584,24.325666783590812
466,scarce,99.95739868034195,45.87005629939294,5.145165118482146e-05,0.040584415584415584,24.325666783590812
467,scarce,99.9573988458707,45.870134618826164,5.145084725905238e-05,0.040584415584415584,24.325666783590812
468,scarce,99.95739901139952,45.87021293812735,5.145004334584454e-05,0.040584415584415584,24.325666783590812
469,scarce,99.95739917692839,45.87029125729648,5.144923944519777e-05,0.040584415584415584,24.325666783590812
470,scarce,99.95739934245731,45.87036957633358,5.144843555711182e-05,0.040584415584415584,24.325666783590812
471,scarce,99.9573995079863,45.870447895238605,5.1447631681586545e-05,0.040584415584415584,24.325666783590812
472,scarce,99.95739967351531,45.87052621401161,5.144682781862172e-05,0.040584415584415584,24.325666783590812
473,scarce,99.95739983904443,45.87060453265256,5.144602396821715e-05,0.040584415584415584,24.325666783590812
474,scarce,99.95740000457356,45.87068285116146,5.144522013037265e-05,0.040584415584415584,24.325666783590812
475,scarce,99.95740017010276,45.870761169538326,5.144441630508802e-05,0.040584415584415584,24.325666783590812
476,scarce,99.95740033563202,45.870839487783144,5.144361249236304e-05,0.040584415584415584,24.325666783590812
477,scarce,99.95740050116133,45.870917805895914,5.144280869219757e-05,0.040584415584415584,24.325666783590812
478,scarce,99.95740066669072,45.870996123876644,5.144200490459136e-05,0.040584415584415584,24.325666783590812
479,scarce,99.95740083222013,45.87107444172533,5.1441201129544244e-05,0.040584415584415584,24.325666783590812
480,scarce,99.9574009977496,45.87115275944197,5.1440397367056e-05,0.040584415584415584,24.325666783590812
481,scarce,99.95740116327916,45.87123107702656,5.143959361712647e-05,0.040584415584415584,24.325666783590812
482,scarce,99.95740132880874,45.87130939447911,5.143878987975541e-05,0.040584415584415584,24.325666783590812
483,scarce,99.9574014943384,45.871387711799635,5.1437986154942654e-05,0.040584415584415584,24.325666783590812
484,scarce,99.9574016598681,45.871466028988095,5.143718244268801e-05,0.040584415584415584,24.325666783590812
485,scarce,99.95740182539787,45.871544346044516,5.1436378742991254e-05,0.040584415584415584,24.325666783590812
486,scarce,99.95740199092768,45.8716226629689,5.1435575055852225e-05,0.040584415584415584,24.325666783590812
487,scarce,99.95740215645755,45.87170097976126,5.14347713812707e-05,0.040584415584415584,24.325666783590812
488,scarce,99.95740232198747,45.87177929642155,5.14339677192465e-05,0.040584415584415584,24.325666783590812
489,scarce,99.95740248751747,45.87185761294981,5.143316406977942e-05,0.040584415584415584,24.325666783590812
490,scarce,99.9574026530475,45.87193592934603,5.143236043286926e-05,0.040584415584415584,24.325666783590812
491,scarce,99.9574028185776,45.8720142456102,5.143155680851583e-05,0.040584415584415584,24.325666783590812
492,scarce,99.95740298410773,45.87209256174234,5.143075319671892e-05,0.040584415584415584,24.325666783590812
493,scarce,99.95740314963794,45.87217087774244,5.142994959747838e-05,0.040584415584415584,24.325666783590812
494,scarce,99.95740331516821,45.8722491936105,5.142914601079395e-05,0.040584415584415584,24.325666783590812
495,scarce,99.95740348069853,45.87232750934652,5.1428342436665466e-05,0.040584415584415584,24.325666783590812
496,scarce,99.95740364622893,45.8724058249505,5.1427538875092756e-05,0.040584415584415584,24.325666783590812
497,scarce,99.95740381175933,45.872484140422436,5.142673532607557e-05,0.040584415584415584,24.325666783590812
498,scarce,99.95740397728983,45.87256245576234,5.142593178961374e-05,0.040584415584415584,24.325666783590812
499,scarce,99.95740414282037,45.8726407709702,5.142512826570708e-05,0.040584415584415584,24.325666783590812
