step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
173,scarce,123.30111564938397,77.08441097834525,16.62389640415447,0.1920688781756388,0.8199873777306022,999.9880655781672,1.3750881178032415,3,0,0,36,0,1.5499999999999998,0.5073885512245428,0.0,0.05094880930266437,99.95735018282464,45.84710301695608,5.16877432926329e-05,0.040584415584415584,24.325666783590812,162.67986851921694
174,scarce,122.95176032856118,77.19571159499895,16.859776364356573,0.2365525616966588,0.739969172272722,1013.4681565447463,1.3103100782167385,3,0,0,36,0,1.5499999999999998,0.5053535512245428,0.0,0.050948896380219495,99.95735034833699,45.84718137509035,5.1686935677953465e-05,0.040584415584415584,24.325666783590812,167.471338676345
175,scarce,123.07702343283378,77.14127500981608,16.729084714816544,0.08811634324743785,0.8839060345393359,1083.480530526671,1.321729026394513,3,0,0,36,0,1.5499999999999998,0.5033185512245429,0.0,0.05094898345762779,99.95735051384942,45.8472597330925,5.168612807589292e-05,0.040584415584415584,24.325666783590812,179.63085592961
176,scarce,123.21418378172939,77.14183413055324,16.72451240241315,0.08849128289763332,0.8452866495115722,988.6901440460861,1.3884212384418637,3,0,0,36,0,1.5499999999999998,0.5012835512245428,0.0,0.05094907053488927,99.9573506793619,45.84733809096252,5.168532048645105e-05,0.040584415584415584,24.325666783590812,188.46446382925998
177,scarce,123.30966782972152,77.29539902143375,16.710082640466297,0.11666432031515098,0.6806051957461838,1015.712464399563,1.3629910113008312,3,0,0,36,0,1.5499999999999998,0.49924855122454276,0.0,0.05094915761200393,99.95735084487443,45.847416448700436,5.168451290962764e-05,0.040584415584415584,24.325666783590812,190.88995830648534
178,scarce,123.18650121440913,77.3553376417846,16.91915254102385,0.08837215163749075,0.841224246778673,1097.9772917273367,1.256867753448709,3,0,0,36,0,1.5499999999999998,0.4972135512245428,0.0,0.050949244688971745,99.95735101038701,45.8474948063062,5.168370534542255e-05,0.040584415584415584,24.325666783590812,174.06460553276807
179,scarce,123.06197746354707,77.27454519166442,16.89930655738135,0.09576589676074544,0.8928226531562472,1079.0245629943165,1.27747773680167,3,0,0,36,0,1.5499999999999998,0.4951785512245428,0.0,0.05094933176579275,99.95735117589966,45.84757316377986,5.168289779383554e-05,0.040584415584415584,24.325666783590812,179.49925200993667
180,scarce,123.06697713581417,77.15631879544645,16.620283717586553,0.07634326741015311,0.8553056574142093,1051.1486696860775,1.3119728342154087,3,0,0,36,0,1.5499999999999998,0.49314355122454284,0.0,0.05094941884246692,99.95735134141235,45.8476515211214,5.168209025486643e-05,0.040584415584415584,24.325666783590812,209.13101069861943
181,scarce,123.11836857517983,77.05051296570903,16.581793364896612,0.07588795521504484,0.76577043581347,981.5536935126511,1.3757203170894727,3,0,0,36,0,1.5499999999999998,0.4911085512245427,0.0,0.050949505918994276,99.9573515069251,45.84772987833081,5.168128272851502e-05,0.040584415584415584,24.325666783590812,200.503737664833
182,scarce,123.27840911732265,77.05436393068192,16.53103895699641,0.10328184982801773,0.744300432926828,971.2912951784456,1.4348237620260682,3,0,0,36,0,1.5499999999999998,0.48907355122454277,0.0,0.0509495929953748,99.95735167243792,45.8478082354081,5.168047521478111e-05,0.040584415584415584,24.325666783590812,188.14546395400177
183,scarce,122.95714630448882,77.15083025414796,16.52121271427573,0.2164086265406326,0.8505842981677345,949.3964871282296,1.3973012060383636,3,0,0,36,0,1.5499999999999998,0.48703855122454276,0.0,0.05094968007160851,99.9573518379508,45.84788659235327,5.167966771366448e-05,0.040584415584415584,24.325666783590812,173.70472138080564
184,scarce,123.07459228195086,77.21077783546822,16.796984136756365,0.08507148277380029,0.8616283708598776,1045.6499337220957,1.4272576579575795,3,0,0,36,0,1.5499999999999998,0.4850035512245427,0.0,0.05094976714769539,99.9573520034637,45.847964949166325,5.167886022516499e-05,0.040584415584415584,24.325666783590812,173.52687869768596
185,scarce,123.57971733552773,77.03100662479073,16.98974519497429,0.3459105572347492,0.8306458583768647,1078.600716953595,1.333694735645697,3,0,0,36,0,1.5499999999999998,0.48296855122454274,0.0,0.05094985422363544,99.95735216897667,45.84804330584724,5.1678052749282395e-05,0.040584415584415584,24.325666783590812,193.134020750063
186,scarce,123.55102902515677,76.96388157426628,16.916424903723776,0.047095853105675496,0.849448468802133,1053.4085421401032,1.3178830128941126,3,0,0,36,0,1.5499999999999998,0.48093355122454273,0.0,0.050949941299428675,99.95735233448973,45.848121662396046,5.1677245286016514e-05,0.040584415584415584,24.325666783590812,183.02881396549338
187,scarce,123.24374989679202,77.09339418463561,16.70396244909523,0.21513394319923324,0.8090564491830857,1035.2973678320122,1.3805993278235427,3,0,0,36,0,1.5499999999999998,0.4788985512245427,0.0,0.050950028375075083,99.9573525000028,45.848200018812726,5.167643783536715e-05,0.040584415584415584,24.325666783590812,176.36408883207542
188,scarce,122.94331493373127,77.24017465543774,16.51417493448802,0.21572487357113707,0.7236476615242019,974.133296574706,1.3864073977910636,3,0,0,36,0,1.5499999999999998,0.47686355122454277,0.0,0.05095011545057467,99.95735266551596,45.848278375097294,5.1675630397334095e-05,0.040584415584415584,24.325666783590812,166.07724760972408
189,scarce,123.22934118421283,77.2506024058173,16.579834071561134,0.18465565888700572,0.8774583243116796,1020.4580522694705,1.3244890574265176,3,0,0,36,0,1.5499999999999998,0.47482855122454265,0.0,0.05095020252592743,99.95735283102917,45.84835673124972,5.1674822971917176e-05,0.040584415584415584,24.325666783590812,187.04723351396302
190,scarce,123.3911561711331,77.04338720193236,16.60589526106872,0.16962004514234408,0.751000971461692,974.6383034593746,1.3693134018531763,3,0,0,36,0,1.5499999999999998,0.4727935512245427,0.0,0.05095028960113338,99.95735299654241,45.848435087270055,5.167401555911618e-05,0.040584415584415584,24.325666783590812,209.6241220982343
191,scarce,123.46083717968486,76.77604479336638,16.587592144659457,0.17824138757830343,0.8667513673927635,980.5699279647815,1.3672138283470368,3,0,0,36,0,1.5499999999999998,0.4707585512245427,0.0,0.0509503766761925,99.95735316205572,45.84851344315826,5.167320815893089e-05,0.040584415584415584,24.325666783590812,204.06782171825864
192,scarce,123.40969599431381,76.88973819269239,16.58989127619409,0.08042967311224557,0.8175035898768033,1021.4285083031718,1.3267053039310404,3,0,0,36,0,1.5499999999999998,0.46872355122454273,0.0,0.050950463751104805,99.95735332756908,45.84859179891435,5.167240077136114e-05,0.040584415584415584,24.325666783590812,165.12944185072243
193,scarce,123.28783651745046,77.16654223165335,16.61323709112881,0.19512285207871236,0.7759682881225348,972.1215488921807,1.3723793172668646,3,0,0,36,0,1.5499999999999998,0.46668855122454267,0.0,0.050950550825870286,99.95735349308252,45.848670154538304,5.167159339640672e-05,0.040584415584415584,24.325666783590812,146.2870124110946
194,scarce,123.28522471566595,77.44880116920662,16.75399195054341,0.18211033617574793,0.7564383122279215,1033.4444732186093,1.3157545705458833,3,0,0,36,0,1.5499999999999998,0.46465355122454255,0.0,0.05095063790048895,99.957353658596,45.848748510030156,5.167078603406744e-05,0.040584415584415584,24.325666783590812,151.0442976436378
195,scarce,123.19603876242279,77.4914016824219,16.788022305658217,0.06376641159333742,0.7517462365279454,1060.3129791484898,1.3096717870343926,3,0,0,36,0,1.5499999999999998,0.46261855122454265,0.0,0.05095072497496079,99.95735382410955,45.84882686538989,5.166997868434309e-05,0.040584415584415584,24.325666783590812,184.45038944490346
196,scarce,123.03793970980561,77.18101672257953,16.87842597539238,0.22472935160163976,0.7606225975408121,1008.7376949321078,1.3929757265280813,3,0,0,36,0,1.5499999999999998,0.4605835512245426,0.0,0.0509508120492858,99.95735398962313,45.84890522061749,5.16691713472335e-05,0.040584415584415584,24.325666783590812,200.79072074696992
197,scarce,123.13552403449457,76.96694748162366,16.787479070261774,0.15178211607094827,0.6151713020691526,984.2311420886399,1.44571862580445,3,0,0,36,0,1.5499999999999998,0.4585485512245426,0.0,0.050950899123464004,99.95735415513678,45.84898357571298,5.166836402273844e-05,0.040584415584415584,24.325666783590812,178.43050578706948
198,scarce,123.27741409292928,77.01783646986983,16.712097233529292,0.09725146354813391,0.7915615710293339,1059.8842926865327,1.4097755728546142,3,0,0,36,0,1.5499999999999998,0.4565135512245426,0.0,0.05095098619749538,99.95735432065048,45.84906193067635,5.1667556710857716e-05,0.040584415584415584,24.325666783590812,178.499834961354
199,scarce,123.15387320969583,77.16741581364958,16.553050471563317,0.1251618389008212,0.8799065552363403,1048.8621733004693,1.3812371826482919,3,0,0,36,0,1.5499999999999998,0.4544785512245426,0.0,0.05095107327137993,99.95735448616425,45.849140285507595,5.166674941159116e-05,0.040584415584415584,24.325666783590812,161.16385274583976
200,scarce,123.17385386180429,77.41500837936529,16.688766779566045,0.16025643479556528,0.8416290709358193,1022.2755329649517,1.3926448179502444,3,0,0,36,0,1.5499999999999998,0.45244355122454266,0.0,0.05095116034511768,99.95735465167807,45.84921864020674,5.166594212493855e-05,0.040584415584415584,24.325666783590812,158.445064790965
201,scarce,123.39048780717212,77.32081912861716,16.835654954373553,0.1524027213892074,0.7927315191296035,1015.8764799211858,1.3483589821070772,3,0,0,36,0,1.5499999999999998,0.45040855122454254,0.0,0.0509512474187086,99.95735481719196,45.84929699477376,5.1665134850899694e-05,0.040584415584415584,24.325666783590812,164.58719698646865
202,scarce,123.61237594697349,77.03418572246215,16.76942531233196,0.23385922649816357,0.8669236539885585,1042.3730774709184,1.331368320001921,3,0,0,36,0,1.5499999999999998,0.4483735512245426,0.0,0.0509513344921527,99.9573549827059,45.84937534920866,5.16643275894744e-05,0.040584415584415584,24.325666783590812,210.28804442216284
203,scarce,123.50548490058009,76.96810668341709,16.603310220375416,0.08107533065277481,0.6592535398653646,991.4392667061038,1.3444230236327188,3,0,0,36,0,1.5499999999999998,0.4463385512245426,0.0,0.05095142156544999,99.95735514821988,45.84945370351144,5.1663520340662454e-05,0.040584415584415584,24.325666783590812,197.13268849570025
204,scarce,123.10666872211391,76.93339820048384,16.634576425000173,0.25827332116613855,0.7518327285353443,988.7561908455282,1.3705606071667094,3,0,0,36,0,1.5499999999999998,0.4443035512245425,0.0,0.05095150863860046,99.95735531373391,45.84953205768211,5.1662713104463684e-05,0.040584415584415584,24.325666783590812,161.90085504682676
205,scarce,122.96559347184669,76.8355559645582,16.660045827984938,0.11076374604362946,0.7565265508009749,975.0193013009703,1.3666082396149848,3,0,0,36,0,1.5499999999999998,0.44226855122454256,0.0,0.05095159571160412,99.95735547924802,45.849610411720676,5.166190588087789e-05,0.040584415584415584,24.325666783590812,188.40865083160358
206,scarce,123.21285847487886,77.00451474344544,16.76541004190278,0.1932115894253179,0.8967582364253212,1012.3871960757897,1.4019141268166837,3,0,0,36,0,1.5499999999999998,0.44023355122454255,0.0,0.050951682784460946,99.95735564476217,45.849688765627114,5.166109866990485e-05,0.040584415584415584,24.325666783590812,201.43070078335438
207,scarce,123.24106348453756,77.33166899753441,16.78974008237672,0.2118502097197784,0.7722615692512579,997.3161342611565,1.43017626075838,3,0,0,36,0,1.5499999999999998,0.4381985512245425,0.0,0.05095176985717096,99.95735581027638,45.84976711940143,5.1660291471544386e-05,0.040584415584415584,24.325666783590812,167.77626464064937
208,scarce,123.41773941675966,77.5523943868755,16.885361518182094,0.18240397530941158,0.9110967765210423,1044.5595387689973,1.371558234833233,3,0,0,36,0,1.5499999999999998,0.4361635512245426,0.0,0.05095185692973417,99.95735597579065,45.84984547304364,5.16594842857963e-05,0.040584415584415584,24.325666783590812,169.9597618377875
209,scarce,123.4923778771342,77.22309920504749,17.014245328889757,0.21783746200110804,0.8755531528372428,1059.3645683349896,1.3156236576105622,3,0,0,36,0,1.5499999999999998,0.43412855122454247,0.0,0.05095194400215055,99.95735614130497,45.849923826553734,5.1658677112660394e-05,0.040584415584415584,24.325666783590812,193.01701210052659
210,scarce,123.28715807616625,76.9953491339674,16.82933500531424,0.19778719850996263,0.8571982922675778,1047.519137270574,1.3394451030244823,3,0,0,36,0,1.5499999999999998,0.4320935512245425,0.0,0.05095203107442011,99.95735630681934,45.85000217993171,5.1657869952136476e-05,0.040584415584415584,24.325666783590812,204.78969398400523
211,scarce,123.40591349169553,77.17160923403902,16.755168469358306,0.13711836125274857,0.6472827969890678,1025.092064046432,1.3509662077660187,3,0,0,36,0,1.5499999999999998,0.4300585512245425,0.0,0.050952118146542866,99.95735647233379,45.850080533177575,5.165706280422433e-05,0.040584415584415584,24.325666783590812,179.87202283490856
212,scarce,123.38053852962065,77.44975377354348,16.661862814127957,0.18019329840302184,0.5993158817294251,933.0976558710536,1.4178291795125604,3,0,0,36,0,1.5499999999999998,0.42802355122454244,0.0,0.0509522052185188,99.95735663784828,45.85015888629132,5.165625566892378e-05,0.040584415584415584,24.325666783590812,142.40024873729112
213,scarce,123.35471857955336,77.30063594919913,16.539288620435972,0.09763657764346134,0.5079541787633545,958.4755839438039,1.368447270481518,3,0,0,36,0,1.5499999999999998,0.4259885512245425,0.0,0.050952292290347916,99.95735680336283,45.85023723927295,5.165544854623461e-05,0.040584415584415584,24.325666783590812,214.68807303576787
214,scarce,123.11909152654943,77.00550711622876,16.588959839405888,0.24364653963879995,0.5935991172848204,977.5604438310402,1.3478040188566631,3,0,0,36,0,1.5499999999999998,0.4239535512245425,0.0,0.050952379362030224,99.95735696887742,45.85031559212247,5.165464143615664e-05,0.040584415584415584,24.325666783590812,187.12140585413306
215,scarce,123.20049860344437,77.29687279460997,16.905692500886403,0.19517709422242904,0.6499289304446867,978.0222583181312,1.338448635589418,3,0,0,36,0,1.5499999999999998,0.4219185512245424,0.0,0.05095246643356571,99.95735713439208,45.85039394483988,5.165383433868968e-05,0.040584415584415584,24.325666783590812,163.25454555694816
216,scarce,123.69094727870899,77.59555254166891,17.131326386201962,0.3704762490948354,0.6379102294230741,1058.2824912154174,1.3767968919917424,3,0,0,36,0,1.5499999999999998,0.4198835512245425,0.0,0.050952553504954395,99.95735729990682,45.85047229742518,5.16530272538335e-05,0.040584415584415584,24.325666783590812,119.67793315740194
217,scarce,123.4287874456864,77.47928205931065,17.06400649239199,0.1850236682199282,0.8188442390726334,1032.7393619411305,1.3671391395671533,3,0,0,36,0,1.5499999999999998,0.4178485512245424,0.0,0.050952640576196265,99.95735746542157,45.850550649878365,5.1652220181587934e-05,0.040584415584415584,24.325666783590812,188.05826231472858
218,scarce,122.94619943406171,77.31902102345337,16.883369351670467,0.3280661265402248,0.8272029798886672,1046.6056599542644,1.336111958301188,3,0,0,36,0,1.5499999999999998,0.41581355122454244,0.0,0.0509527276472913,99.9573576309364,45.85062900219942,5.165141312195277e-05,0.040584415584415584,24.325666783590812,210.70689515187698
219,scarce,123.13416021228925,77.29420605252643,16.601971319145125,0.12231726702425279,0.7982233538110051,1015.3271291501514,1.3973547811779663,3,0,0,36,0,1.5499999999999998,0.41377855122454243,0.0,0.050952814718239536,99.95735779645129,45.850707354388376,5.1650606074927816e-05,0.040584415584415584,24.325666783590812,181.2952089660593
220,scarce,123.67828957039576,77.39276175870286,16.550461014763037,0.35676310171952763,0.7140858192075972,1039.9287462740322,1.2913363571884364,3,0,0,36,0,1.5499999999999998,0.41174355122454237,0.0,0.050952901789040966,99.95735796196622,45.85078570644522,5.1649799040512866e-05,0.040584415584415584,24.325666783590812,159.91471502153556
221,scarce,123.58863797414726,77.21091052037103,16.564611152465815,0.13080600468119535,0.7151452835993964,1002.4455574695967,1.3366119160830643,3,0,0,36,0,1.5499999999999998,0.4097085512245424,0.0,0.05095298885969558,99.95735812748123,45.850864058369964,5.164899201870774e-05,0.040584415584415584,24.325666783590812,202.60124545014176
222,scarce,123.38793804260871,76.93718527629716,16.595152042600656,0.21898067876973598,0.7185609961491569,993.1123093868955,1.3761581748647216,3,0,0,36,0,1.5499999999999998,0.4076735512245424,0.0,0.05095307593020338,99.95735829299626,45.85094241016258,5.164818500951222e-05,0.040584415584415584,24.325666783590812,191.27392044237916
223,scarce,123.30923431837186,76.8912855365531,16.910482274844075,0.058780752147497256,0.8109855112452976,1060.7825579382989,1.4353814019099576,3,0,0,36,0,1.5499999999999998,0.40563855122454234,0.0,0.050953163000564364,99.9573584585114,45.851020761823094,5.1647378012926125e-05,0.040584415584415584,24.325666783590812,180.4048654299038
224,scarce,123.38448210002399,76.99546208141717,17.06945882621794,0.0829100816629828,0.9270660209719548,1054.496664301434,1.4327273852416378,3,0,0,36,0,1.5499999999999998,0.40360355122454245,0.0,0.050953250070778534,99.95735862402655,45.85109911335149,5.164657102894926e-05,0.040584415584415584,24.325666783590812,159.23723238187387
225,scarce,123.38278180443689,77.10019516946518,16.937298887205024,0.06757863800900729,0.7815251838848263,1025.8235023591806,1.4132781363626714,3,0,0,36,0,1.5499999999999998,0.4015685512245423,0.0,0.0509533371408459,99.95735878954177,45.85117746474777,5.164576405758141e-05,0.040584415584415584,24.325666783590812,156.20490854432714
226,scarce,123.53933977656617,77.14487034331542,16.885466402836837,0.10503707248176458,0.6765146983381967,982.481094404211,1.4054360681982625,3,0,0,36,0,1.5499999999999998,0.39953355122454237,0.0,0.05095342421076645,99.95735895505705,45.85125581601195,5.164495709882239e-05,0.040584415584415584,24.325666783590812,161.91470416219016
227,scarce,123.59009165782822,77.33001872334862,16.725614369764006,0.1238569818726796,0.7396871935753251,1071.0892156848713,1.3683681357966668,3,0,0,36,0,1.5499999999999998,0.39749855122454236,0.0,0.05095351128054019,99.95735912057238,45.85133416714402,5.1644150152672016e-05,0.040584415584415584,24.325666783590812,176.25774109218992
228,scarce,123.44099300143557,77.3070433586834,16.516531710456817,0.09732804248595377,0.772220824033064,994.3065874061067,1.3560961640018694,3,0,0,36,0,1.5499999999999998,0.3954635512245423,0.0,0.05095359835016711,99.95735928608777,45.85141251814397,5.164334321913006e-05,0.040584415584415584,24.325666783590812,189.42211400277316
229,scarce,123.46730937416422,76.98785539672608,16.758405719618967,0.20662644465413746,0.7765543417631728,1031.9304055598732,1.3487054472904394,3,0,0,36,0,1.5499999999999998,0.39342855122454234,0.0,0.05095368541964723,99.95735945160321,45.85149086901182,5.1642536298196354e-05,0.040584415584415584,24.325666783590812,192.60703628881672
230,scarce,123.31991461551547,76.91826590154847,16.98641030916825,0.10515913854162438,0.6895257770295556,1001.9643360816699,1.3497358026787187,3,0,0,36,0,1.5499999999999998,0.39139355122454234,0.0,0.050953772488980545,99.95735961711873,45.85156921974756,5.164172938987068e-05,0.040584415584415584,24.325666783590812,160.86750078240408
231,scarce,123.19007790452049,77.00052850841543,17.075457983617767,0.0991634268675408,0.7227917924331957,987.0650632514225,1.3644097439190295,3,0,0,36,0,1.5499999999999998,0.38935855122454227,0.0,0.050953859558167044,99.95735978263428,45.85164757035119,5.1640922494152864e-05,0.040584415584415584,24.325666783590812,165.16624689953278
232,scarce,123.39256380512853,77.55557518644267,17.077420913890812,0.38117915236180616,0.7455247859132206,1047.4423890389444,1.322505278157546,3,0,0,36,0,1.5499999999999998,0.3873235512245424,0.0,0.05095394662720673,99.95735994814989,45.85172592082271,5.1640115611042685e-05,0.040584415584415584,24.325666783590812,119.64977352943862
233,scarce,123.60959892126273,77.75831808507246,16.883215826865317,0.19161282131011156,0.6690479894662135,1039.5155808775817,1.33923033231493,3,0,0,36,0,1.5499999999999998,0.38528855122454225,0.0,0.05095403369609962,99.95736011366554,45.85180427116212,5.163930874053995e-05,0.040584415584415584,24.325666783590812,166.8773845642207
234,scarce,123.71540452666801,77.46505450225442,16.822449963113094,0.20113968219982276,0.6389273605556498,1076.1521767717422,1.3179324447608116,3,0,0,36,0,1.5499999999999998,0.3832535512245423,0.0,0.05095412076484568,99.95736027918127,45.85188262136942,5.163850188264448e-05,0.040584415584415584,24.325666783590812,212.6445313891322
235,scarce,123.74246070713401,76.91774142839958,16.732867814021674,0.35353640061726965,0.7350216474368753,1028.3090790679998,1.3592653869775084,3,0,0,36,0,1.5499999999999998,0.3812185512245423,0.0,0.050954207833444946,99.95736044469706,45.85196097144461,5.163769503735605e-05,0.040584415584415584,24.325666783590812,220.64657575794638
236,scarce,123.23655983861808,76.76671700044683,16.705855108355955,0.34062076318030676,0.8066409579039009,1017.3893398736727,1.3682104582433463,3,0,0,36,0,1.5499999999999998,0.3791835512245422,0.0,0.050954294901897394,99.95736061021289,45.85203932138769,5.1636888204674494e-05,0.040584415584415584,24.325666783590812,177.77603849727245
237,scarce,122.86523020719405,76.98012435458601,16.752775911397855,0.2763131689134258,0.9108350672073965,1074.0798214391325,1.3125544280387187,3,0,0,36,0,1.5499999999999998,0.37714855122454227,0.0,0.05095438197020305,99.95736077572879,45.852117671198684,5.16360813845996e-05,0.040584415584415584,24.325666783590812,182.96863545862936
238,scarce,122.82045908165797,77.42012373550581,17.02320681970801,0.2853363270209802,0.7317902865161304,1041.847373805249,1.3776515954772472,3,0,0,36,0,1.5499999999999998,0.37511355122454226,0.0,0.050954469038361885,99.95736094124473,45.85219602087755,5.163527457713117e-05,0.040584415584415584,24.325666783590812,147.88182876082664
239,scarce,123.33605154213757,77.54989243725404,17.195190702270832,0.3430144275470628,0.8500984031036699,1043.5916595026574,1.3592093685273037,3,0,0,36,0,1.5499999999999998,0.3730785512245422,0.0,0.050954556106373915,99.95736110676076,45.85227437042431,5.1634467782268996e-05,0.040584415584415584,24.325666783590812,144.59376048930432
240,scarce,123.6778116775572,77.44465955150677,17.060613070633323,0.23070624086775834,0.7961288895747497,1055.390136457081,1.347219345332385,3,0,0,36,0,1.5499999999999998,0.3710435512245423,0.0,0.05095464317423914,99.95736127227678,45.852352719838976,5.1633661000012916e-05,0.040584415584415584,24.325666783590812,188.5207178733058
241,scarce,123.38609113845558,77.2138317216712,16.68362291229611,0.23999857783167236,0.7247787299797708,1009.7977823838373,1.3476539966060188,3,0,0,36,0,1.5499999999999998,0.3690085512245422,0.0,0.05095473024195756,99.9573614377929,45.85243106912153,5.16328542303627e-05,0.040584415584415584,24.325666783590812,192.90503313254564
242,scarce,123.32455756299575,77.13420178025143,16.460756244116748,0.06492550274839051,0.7356829727993635,1017.8021465769525,1.3007724611589522,3,0,0,36,0,1.5499999999999998,0.3669735512245422,0.0,0.050954817309529166,99.9573616033091,45.85250941827197,5.1632047473318153e-05,0.040584415584415584,24.325666783590812,195.62571055556225
243,scarce,123.53468940603155,77.0124323046877,16.557737892207395,0.15668681573597432,0.8015058480419858,1003.9731143158933,1.3543361849603135,3,0,0,36,0,1.5499999999999998,0.3649385512245422,0.0,0.05095490437695397,99.95736176882531,45.85258776729031,5.1631240728879085e-05,0.040584415584415584,24.325666783590812,199.4042087869356
244,scarce,123.18744634325324,76.99730208958502,16.74331680206338,0.22424034606193363,0.8655328176261095,1014.3190241564953,1.397574218295675,3,0,0,36,0,1.5499999999999998,0.36290355122454215,0.0,0.05095499144423197,99.95736193434162,45.85266611617654,5.163043399704531e-05,0.040584415584415584,24.325666783590812,164.18058816221574
245,scarce,123.0875416096252,77.10579881942743,16.977299787526007,0.09515308042833073,1.0199456972854213,1063.5492705367724,1.394239353446336,3,0,0,36,0,1.5499999999999998,0.3608685512245422,0.0,0.050955078511363154,99.95736209985795,45.85274446493066,5.162962727781663e-05,0.040584415584415584,24.325666783590812,169.5739161142442
246,scarce,123.50041693325144,77.49567111699908,17.155627317089994,0.36636212064516044,0.9302465571225217,1034.5174445227422,1.3964081619065134,3,0,0,36,0,1.5499999999999998,0.3588335512245422,0.0,0.05095516557834755,99.95736226537434,45.85282281355269,5.1628820571192816e-05,0.040584415584415584,24.325666783590812,141.40815792495323
247,scarce,123.44628887571629,77.61303739493772,17.046792884438634,0.08338491869547614,0.8602938992909068,1064.778720741706,1.3394860695614292,3,0,0,36,0,1.5499999999999998,0.3567985512245421,0.0,0.05095525264518512,99.95736243089081,45.852901162042606,5.162801387717372e-05,0.040584415584415584,24.325666783590812,159.0804096188036
248,scarce,123.10559097829085,77.30436435695226,16.780100739106413,0.296601704213696,0.7705488539853879,968.7691254356541,1.3885583512940252,3,0,0,36,0,1.5499999999999998,0.35476355122454223,0.0,0.050955339711875894,99.95736259640731,45.85297951040041,5.1627207195759104e-05,0.040584415584415584,24.325666783590812,199.56762387800438
249,scarce,123.2301603928359,77.09407782852377,16.609282840345113,0.15768613443869434,0.7152378564565538,986.6925106696071,1.3480951118964957,3,0,0,36,0,1.5499999999999998,0.3527285512245421,0.0,0.05095542677841987,99.95736276192387,45.85305785862612,5.162640052694879e-05,0.040584415584415584,24.325666783590812,207.67360642076918
250,scarce,123.52837786264189,77.16037094117725,16.54671115621141,0.19709485885005854,0.7202395740457019,1003.6639132371056,1.392610397205765,3,0,0,36,0,1.5499999999999998,0.35069355122454215,0.0,0.05095551384481703,99.95736292744049,45.85313620671972,5.1625593870742575e-05,0.040584415584415584,24.325666783590812,177.22803145348823
251,scarce,123.39842880072017,77.39006108159599,16.550878056244407,0.170259420473925,0.7633159161682286,1031.4689403322081,1.327249069944878,3,0,0,36,0,1.5499999999999998,0.34865855122454215,0.0,0.0509556009110674,99.95736309295715,45.85321455468122,5.162478722714026e-05,0.040584415584415584,24.325666783590812,167.41506688357222
252,scarce,123.16496587240252,77.41534234772527,16.741303274437946,0.15150178675689052,0.7095468383526868,961.4333189505778,1.309522320005997,3,0,0,36,0,1.5499999999999998,0.3466235512245421,0.0,0.050955687977170955,99.95736325847389,45.85329290251062,5.162398059614167e-05,0.040584415584415584,24.325666783590812,178.3778886185893
253,scarce,123.40246012955335,77.29037599666981,16.794953455038044,0.17313911578098612,0.6708228326209125,1018.5504125056541,1.3503148487386727,3,0,0,36,0,1.5499999999999998,0.34458855122454213,0.0,0.05095577504312771,99.9573634239907,45.853371250207914,5.1623173977746574e-05,0.040584415584415584,24.325666783590812,185.0555858588844
254,scarce,123.4861658117767,77.14615826540329,16.888616646265312,0.10758032160930826,0.7396373259967189,1029.6447476742032,1.3832416777379728,3,0,0,36,0,1.5499999999999998,0.3425535512245421,0.0,0.05095586210893767,99.95736358950754,45.85344959777311,5.16223673719548e-05,0.040584415584415584,24.325666783590812,199.2175370581321
255,scarce,123.17236220169694,77.18944468300272,16.907691526407255,0.2043709871132672,0.7693594930416746,1008.0977350742905,1.3838629458366396,3,0,0,36,0,1.5499999999999998,0.34051855122454205,0.0,0.05095594917460082,99.95736375502443,45.85352794520619,5.162156077876614e-05,0.040584415584415584,24.325666783590812,174.19886542421452
256,scarce,123.13062748775275,77.19365317369983,16.98717238806459,0.027062172546077862,0.7527807741759885,1011.3312668279832,1.3891242375459818,3,0,0,36,0,1.5499999999999998,0.33848355122454216,0.0,0.050956036240117165,99.9573639205414,45.85360629250717,5.162075419818041e-05,0.040584415584415584,24.325666783590812,171.70282892658517
257,scarce,123.19912179963234,77.2842168416019,17.034934956166992,0.07325705942047919,0.7532244347222192,1042.1543037325828,1.4184870697274896,3,0,0,36,0,1.5499999999999998,0.3364485512245421,0.0,0.05095612330548671,99.95736408605839,45.853684639676054,5.161994763019739e-05,0.040584415584415584,24.325666783590812,148.9748459932209
258,scarce,123.15964224021081,77.29335682919087,16.76135809288499,0.02614436018149469,0.6712745541823743,1007.4808529636393,1.3690861359383852,3,0,0,36,0,1.5499999999999998,0.3344135512245421,0.0,0.05095621037070945,99.95736425157547,45.85376298671283,5.16191410748169e-05,0.040584415584415584,24.325666783590812,184.07475932243486
259,scarce,123.20400220308949,77.32411702385195,16.574321479879465,0.03482673558967511,0.7464367206753335,964.8459076424551,1.3555370238745093,3,0,0,36,0,1.5499999999999998,0.33237855122454213,0.0,0.05095629743578539,99.95736441709259,45.85384133361751,5.1618334532038734e-05,0.040584415584415584,24.325666783590812,181.85575833887953
